TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 09:49:05,0.1518652,0.7003679,-0.1325043,0.6847368,-23.17737,-1.692795,-1.948807,-0.2103277,0.6620485,0.1544378,0.7025689,35.00198,2.310181,9.071503
15.12.2023 09:49:05,0.1518652,0.7003679,-0.1325043,0.6847368,-23.17737,-1.692795,-1.948807,-0.2103277,0.6620485,0.1544378,0.7025689,35.00198,2.310181,9.071503
15.12.2023 09:49:05,0.1524533,0.7016166,-0.1331458,0.6832016,-23.27516,-1.93486,-1.996085,-0.2103277,0.6620485,0.1544378,0.7025689,35.00198,2.310181,9.071503
15.12.2023 09:49:05,0.002952238,0.6666052,0.02251361,0.7450652,6.467865,6.389931,-2.148893,-0.2079163,0.6758207,0.1709703,0.6861534,36.0921,0.004981995,8.106354
15.12.2023 09:49:05,0.003517672,0.6639722,0.02718553,0.7472547,6.767487,6.794769,-2.597641,-0.2072525,0.6731036,0.1707048,0.6890847,36.0264,0.5319443,7.926117
15.12.2023 09:49:05,0.003712032,0.6640288,0.0265518,0.7472262,6.702789,6.785698,-2.557954,-0.2067746,0.673468,0.1703828,0.688952,35.95804,0.4924393,7.923767
15.12.2023 09:49:05,0.003953372,0.6641666,0.02604705,0.7471203,6.644135,6.764168,-2.532733,-0.2066533,0.6734619,0.1702857,0.6890184,35.93982,0.5001526,7.919556
15.12.2023 09:49:05,0.004280542,0.6643637,0.02540091,0.7469655,6.567596,6.733368,-2.501825,-0.2069594,0.6733036,0.1702548,0.6890888,35.96359,0.5118408,7.944702
15.12.2023 09:49:05,0.004637415,0.6645732,0.0247335,0.7467993,6.486877,6.7006,-2.471375,-0.2071251,0.6732746,0.1702486,0.6890689,35.97708,0.5079651,7.960297
15.12.2023 09:49:05,0.005153265,0.6647978,0.02414722,0.7466152,6.398773,6.665306,-2.46,-0.2073592,0.6730256,0.1706205,0.6891497,36.02869,0.5400925,7.939911
15.12.2023 09:49:05,0.00565695,0.6651236,0.02348713,0.7463425,6.306427,6.614426,-2.441258,-0.2074262,0.6728318,0.1709757,0.6892308,36.06464,0.5714722,7.907043
15.12.2023 09:49:05,0.006086372,0.6654246,0.02302968,0.7460849,6.235809,6.567436,-2.43432,-0.2076088,0.6727659,0.1713448,0.6891484,36.11093,0.5734634,7.8909
15.12.2023 09:49:05,0.00651223,0.6657444,0.02260143,0.745809,6.167755,6.51754,-2.429637,-0.2077508,0.6727776,0.1715915,0.689033,36.14328,0.5636749,7.884888
15.12.2023 09:49:05,0.006919595,0.6660473,0.0221322,0.745549,6.098114,6.470238,-2.420125,-0.2078248,0.6727801,0.1718212,0.6889509,36.16858,0.5592499,7.873047
15.12.2023 09:49:05,0.00730095,0.6664202,0.02167997,0.7452254,6.032196,6.412155,-2.410041,-0.2077582,0.6728324,0.171948,0.6888883,36.17334,0.553566,7.858398
15.12.2023 09:49:05,0.00770363,0.6667396,0.02134907,0.7449451,5.973572,6.362236,-2.412089,-0.2077604,0.6727583,0.1719048,0.6889707,36.17023,0.5667725,7.858521
15.12.2023 09:49:06,0.008102151,0.667031,0.02092161,0.7446921,5.907806,6.316574,-2.40566,-0.2078122,0.6726854,0.1715648,0.689111,36.14661,0.5768738,7.888611
15.12.2023 09:49:06,0.008465671,0.6672896,0.02068643,0.744463,5.85965,6.276024,-2.413061,-0.2078093,0.6726152,0.1713972,0.6892222,36.13272,0.5896072,7.898926
15.12.2023 09:49:06,0.008746323,0.6675599,0.02045063,0.7442238,5.818542,6.233795,-2.414092,-0.2075932,0.6725283,0.1713384,0.6893867,36.11008,0.6171341,7.87796
15.12.2023 09:49:06,0.009025309,0.667744,0.02034137,0.7440583,5.786987,6.204826,-2.425912,-0.2073012,0.6725507,0.1715527,0.6893994,36.10327,0.6292648,7.832001
15.12.2023 09:49:06,0.009243567,0.667923,0.02016807,0.7438996,5.755676,6.176765,-2.427644,-0.2071284,0.6724964,0.1715832,0.6894968,36.09155,0.6485443,7.809509
15.12.2023 09:49:06,0.009383579,0.6680096,0.01998543,0.7438251,5.730042,6.163094,-2.422695,-0.2071942,0.6723518,0.1714596,0.6896486,36.08737,0.6708832,7.819214
15.12.2023 09:49:06,0.009417266,0.6682171,0.01981825,0.7436426,5.715057,6.131035,-2.410814,-0.2071346,0.6722181,0.1713667,0.6898199,36.0752,0.6981506,7.814453
15.12.2023 09:49:06,0.009400348,0.6682358,0.01965458,0.7436304,5.70401,6.128181,-2.395544,-0.2070198,0.6720778,0.1715543,0.6899444,36.08173,0.729805,7.780212
15.12.2023 09:49:06,0.009305937,0.6683397,0.0196481,0.7435384,5.711884,6.112396,-2.387663,-0.2069024,0.6719466,0.1716073,0.6900942,36.07678,0.7598572,7.757507
15.12.2023 09:49:06,0.009216236,0.6683612,0.0196284,0.7435207,5.718109,6.109276,-2.379092,-0.2068704,0.6719469,0.1715274,0.6901234,36.06744,0.7614975,7.761078
15.12.2023 09:49:06,0.009065673,0.6682644,0.01965594,0.7436088,5.732727,6.124519,-2.370004,-0.2069092,0.6720224,0.1714043,0.690069,36.06018,0.7457275,7.779083
15.12.2023 09:49:06,0.009035459,0.6682215,0.01972284,0.743646,5.740295,6.131203,-2.373438,-0.2069018,0.6721569,0.1712931,0.6899677,36.04977,0.7218552,7.794434
15.12.2023 09:49:06,0.008864207,0.6680831,0.01970236,0.743773,5.752869,6.152901,-2.358719,-0.2066398,0.6721751,0.1714115,0.689999,36.03754,0.7329865,7.759338
15.12.2023 09:49:06,0.008692445,0.6680037,0.01991863,0.7438406,5.783813,6.16552,-2.364099,-0.2064832,0.6722316,0.1714545,0.6899803,36.02774,0.7314301,7.742981
15.12.2023 09:49:06,0.00853778,0.6678978,0.01994685,0.7439368,5.798828,6.182175,-2.354781,-0.2065378,0.6721409,0.1713151,0.690087,36.02112,0.7446594,7.755646
15.12.2023 09:49:06,0.008354904,0.6678205,0.02000935,0.7440066,5.81897,6.194458,-2.346202,-0.2066077,0.6719982,0.1712317,0.6902257,36.02063,0.7664413,7.762482
15.12.2023 09:49:06,0.008261754,0.6677391,0.02009445,0.7440783,5.83316,6.207184,-2.346426,-0.2065685,0.6719223,0.1712819,0.6902988,36.02182,0.7822571,7.75058
15.12.2023 09:49:06,0.008148719,0.6677117,0.0203662,0.7440968,5.863525,6.211662,-2.360997,-0.2065225,0.6718954,0.1713796,0.6903145,36.02615,0.7896652,7.73645
15.12.2023 09:49:06,0.008141579,0.6676676,0.02047746,0.7441334,5.872498,6.218475,-2.369996,-0.2066684,0.6719207,0.1714197,0.6902363,36.04163,0.7771835,7.748779
15.12.2023 09:49:06,0.007993896,0.6676794,0.02074544,0.744117,5.90564,6.216995,-2.381553,-0.2067669,0.6719417,0.1713942,0.6901926,36.04773,0.768013,7.76178
15.12.2023 09:49:06,0.008047475,0.6676927,0.02088935,0.7441003,5.91214,6.214851,-2.397917,-0.2069463,0.6720436,0.1712761,0.690069,36.05258,0.7397995,7.794647
15.12.2023 09:49:06,0.008010793,0.6677163,0.0209684,0.7440774,5.921387,6.211311,-2.401827,-0.2070169,0.6719698,0.1713284,0.6901067,36.06314,0.7492447,7.793549
15.12.2023 09:49:06,0.007965929,0.6677837,0.02109117,0.744014,5.934845,6.201042,-2.408787,-0.207067,0.6719449,0.1714878,0.6900763,36.08069,0.7510834,7.783844
15.12.2023 09:49:06,0.007885557,0.667935,0.02114899,0.7438773,5.946594,6.17791,-2.407378,-0.2069288,0.6719041,0.1716688,0.6901124,36.08426,0.766098,7.752808
15.12.2023 09:49:06,0.007927326,0.6679816,0.02114391,0.7438352,5.94281,6.170647,-2.410082,-0.2069277,0.6719105,0.1717758,0.69008,36.09305,0.7650909,7.744019
15.12.2023 09:49:06,0.007941071,0.6681606,0.02125066,0.7436711,5.950378,6.143059,-2.420013,-0.2071808,0.6719393,0.1713921,0.6900713,36.08234,0.7457962,7.802948
15.12.2023 09:49:06,0.007936491,0.6681888,0.02120429,0.7436472,5.947327,6.138725,-2.415672,-0.2073172,0.6719519,0.1712023,0.6900651,36.07797,0.7359161,7.83313
15.12.2023 09:49:06,0.00803278,0.668301,0.02100827,0.7435508,5.924469,6.121216,-2.406186,-0.2073805,0.671987,0.1712731,0.6899945,36.08902,0.7261887,7.835236
15.12.2023 09:49:06,0.008165259,0.6684692,0.02080593,0.7434039,5.898224,6.095016,-2.398874,-0.2072965,0.6720722,0.1713881,0.6899081,36.09119,0.715538,7.821442
15.12.2023 09:49:06,0.008225243,0.668613,0.02049835,0.7432826,5.869995,6.072701,-2.377077,-0.2072839,0.6721834,0.1716674,0.6897341,36.11285,0.6963882,7.802216
15.12.2023 09:49:06,0.008221344,0.6686613,0.02022975,0.7432465,5.849884,6.065231,-2.353827,-0.2072791,0.6722254,0.1717719,0.6896686,36.12097,0.6891556,7.795044
15.12.2023 09:49:06,0.008280868,0.6687082,0.01998794,0.7432101,5.826416,6.057846,-2.337726,-0.2072233,0.6722031,0.1718976,0.6896758,36.12683,0.696312,7.777771
15.12.2023 09:49:06,0.008318739,0.6688205,0.01984967,0.7431124,5.812958,6.040443,-2.328721,-0.2071191,0.6721839,0.1718164,0.6897461,36.11139,0.7054443,7.773285
15.12.2023 09:49:06,0.008385529,0.6689005,0.01976109,0.7430419,5.80072,6.027962,-2.326204,-0.2070139,0.6721985,0.1716794,0.6897975,36.09113,0.7084885,7.775116
15.12.2023 09:49:06,0.008472088,0.6689211,0.0196667,0.7430249,5.786194,6.024597,-2.324774,-0.2069556,0.6720378,0.1715618,0.6900008,36.07712,0.7405167,7.771179
15.12.2023 09:49:06,0.008590522,0.6689422,0.01955464,0.7430076,5.767578,6.021095,-2.324283,-0.2068629,0.6719207,0.1714998,0.690158,36.06464,0.7666016,7.761353
15.12.2023 09:49:06,0.008598721,0.6690339,0.01930868,0.7429313,5.748291,6.006905,-2.303861,-0.2067241,0.6717572,0.1715104,0.6903563,36.0545,0.8036118,7.738525
15.12.2023 09:49:06,0.00857783,0.6690099,0.01908295,0.742959,5.732697,6.010628,-2.283054,-0.2068482,0.6716986,0.1715199,0.6903736,36.06595,0.8073502,7.747101
15.12.2023 09:49:06,0.008613018,0.6691492,0.01891378,0.7428374,5.717133,5.989052,-2.271205,-0.2070584,0.6717671,0.1715033,0.6902481,36.08197,0.7835464,7.772797
15.12.2023 09:49:06,0.008647022,0.6692128,0.01865522,0.7427862,5.694611,5.979149,-2.251729,-0.2071352,0.6719065,0.1715223,0.6900846,36.08945,0.7542648,7.785797
15.12.2023 09:49:06,0.008604524,0.6693274,0.01846248,0.7426884,5.683777,5.96154,-2.231948,-0.2070697,0.6721331,0.1717254,0.6898331,36.09988,0.7172241,7.773499
15.12.2023 09:49:06,0.008588879,0.669409,0.01810124,0.7426239,5.657623,5.948959,-2.199913,-0.2069872,0.6721647,0.1717777,0.6898141,36.09717,0.7161102,7.762482
15.12.2023 09:49:06,0.008583275,0.6695285,0.01800247,0.7425185,5.650879,5.930519,-2.190969,-0.2070282,0.6718401,0.1716617,0.6901467,36.09229,0.7721634,7.760101
15.12.2023 09:49:06,0.008513359,0.6696822,0.01782431,0.7423851,5.643616,5.906952,-2.170303,-0.2070103,0.6714433,0.1716149,0.6905498,36.08847,0.8444595,7.742432
15.12.2023 09:49:06,0.00848543,0.6697237,0.01775065,0.7423496,5.640442,5.900574,-2.161855,-0.2069373,0.6712207,0.1716355,0.6907828,36.08493,0.8884583,7.722321
15.12.2023 09:49:06,0.008504004,0.669879,0.01764271,0.7422121,5.631042,5.876587,-2.15396,-0.206773,0.6711101,0.1716484,0.6909364,36.0726,0.9173279,7.699402
15.12.2023 09:49:06,0.008516342,0.6699557,0.01762966,0.7421429,5.629211,5.864708,-2.153732,-0.2067074,0.6711785,0.1715788,0.6909068,36.06104,0.9085388,7.702209
15.12.2023 09:49:06,0.008474362,0.6701379,0.01759386,0.7419797,5.630554,5.83667,-2.147308,-0.2066671,0.6714199,0.171336,0.6907445,36.03656,0.8671875,7.730774
15.12.2023 09:49:06,0.008445479,0.6703244,0.01758851,0.7418117,5.633148,5.807922,-2.144476,-0.206612,0.6716837,0.171172,0.6905452,36.0173,0.8226776,7.752289
15.12.2023 09:49:06,0.008394275,0.67054,0.01755421,0.7416182,5.635468,5.774727,-2.137441,-0.2064215,0.6718535,0.1711322,0.6904468,35.99728,0.8025208,7.745209
15.12.2023 09:49:06,0.008455845,0.6706865,0.01748813,0.7414866,5.62558,5.751968,-2.13643,-0.2061872,0.6719106,0.1710007,0.6904938,35.96646,0.804924,7.735901
