TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
09.01.2024 17:06:28,-0.002829694,0.7855002,-0.03385611,0.6179282,-2.84825,-13.55193,7.656281,-0.112193,0.7290537,0.1421941,0.6600563,25.82053,-5.415398,-1.478859
09.01.2024 17:06:28,-0.002829694,0.7855002,-0.03385611,0.6179282,-2.84825,-13.55193,7.656281,-0.112193,0.7290537,0.1421941,0.6600563,25.82053,-5.415398,-1.478859
09.01.2024 17:06:28,-0.002552502,0.7853132,-0.0339808,0.6181601,-2.878343,-13.51746,7.641022,-0.112193,0.7290537,0.1421941,0.6600563,25.82053,-5.415398,-1.478859
09.01.2024 17:06:28,0.01098575,0.7716984,-0.05405806,0.6335919,-5.586823,-11.08068,7.968811,-0.1011541,0.7253253,0.1367221,0.6670669,24.46854,-4.419823,-2.167965
09.01.2024 17:06:28,0.01119171,0.7717016,-0.05394903,0.6335937,-5.592182,-11.0819,7.942535,-0.1010411,0.7254418,0.1365172,0.6669993,24.44241,-4.436913,-2.158417
09.01.2024 17:06:28,0.0113671,0.7715827,-0.05390648,0.6337391,-5.600648,-11.06099,7.924927,-0.100977,0.7254726,0.1366341,0.6669515,24.44745,-4.440941,-2.172448
09.01.2024 17:06:28,0.01136351,0.7715718,-0.05394113,0.6337494,-5.603411,-11.05907,7.927887,-0.1008856,0.725457,0.1366698,0.6669751,24.44321,-4.435806,-2.183926
09.01.2024 17:06:28,0.01134271,0.7715514,-0.05404897,0.6337653,-5.611368,-11.05548,7.937775,-0.100848,0.7254379,0.136701,0.6669951,24.44284,-4.431488,-2.190344
09.01.2024 17:06:28,0.01129251,0.7715404,-0.05428509,0.6337596,-5.628605,-11.05367,7.959564,-0.1009281,0.725457,0.1365426,0.6669947,24.4357,-4.436646,-2.170097
09.01.2024 17:06:28,0.01132289,0.7715545,-0.05454649,0.6337194,-5.654081,-11.05679,7.97583,-0.101058,0.72544,0.1364206,0.6670185,24.43546,-4.436829,-2.149339
09.01.2024 17:06:28,0.01135349,0.7715974,-0.05479638,0.6336451,-5.678688,-11.06512,7.990967,-0.1011013,0.7255573,0.1363926,0.66689,24.43689,-4.458679,-2.139691
09.01.2024 17:06:28,0.01148198,0.7716119,-0.05484699,0.6336206,-5.692623,-11.06837,7.983124,-0.1010605,0.7256082,0.1364242,0.6668344,24.43652,-4.46666,-2.144298
09.01.2024 17:06:28,0.01155993,0.7715993,-0.05492217,0.6336281,-5.70492,-11.06654,7.981812,-0.1010522,0.7256903,0.1365117,0.6667283,24.44363,-4.481186,-2.149461
09.01.2024 17:06:28,0.01164594,0.7715821,-0.05485177,0.6336536,-5.704867,-11.06365,7.969177,-0.1010734,0.72565,0.1366084,0.6667492,24.45346,-4.474846,-2.156398
09.01.2024 17:06:28,0.01160722,0.771619,-0.0548133,0.6336126,-5.698801,-11.07011,7.969482,-0.1011472,0.7256158,0.1366745,0.6667617,24.46484,-4.470932,-2.156018
09.01.2024 17:06:28,0.01156007,0.771632,-0.05482218,0.6335969,-5.696211,-11.0723,7.974213,-0.1011662,0.7255862,0.1367384,0.6667779,24.47174,-4.466354,-2.160254
09.01.2024 17:06:28,0.01138294,0.7716749,-0.05477057,0.6335523,-5.678913,-11.07925,7.985779,-0.1011757,0.7255397,0.1367232,0.6668301,24.47104,-4.458351,-2.159607
09.01.2024 17:06:28,0.01129089,0.771689,-0.05475747,0.6335379,-5.671103,-11.0814,7.992859,-0.1012045,0.7255101,0.1367567,0.6668512,24.47607,-4.453957,-2.160567
09.01.2024 17:06:28,0.01108091,0.7717063,-0.05469467,0.6335259,-5.650298,-11.08359,8.006744,-0.1012111,0.7255279,0.1367779,0.6668264,24.47849,-4.457336,-2.161107
09.01.2024 17:06:28,0.01095329,0.7717166,-0.05476085,0.63351,-5.646914,-11.08504,8.022797,-0.1012675,0.725562,0.1368661,0.6667627,24.49063,-4.465103,-2.161963
09.01.2024 17:06:28,0.010849,0.7717229,-0.0547232,0.6335073,-5.635997,-11.08572,8.029236,-0.1012206,0.7256439,0.1369542,0.6666625,24.49472,-4.478554,-2.170626
09.01.2024 17:06:28,0.0106908,0.7717685,-0.05480477,0.6334475,-5.631918,-11.09348,8.048828,-0.101158,0.7256694,0.1370492,0.6666248,24.49799,-4.481606,-2.182959
09.01.2024 17:06:28,0.01070181,0.7717627,-0.05482718,0.6334522,-5.634683,-11.09254,8.04953,-0.1011295,0.7255821,0.137122,0.6667091,24.50168,-4.465553,-2.193911
09.01.2024 17:06:28,0.01064344,0.7718052,-0.05493859,0.6333919,-5.640521,-11.10018,8.062469,-0.1011119,0.7256068,0.137055,0.6666988,24.49463,-4.469292,-2.189457
09.01.2024 17:06:28,0.01052024,0.7718529,-0.05493634,0.6333361,-5.631569,-11.10835,8.072815,-0.1012569,0.7256888,0.1369462,0.6666098,24.49704,-4.487434,-2.165384
09.01.2024 17:06:28,0.01052162,0.7718708,-0.05490831,0.6333166,-5.629268,-11.11155,8.070496,-0.1012307,0.7257817,0.1369397,0.666514,24.49472,-4.503181,-2.164383
09.01.2024 17:06:28,0.01059581,0.7718616,-0.05501695,0.6333172,-5.644277,-11.11035,8.071899,-0.1011412,0.725799,0.1369471,0.6665071,24.48834,-4.503868,-2.172477
09.01.2024 17:06:28,0.01065275,0.77192,-0.05491792,0.6332537,-5.639919,-11.12099,8.059113,-0.1010785,0.725863,0.1370052,0.6664351,24.48856,-4.513649,-2.180737
09.01.2024 17:06:28,0.01066498,0.7718969,-0.05484977,0.6332875,-5.63465,-11.11674,8.053253,-0.1010826,0.7258185,0.1370477,0.6664742,24.49237,-4.505966,-2.185078
