TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 11:11:19,-0.01176702,0.1401658,0.03847178,0.9893104,6.952301,73.94321,-4.178542,-0.06182007,0.5492973,0.07214057,0.8302087,15.48047,23.29713,-3.023656
15.12.2023 11:11:19,-0.01176702,0.1401658,0.03847178,0.9893104,6.952301,73.94321,-4.178542,-0.06182007,0.5492973,0.07214057,0.8302087,15.48047,23.29713,-3.023656
15.12.2023 11:11:20,-0.01209062,0.1416617,0.03827977,0.9891009,6.992188,73.7709,-4.148588,-0.06182007,0.5492973,0.07214057,0.8302087,15.48047,23.29713,-3.023656
15.12.2023 11:11:20,0.01979367,0.725327,0.002398603,0.6881158,-1.361541,-3.037926,-1.835144,-0.065749,0.690674,0.07871594,0.7158564,16.70471,2.182632,-1.280147
15.12.2023 11:11:20,0.01626688,0.726691,0.003882029,0.686761,-0.9569325,-3.250221,-1.660554,-0.06661465,0.6908101,0.07729685,0.7157996,16.66333,2.146873,-1.08952
15.12.2023 11:11:20,0.01659897,0.7268274,0.003449092,0.6866109,-1.018788,-3.2743,-1.654365,-0.06648801,0.690299,0.0778165,0.7162482,16.69354,2.23175,-1.151478
15.12.2023 11:11:20,0.01683398,0.7268883,0.003273012,0.6865416,-1.051794,-3.2854,-1.660197,-0.06664801,0.689968,0.07798824,0.7165334,16.72003,2.282982,-1.158245
15.12.2023 11:11:20,0.01693324,0.7268987,0.003116596,0.6865289,-1.072606,-3.287537,-1.656184,-0.06716564,0.6896007,0.07804525,0.7168324,16.76706,2.334618,-1.127031
15.12.2023 11:11:20,0.01699701,0.726955,0.002806881,0.686469,-1.103292,-3.297218,-1.637226,-0.06752057,0.6894807,0.07816602,0.7169013,16.80603,2.348724,-1.110247
15.12.2023 11:11:20,0.01699659,0.7270102,0.002503118,0.6864118,-1.128441,-3.306458,-1.613386,-0.06760925,0.6895569,0.0783077,0.7168042,16.82483,2.335175,-1.113565
15.12.2023 11:11:20,0.01701018,0.7270849,0.002296401,0.6863331,-1.146562,-3.319,-1.598385,-0.06739561,0.6896815,0.07861697,0.7166705,16.83197,2.318474,-1.15459
15.12.2023 11:11:20,0.01691577,0.7271726,0.00202096,0.6862433,-1.161894,-3.33329,-1.568997,-0.06735328,0.6896358,0.07877116,0.7167016,16.8407,2.326614,-1.171634
15.12.2023 11:11:20,0.01691474,0.727224,0.001864208,0.6861894,-1.174762,-3.341888,-1.556672,-0.06734505,0.6895483,0.07873129,0.7167909,16.83667,2.340843,-1.170449
15.12.2023 11:11:20,0.01700234,0.7272894,0.001655986,0.6861182,-1.198857,-3.353188,-1.547722,-0.06741676,0.6894427,0.07873531,0.7168853,16.8428,2.356834,-1.166726
15.12.2023 11:11:20,0.01710158,0.7273418,0.001449602,0.6860608,-1.223744,-3.362343,-1.539868,-0.06723419,0.689324,0.07873256,0.7170169,16.82718,2.378746,-1.183315
15.12.2023 11:11:20,0.01725924,0.7274485,0.001446979,0.6859438,-1.236111,-3.380798,-1.55301,-0.06718735,0.689268,0.07860927,0.7170887,16.81335,2.38842,-1.177788
15.12.2023 11:11:20,0.01737739,0.7274907,0.001259321,0.6858963,-1.260946,-3.388374,-1.548197,-0.06716175,0.6891866,0.0785114,0.71718,16.80328,2.401871,-1.173072
15.12.2023 11:11:20,0.01749946,0.7275215,0.001123744,0.6858609,-1.281773,-3.39402,-1.547787,-0.06724475,0.6891729,0.07831385,0.717207,16.7944,2.402702,-1.150102
15.12.2023 11:11:20,0.0175744,0.7276224,0.0009609142,0.6857521,-1.301013,-3.411209,-1.541436,-0.06722847,0.6891401,0.07820036,0.7172524,16.78394,2.408165,-1.142516
15.12.2023 11:11:20,0.01768568,0.7276141,0.0008650087,0.6857581,-1.317771,-3.410301,-1.543173,-0.0670688,0.6892883,0.07809434,0.7171364,16.76242,2.386551,-1.144183
15.12.2023 11:11:20,0.01761167,0.7276336,0.0008902372,0.6857394,-1.30981,-3.413239,-1.539015,-0.06692564,0.6893862,0.07801899,0.7170638,16.74466,2.372826,-1.147905
15.12.2023 11:11:20,0.01765261,0.7277015,0.0008745131,0.6856663,-1.314184,-3.424767,-1.541327,-0.0669302,0.6895676,0.07782543,0.7169102,16.72986,2.343346,-1.128407
15.12.2023 11:11:20,0.0176509,0.7276812,0.001045739,0.6856876,-1.299814,-3.421341,-1.554599,-0.06697726,0.6897125,0.07761946,0.7167886,16.71756,2.319092,-1.105034
15.12.2023 11:11:20,0.0175556,0.7276837,0.001150782,0.6856873,-1.283561,-3.421349,-1.554901,-0.06696787,0.689822,0.07757043,0.7166895,16.71301,2.301514,-1.099902
15.12.2023 11:11:20,0.01758624,0.7276369,0.00129537,0.6857359,-1.274015,-3.413643,-1.568733,-0.06683491,0.6899059,0.07774431,0.7166023,16.716,2.290062,-1.123786
15.12.2023 11:11:20,0.01750543,0.727611,0.00141883,0.6857651,-1.257429,-3.408974,-1.57164,-0.06657667,0.6898432,0.07809692,0.7166484,16.7226,2.304283,-1.175155
15.12.2023 11:11:20,0.01747074,0.7274907,0.001643086,0.6858932,-1.236279,-3.38871,-1.58615,-0.06652423,0.6898945,0.07822971,0.7165894,16.72891,2.296867,-1.189617
15.12.2023 11:11:20,0.01741366,0.7274368,0.001843504,0.6859512,-1.215208,-3.379448,-1.597043,-0.06649629,0.6898831,0.07813887,0.7166128,16.71933,2.299049,-1.184515
15.12.2023 11:11:20,0.01750992,0.7273055,0.00207405,0.6860874,-1.203858,-3.357887,-1.622967,-0.0664295,0.690024,0.07807854,0.71649,16.7092,2.277252,-1.182586
