TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 11:10:38,0.09256785,0.7433139,-0.1575358,0.6435046,-20.6913,-7.503815,8.992584,-0.2938009,0.6506628,0.3526281,0.6049564,59.5239,-1.911873,-4.379584
10.01.2024 11:10:38,0.09256785,0.7433139,-0.1575358,0.6435046,-20.6913,-7.503815,8.992584,-0.2938009,0.6506628,0.3526281,0.6049564,59.5239,-1.911873,-4.379584
10.01.2024 11:10:38,0.09361735,0.7428932,-0.1574133,0.6438684,-20.75894,-7.454056,8.900726,-0.2938009,0.6506628,0.3526281,0.6049564,59.5239,-1.911873,-4.379584
10.01.2024 11:10:38,0.02278537,0.7330344,-0.08441963,0.6745478,-8.888067,-4.395309,9.672699,-0.2712472,0.6701866,0.36208,0.5883648,58.56265,-4.38871,-6.040136
10.01.2024 11:10:38,0.02186824,0.7375877,-0.08435805,0.6696043,-8.843093,-5.169281,9.685394,-0.2700415,0.6714156,0.3610647,0.588142,58.36896,-4.560608,-5.973606
10.01.2024 11:10:38,0.02231589,0.7381803,-0.08267646,0.6691461,-8.738525,-5.271942,9.508759,-0.2700825,0.6708932,0.3611276,0.5886805,58.37341,-4.430244,-6.040862
10.01.2024 11:10:38,0.02256556,0.7386106,-0.08263586,0.6686679,-8.757292,-5.347488,9.478668,-0.2701475,0.670653,0.3611802,0.588892,58.38184,-4.375809,-6.066915
10.01.2024 11:10:38,0.02321574,0.7387669,-0.08247185,0.6684931,-8.794681,-5.378395,9.408417,-0.2701628,0.6705524,0.3613239,0.5889114,58.39612,-4.352867,-6.089931
10.01.2024 11:10:39,0.02339288,0.7391315,-0.08266178,0.6680602,-8.827003,-5.442596,9.403198,-0.2701887,0.6705288,0.3613634,0.5889022,58.40204,-4.35006,-6.092506
10.01.2024 11:10:39,0.0236272,0.7393878,-0.08305354,0.6677197,-8.880275,-5.488815,9.410126,-0.2700609,0.6705262,0.3614751,0.5888951,58.40143,-4.336037,-6.121343
10.01.2024 11:10:39,0.02369803,0.7396279,-0.08353005,0.6673917,-8.92805,-5.531326,9.437775,-0.2699197,0.670586,0.3615158,0.5888668,58.39337,-4.335968,-6.138009
10.01.2024 11:10:39,0.0236198,0.7398002,-0.08387954,0.6671597,-8.953021,-5.560974,9.469238,-0.2698532,0.6705825,0.3615895,0.5888562,58.39453,-4.328255,-6.154626
10.01.2024 11:10:39,0.02362714,0.739804,-0.08446288,0.6670817,-9.003476,-5.562439,9.513733,-0.2698248,0.6705595,0.3614252,0.5889961,58.37582,-4.317467,-6.147867
10.01.2024 11:10:39,0.02399241,0.7395231,-0.08485528,0.6673301,-9.06336,-5.516968,9.516724,-0.2698482,0.6706538,0.3612908,0.5889605,58.36584,-4.343246,-6.120705
10.01.2024 11:10:39,0.02404714,0.7393606,-0.08479735,0.6675156,-9.061545,-5.489227,9.509796,-0.2697662,0.6707478,0.3612558,0.5889125,58.35611,-4.358009,-6.117687
10.01.2024 11:10:39,0.02383177,0.7392002,-0.08424062,0.6677715,-8.996243,-5.459381,9.487213,-0.2697369,0.6707788,0.3612132,0.5889167,58.34967,-4.362312,-6.1144
10.01.2024 11:10:39,0.02372488,0.7392212,-0.08360258,0.6678323,-8.933619,-5.461456,9.446594,-0.2698829,0.6708214,0.361184,0.5888191,58.36032,-4.389595,-6.084673
10.01.2024 11:10:39,0.02374138,0.7393395,-0.0833647,0.6677303,-8.915364,-5.481667,9.42514,-0.2699925,0.6708676,0.3611373,0.5887449,58.36606,-4.413513,-6.058408
10.01.2024 11:10:39,0.02389715,0.7393246,-0.08340938,0.6677358,-8.931132,-5.480194,9.415497,-0.2700193,0.6707981,0.3612932,0.5887163,58.38284,-4.400063,-6.076688
10.01.2024 11:10:39,0.02404624,0.7393807,-0.08332015,0.6676794,-8.935411,-5.490761,9.395081,-0.2700429,0.6707481,0.3614831,0.5886458,58.40289,-4.391678,-6.095789
10.01.2024 11:10:39,0.02417028,0.7395554,-0.08280216,0.6675459,-8.901898,-5.521065,9.34201,-0.2702008,0.6706809,0.3616427,0.5885519,58.43176,-4.393738,-6.094577
10.01.2024 11:10:39,0.02421326,0.7396582,-0.08271629,0.6674411,-8.898552,-5.538971,9.330322,-0.2703363,0.6707125,0.3618319,0.5883374,58.46259,-4.419235,-6.086298
10.01.2024 11:10:39,0.02423194,0.7397528,-0.08272945,0.6673339,-8.901733,-5.555435,9.328461,-0.2705334,0.6708883,0.3619083,0.5879992,58.48941,-4.488205,-6.040356
10.01.2024 11:10:39,0.02433023,0.7397287,-0.08290117,0.6673357,-8.923851,-5.552177,9.333679,-0.2707054,0.6710531,0.3617899,0.5878048,58.49493,-4.549507,-5.983045
10.01.2024 11:10:39,0.02453863,0.7397769,-0.08298992,0.6672636,-8.947856,-5.562035,9.322083,-0.2706777,0.6713635,0.3615733,0.5875964,58.47455,-4.624893,-5.928269
10.01.2024 11:10:39,0.02470582,0.7398113,-0.08257218,0.6672711,-8.925301,-5.568588,9.274994,-0.2706625,0.6716217,0.361297,0.5874782,58.44894,-4.687462,-5.873472
10.01.2024 11:10:39,0.02512205,0.7397389,-0.08212755,0.6673906,-8.919019,-5.558434,9.205933,-0.270574,0.671809,0.3609569,0.587514,58.40985,-4.722427,-5.833629
10.01.2024 11:10:39,0.02510605,0.7396855,-0.08198468,0.6674681,-8.90524,-5.548912,9.19696,-0.2705466,0.6718763,0.3607973,0.5875475,58.39258,-4.735107,-5.815515
10.01.2024 11:10:39,0.02493988,0.7395458,-0.08165205,0.6676698,-8.863099,-5.523224,9.187286,-0.2706668,0.6718141,0.3607735,0.587578,58.40036,-4.732391,-5.803657
10.01.2024 11:10:39,0.02479837,0.7395933,-0.08104115,0.667697,-8.800276,-5.529633,9.151428,-0.2707197,0.6716868,0.3610076,0.5875552,58.42654,-4.707848,-5.832039
10.01.2024 11:10:39,0.024377,0.739694,-0.08021868,0.6677002,-8.698075,-5.54306,9.122437,-0.270682,0.6714398,0.3614289,0.587596,58.46167,-4.643723,-5.905464
10.01.2024 11:10:39,0.02398095,0.7397936,-0.07956956,0.6676818,-8.612637,-5.556732,9.104706,-0.2706596,0.6712688,0.3616509,0.5876652,58.47952,-4.598976,-5.949928
10.01.2024 11:10:39,0.02363503,0.7400571,-0.07894154,0.6674767,-8.533875,-5.599045,9.082275,-0.2706854,0.6711459,0.3618662,0.5876611,58.50153,-4.572189,-5.980336
10.01.2024 11:10:39,0.02335448,0.7403269,-0.07851215,0.667238,-8.47717,-5.643181,9.06958,-0.2706722,0.6711562,0.3618591,0.5876598,58.49976,-4.573296,-5.98035
10.01.2024 11:10:39,0.02313361,0.7405271,-0.07793467,0.6670912,-8.411983,-5.675545,9.04129,-0.2707888,0.6711146,0.3617519,0.5877196,58.49933,-4.574661,-5.959299
10.01.2024 11:10:39,0.02275928,0.7407997,-0.07727999,0.6668776,-8.328783,-5.719322,9.019257,-0.2708655,0.6711141,0.3616102,0.5877719,58.49237,-4.581818,-5.935919
10.01.2024 11:10:39,0.02238484,0.74084,-0.07696708,0.6668817,-8.273392,-5.723495,9.026581,-0.2708276,0.6711071,0.3616315,0.5877843,58.491,-4.575859,-5.94432
10.01.2024 11:10:39,0.02199266,0.740757,-0.07686441,0.6669987,-8.233861,-5.706589,9.053223,-0.2707616,0.6710302,0.36165,0.5878911,58.48615,-4.548515,-5.965815
10.01.2024 11:10:39,0.021549,0.7407719,-0.0767332,0.6670117,-8.188512,-5.706261,9.080811,-0.2706091,0.6709663,0.3616346,0.5880437,58.4704,-4.514297,-5.995685
10.01.2024 11:10:39,0.02144875,0.7406476,-0.07693783,0.6671294,-8.197505,-5.684464,9.10675,-0.2705027,0.6709158,0.3616483,0.5881419,58.4617,-4.489182,-6.019345
10.01.2024 11:10:39,0.02123239,0.7405004,-0.07701031,0.6672914,-8.186094,-5.65786,9.13266,-0.2704422,0.6710389,0.36145,0.5881511,58.43829,-4.512276,-5.995513
10.01.2024 11:10:39,0.0209293,0.7404574,-0.07698804,0.6673512,-8.160533,-5.648605,9.157349,-0.2704701,0.6712604,0.3612045,0.5880364,58.41919,-4.570488,-5.941689
10.01.2024 11:10:39,0.02069459,0.7404255,-0.07734618,0.6673525,-8.172818,-5.642151,9.205475,-0.270355,0.671544,0.3609949,0.5878943,58.39142,-4.628906,-5.904181
10.01.2024 11:10:39,0.02067017,0.7401888,-0.07705065,0.66765,-8.144199,-5.600845,9.187622,-0.2701609,0.6717406,0.3608154,0.587869,58.35867,-4.656013,-5.892414
10.01.2024 11:10:39,0.02061609,0.7399946,-0.07711715,0.6678592,-8.144485,-5.567177,9.199738,-0.2698962,0.6719346,0.3606955,0.5878425,58.32541,-4.675041,-5.896548
10.01.2024 11:10:39,0.02104815,0.7396716,-0.07678332,0.6682419,-8.147353,-5.513725,9.140991,-0.2696562,0.6719828,0.3607238,0.5878802,58.30725,-4.660583,-5.928458
10.01.2024 11:10:39,0.02148717,0.7393878,-0.07629818,0.6685975,-8.138152,-5.466949,9.069458,-0.2694094,0.6717747,0.3608346,0.588163,58.29395,-4.579773,-6.001597
10.01.2024 11:10:39,0.02168737,0.7391079,-0.07594138,0.6689411,-8.121511,-5.419594,9.028137,-0.2691596,0.6715103,0.3608836,0.5885492,58.27371,-4.483459,-6.077208
10.01.2024 11:10:39,0.02204409,0.7386686,-0.07526202,0.6694912,-8.088588,-5.345497,8.950439,-0.2689736,0.6712276,0.3609198,0.5889343,58.25769,-4.389633,-6.144507
10.01.2024 11:10:39,0.02212676,0.7382112,-0.07536308,0.6699815,-8.100899,-5.267548,8.956787,-0.2687152,0.6710402,0.3608478,0.5893098,58.22568,-4.311386,-6.200912
10.01.2024 11:10:39,0.02235474,0.737712,-0.07538588,0.670521,-8.117567,-5.183311,8.94519,-0.268423,0.6709717,0.3608488,0.5895204,58.19894,-4.260925,-6.253045
10.01.2024 11:10:39,0.02279077,0.7368681,-0.07607967,0.6713553,-8.205433,-5.042107,8.972321,-0.2678513,0.6710773,0.3608403,0.5896654,58.14813,-4.224281,-6.322999
10.01.2024 11:10:39,0.02395575,0.7360055,-0.0767664,0.6721823,-8.349223,-4.90258,8.937408,-0.2675345,0.6710584,0.3608041,0.5898528,58.11609,-4.183815,-6.368967
10.01.2024 11:10:39,0.02512951,0.7353938,-0.07712792,0.6727673,-8.467674,-4.806114,8.873535,-0.2675001,0.6710038,0.3605551,0.5900828,58.08832,-4.163567,-6.359795
10.01.2024 11:10:39,0.02615652,0.7348213,-0.07693072,0.673376,-8.527669,-4.715126,8.778198,-0.2675843,0.6709615,0.3603116,0.5902414,58.07181,-4.159729,-6.332067
10.01.2024 11:10:39,0.02709545,0.7343391,-0.07722506,0.6738311,-8.623118,-4.639748,8.727631,-0.2674616,0.6708975,0.3602037,0.5904355,58.04968,-4.128647,-6.349068
