TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
13.12.2023 13:43:29,-0.0608654,0.6987041,0.09056561,0.7070403,17.27628,0.9509048,-2.522966,-0.1136631,0.7513879,0.008970601,0.6499358,14.2782,-9.036346,14.28
13.12.2023 13:43:29,-0.0608654,0.6987041,0.09056561,0.7070403,17.27628,0.9509048,-2.522966,-0.1136631,0.7513879,0.008970601,0.6499358,14.2782,-9.036346,14.28
13.12.2023 13:43:29,-0.06185277,0.6968298,0.09433873,0.7083097,17.65607,1.2453,-2.786919,-0.1136631,0.7513879,0.008970601,0.6499358,14.2782,-9.036346,14.28
13.12.2023 13:43:29,-0.03121434,0.8133894,0.04560001,0.5790889,11.3345,-19.09593,-0.1172614,-0.09073184,0.8032603,0.03215191,0.5877984,14.10922,-18.10979,11.2775
13.12.2023 13:43:29,-0.03249924,0.8144181,0.04586943,0.5775491,11.44525,-19.3147,-0.002753534,-0.09104342,0.8034387,0.03238243,0.5874936,14.14941,-18.15383,11.29465
13.12.2023 13:43:29,-0.03259391,0.8143694,0.04594009,0.5776069,11.45813,-19.30627,0.0009417116,-0.09105522,0.8034127,0.03242606,0.5875249,14.15451,-18.14927,11.29248
13.12.2023 13:43:29,-0.03259284,0.8143221,0.04610658,0.5776604,11.47366,-19.29747,-0.01071079,-0.09091768,0.8034378,0.03246569,0.5875097,14.14877,-18.15083,11.27707
13.12.2023 13:43:29,-0.03258313,0.8143241,0.04623627,0.5776476,11.48517,-19.29826,-0.02018752,-0.0909234,0.8034334,0.03239812,0.5875187,14.14294,-18.14977,11.28204
13.12.2023 13:43:29,-0.03257729,0.8143118,0.04643196,0.5776497,11.50308,-19.29646,-0.03383203,-0.09096698,0.8034561,0.03238066,0.5874818,14.14398,-18.15526,11.28775
13.12.2023 13:43:29,-0.03256229,0.8142489,0.04668383,0.5777189,11.52567,-19.28472,-0.0526323,-0.09084509,0.8034428,0.0323459,0.5875208,14.13278,-18.14935,11.2782
13.12.2023 13:43:29,-0.0325386,0.8141468,0.04678338,0.5778561,11.53339,-19.26454,-0.06261472,-0.09078028,0.803284,0.03229195,0.5877509,14.12515,-18.11635,11.27313
13.12.2023 13:43:29,-0.03253155,0.8140637,0.04680342,0.5779719,11.53479,-19.24801,-0.06554896,-0.0906537,0.8032624,0.03246523,0.5877903,14.133,-18.10973,11.24915
13.12.2023 13:43:29,-0.03261154,0.8140031,0.04688094,0.5780465,11.54736,-19.23708,-0.06383916,-0.09073469,0.8032053,0.03249965,0.587854,14.14221,-18.10079,11.25369
13.12.2023 13:43:29,-0.03276977,0.8139038,0.04692796,0.5781735,11.56226,-19.21921,-0.05318187,-0.09081486,0.8031868,0.03260946,0.5878608,14.1579,-18.09977,11.25372
13.12.2023 13:43:29,-0.03285824,0.8138279,0.04689243,0.5782781,11.56482,-19.20493,-0.04336039,-0.09072183,0.8032576,0.03269534,0.5877736,14.15891,-18.11166,11.2402
13.12.2023 13:43:29,-0.03298925,0.8137923,0.04693574,0.5783173,11.57758,-19.19942,-0.03429988,-0.09075259,0.8034325,0.03272827,0.587528,14.16217,-18.14682,11.24368
13.12.2023 13:43:29,-0.03302529,0.8137388,0.0469058,0.578393,11.57718,-19.18904,-0.02953345,-0.09073067,0.8035433,0.03283429,0.587374,14.16937,-18.16846,11.23624
13.12.2023 13:43:29,-0.03299389,0.8137199,0.04693939,0.5784186,11.57822,-19.18508,-0.03493204,-0.09072339,0.8036795,0.03284237,0.5871882,14.16818,-18.19499,11.23712
13.12.2023 13:43:29,-0.03291769,0.8136714,0.04689976,0.5784945,11.56946,-19.17447,-0.0400342,-0.09062862,0.8037574,0.03303456,0.5870854,14.17886,-18.20876,11.21646
13.12.2023 13:43:29,-0.03288945,0.813704,0.0469411,0.5784467,11.57144,-19.18082,-0.0450609,-0.09034541,0.8036875,0.03333822,0.5872076,14.1889,-18.1893,11.16803
13.12.2023 13:43:29,-0.03286364,0.8136955,0.04693576,0.5784605,11.56921,-19.17884,-0.04723417,-0.09020815,0.8036588,0.03369745,0.5872475,14.21338,-18.18194,11.13049
13.12.2023 13:43:29,-0.03278148,0.8136846,0.0469116,0.5784826,11.56149,-19.17569,-0.05349375,-0.09031947,0.8036418,0.03368602,0.5872543,14.21991,-18.1814,11.14163
13.12.2023 13:43:29,-0.03273904,0.813766,0.04693191,0.5783688,11.56058,-19.19151,-0.05790819,-0.09037697,0.8034571,0.03337899,0.5875156,14.1972,-18.14521,11.16473
13.12.2023 13:43:29,-0.03270346,0.8138765,0.04692122,0.5782162,11.55722,-19.21305,-0.05929121,-0.09023821,0.803453,0.0334065,0.5875409,14.19055,-18.14099,11.14957
13.12.2023 13:43:29,-0.03267234,0.8138954,0.04693436,0.5781903,11.5564,-19.21651,-0.06287757,-0.0902962,0.803353,0.0334896,0.587664,14.20316,-18.12331,11.14798
13.12.2023 13:43:29,-0.03261798,0.8139545,0.0469867,0.5781058,11.55768,-19.22791,-0.07079236,-0.09039452,0.8032756,0.03358346,0.5877495,14.21921,-18.11112,11.1499
13.12.2023 13:43:29,-0.032566,0.8139766,0.04688973,0.5780855,11.54517,-19.23138,-0.06901168,-0.09066493,0.8032415,0.03352623,0.5877576,14.23227,-18.11111,11.17902
13.12.2023 13:43:29,-0.0325248,0.8140379,0.04695156,0.5779966,11.54822,-19.24335,-0.07629041,-0.09076272,0.8032637,0.03356244,0.5877101,14.24191,-18.11816,11.18631
13.12.2023 13:43:29,-0.03248044,0.8140277,0.04684598,0.5780221,11.53537,-19.24046,-0.0735907,-0.09085442,0.8032407,0.03358769,0.5877258,14.25061,-18.11615,11.19302
13.12.2023 13:43:29,-0.03252343,0.8140613,0.04666313,0.577987,11.52112,-19.24693,-0.0570475,-0.09072553,0.8032243,0.03377799,0.5877574,14.25983,-18.11054,11.16772
13.12.2023 13:43:29,-0.03246192,0.8140697,0.04655205,0.5779876,11.50665,-19.24753,-0.05538847,-0.09058541,0.8032654,0.0338946,0.5877162,14.26086,-18.11556,11.14719
13.12.2023 13:43:29,-0.03248081,0.8140772,0.04643733,0.5779852,11.49716,-19.24879,-0.04592597,-0.09059214,0.8033389,0.03385745,0.5876167,14.25711,-18.12995,11.15149
13.12.2023 13:43:29,-0.03252979,0.8140487,0.04636246,0.5780286,11.49341,-19.24335,-0.03667454,-0.09063841,0.8033886,0.03382052,0.5875438,14.25626,-18.14068,11.15915
13.12.2023 13:43:29,-0.03259814,0.8140489,0.0463887,0.5780223,11.5004,-19.24423,-0.03197297,-0.09073181,0.8033487,0.03370334,0.5875908,14.25201,-18.13467,11.17529
13.12.2023 13:43:29,-0.0327096,0.814067,0.04634072,0.5779945,11.50333,-19.24883,-0.01809284,-0.09089074,0.8032001,0.03358154,0.5877762,14.25287,-18.1091,11.19626
13.12.2023 13:43:29,-0.03271954,0.8140572,0.04629465,0.5780113,11.49966,-19.24681,-0.01421556,-0.09079048,0.8031388,0.03359545,0.5878745,14.24814,-18.0946,11.18478
13.12.2023 13:43:29,-0.03281938,0.8140424,0.04630619,0.5780256,11.50739,-19.24497,-0.005743628,-0.0905975,0.8030953,0.03375287,0.5879548,14.25031,-18.0819,11.15515
13.12.2023 13:43:29,-0.0328875,0.8140576,0.04628066,0.5780023,11.50952,-19.24863,0.002536694,-0.0905757,0.8031201,0.03379453,0.5879217,14.25247,-18.08641,11.15067
13.12.2023 13:43:29,-0.03291742,0.8140769,0.0463574,0.5779674,11.51871,-19.25307,0.0004896028,-0.09058554,0.8032199,0.0336702,0.5877913,14.24057,-18.10555,11.16147
13.12.2023 13:43:29,-0.03300198,0.8140625,0.04638916,0.5779803,11.52728,-19.25123,5.006195,-0.09056964,0.8032461,0.03358771,0.5877625,14.23157,-18.10988,11.16589
13.12.2023 13:43:29,-0.03301807,0.8140618,0.04640085,0.5779794,11.52945,-19.25131,5.006927,-0.09053571,0.8032125,0.03354459,0.5878161,14.22568,-18.10222,11.16498
13.12.2023 13:43:29,-0.0328703,0.8140511,0.04640349,0.5780028,11.51987,-19.2476,-0.007294219,-0.09040906,0.8032068,0.03354673,0.5878432,14.2175,-18.09788,11.15265
13.12.2023 13:43:30,-0.03275457,0.8140816,0.04648775,0.5779595,11.52008,-19.25275,-0.02343032,-0.09044112,0.8031461,0.03368147,0.5879135,14.23276,-18.08748,11.14575
13.12.2023 13:43:30,-0.0326656,0.8141149,0.0466015,0.5779085,11.52481,-19.25887,-0.03896741,-0.09044875,0.8031879,0.03366519,0.5878562,14.23132,-18.09577,11.14822
13.12.2023 13:43:30,-0.0325302,0.8140873,0.04658554,0.5779562,11.51431,-19.25189,-0.05097562,-0.09044418,0.8032126,0.03348863,0.5878333,14.21439,-18.09961,11.15997
13.12.2023 13:43:30,-0.03246858,0.8140621,0.04668298,0.5779875,11.51935,-19.24655,-0.06352086,-0.09046967,0.8032343,0.03340685,0.5878043,14.20828,-18.10412,11.16821
13.12.2023 13:43:30,-0.03236152,0.8140603,0.04667833,0.5779963,11.51178,-19.24506,-0.07331569,-0.0904023,0.8031603,0.03354512,0.5879079,14.21738,-18.08859,11.1514
13.12.2023 13:43:30,-0.03238221,0.8140328,0.04665136,0.5780361,11.51065,-19.23971,-0.06989266,-0.09038581,0.8031321,0.03356479,0.587948,14.21841,-18.08274,11.14804
13.12.2023 13:43:30,-0.03242443,0.8140101,0.04663789,0.5780667,11.51218,-19.2356,-0.06527919,-0.09043734,0.8030491,0.03362815,0.5880496,14.22858,-18.06815,11.14743
13.12.2023 13:43:30,-0.03247046,0.8139505,0.04671707,0.5781416,11.52264,-19.22453,-0.06686517,-0.09047914,0.8030232,0.03357753,0.5880816,14.22693,-18.0639,11.15442
13.12.2023 13:43:30,-0.03244006,0.8139209,0.04656328,0.5781976,11.50623,-19.21773,-0.05987422,-0.0904729,0.8030775,0.03361699,0.5880061,14.22961,-18.07455,11.15204
13.12.2023 13:43:30,-0.0324515,0.8138582,0.04654286,0.5782868,11.50507,-19.20532,-0.05815182,-0.09044252,0.8031141,0.03362858,0.5879601,14.22827,-18.08099,11.14893
13.12.2023 13:43:30,-0.03253166,0.8137981,0.04644446,0.5783748,11.50119,-19.19385,-0.04476133,-0.09039102,0.8032147,0.03359756,0.5878323,14.22092,-18.09921,11.14767
13.12.2023 13:43:30,-0.03251868,0.8138317,0.04638593,0.5783329,11.49484,-19.20018,-0.04172426,-0.09039967,0.8032253,0.03365057,0.5878134,14.22629,-18.10176,11.14511
13.12.2023 13:43:30,-0.03261448,0.8137622,0.04630859,0.5784314,11.49399,-19.1871,-0.0283612,-0.09043434,0.8033474,0.03352625,0.5876484,14.21582,-18.12593,11.15866
13.12.2023 13:43:30,-0.03262265,0.8137883,0.04622998,0.5784006,11.48718,-19.19207,-0.02208746,-0.0904422,0.8033729,0.0335413,0.5876115,14.21747,-18.13119,11.15881
13.12.2023 13:43:30,-0.03266295,0.8138038,0.04612261,0.5783851,11.4798,-19.19518,-0.01100222,-0.09036952,0.8033467,0.03360923,0.5876546,14.21921,-18.12453,11.14691
13.12.2023 13:43:30,-0.03260616,0.8138138,0.04602063,0.5783823,11.46649,-19.1962,-0.009477205,-0.09034546,0.8033067,0.03371175,0.587707,14.22751,-18.1166,11.13712
13.12.2023 13:43:30,-0.03264053,0.8138525,0.04601908,0.578326,11.46863,-19.20425,-0.00570366,-0.09032325,0.8032674,0.03375747,0.5877617,14.23068,-18.10855,11.13135
13.12.2023 13:43:30,-0.03265765,0.813891,0.0460226,0.5782707,11.47009,-19.21209,-0.003892385,-0.09024455,0.803257,0.03377175,0.5877871,14.22687,-18.10458,11.12271
