TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.01.2024 13:35:34,-0.09854237,0.8982245,0.01639382,0.4280344,11.53497,-39.58153,14.4425,-0.05728099,0.8672137,0.03713282,0.4932346,11.94464,-30.9611,8.622528
12.01.2024 13:35:34,-0.09854237,0.8982245,0.01639382,0.4280344,11.53497,-39.58153,14.4425,-0.05728099,0.8672137,0.03713282,0.4932346,11.94464,-30.9611,8.622528
12.01.2024 13:35:34,-0.098242,0.8994871,0.01773672,0.4253903,11.6319,-39.92253,14.3656,-0.05728099,0.8672137,0.03713282,0.4932346,11.94464,-30.9611,8.622528
12.01.2024 13:35:34,-0.04530626,0.8917329,0.008495975,0.4502085,8.207184,-36.54207,9.20166,-0.0741995,0.8771263,0.024043,0.4738838,11.45953,-33.58849,11.2037
12.01.2024 13:35:34,-0.04467816,0.8916103,0.0075402,0.450531,8.078461,-36.49754,9.185303,-0.07387611,0.877251,0.02352867,0.4737292,11.38885,-33.60688,11.19971
12.01.2024 13:35:34,-0.04459224,0.8914914,0.007684034,0.4507723,8.089874,-36.46664,9.168243,-0.07364716,0.8773187,0.02357827,0.4736372,11.38077,-33.61803,11.17441
12.01.2024 13:35:34,-0.04461559,0.8914307,0.007782073,0.4508882,8.101654,-36.452,9.165192,-0.07361052,0.8772936,0.02358542,0.4736889,11.37985,-33.61112,11.16992
12.01.2024 13:35:34,-0.04454241,0.8913611,0.007745604,0.4510337,8.094818,-36.43307,9.159058,-0.07374103,0.8772516,0.02351579,0.4737499,11.38034,-33.60361,11.18649
12.01.2024 13:35:34,-0.04455895,0.8912761,0.007654432,0.4512016,8.087128,-36.41137,9.164856,-0.07384042,0.877233,0.02348687,0.4737702,11.38297,-33.60133,11.19803
12.01.2024 13:35:34,-0.04454353,0.8912124,0.007652063,0.4513289,8.0867,-36.39496,9.162964,-0.07377223,0.8771682,0.02344108,0.4739031,11.37558,-33.58366,11.1926
12.01.2024 13:35:34,-0.04450215,0.8911845,0.007573545,0.4513895,8.076813,-36.38696,9.162567,-0.07373215,0.8771731,0.02349701,0.4738975,11.379,-33.58428,11.18555
12.01.2024 13:35:34,-0.04445883,0.891112,0.00759675,0.4515363,8.077606,-36.36803,9.156433,-0.07355364,0.8771954,0.02342563,0.4738875,11.362,-33.5848,11.17133
12.01.2024 13:35:34,-0.04437331,0.8910739,0.007525326,0.4516212,8.066284,-36.35682,9.151062,-0.073452,0.8772352,0.02340007,0.4738309,11.35352,-33.59176,11.16278
12.01.2024 13:35:34,-0.04424532,0.8910413,0.007583201,0.4516972,8.065918,-36.34689,9.134705,-0.07338511,0.8772642,0.02320657,0.4737971,11.33008,-33.5957,11.16666
12.01.2024 13:35:34,-0.04422778,0.8910033,0.007604833,0.4517735,8.067566,-36.3371,9.131531,-0.07337788,0.8773048,0.0231177,0.4737273,11.32019,-33.60469,11.1712
12.01.2024 13:35:34,-0.04413492,0.890954,0.007565743,0.4518804,8.059265,-36.3231,9.123657,-0.07333746,0.8773119,0.02302296,0.4737251,11.30841,-33.60474,11.17224
12.01.2024 13:35:34,-0.04407635,0.8909277,0.00772001,0.4519354,8.072266,-36.31619,9.109497,-0.07337488,0.8773071,0.02290737,0.4737339,11.29883,-33.60361,11.18222
12.01.2024 13:35:34,-0.04404939,0.8908786,0.007708675,0.4520349,8.07016,-36.30331,9.106964,-0.0733361,0.8773079,0.02291724,0.4737379,11.29773,-33.60294,11.1777
12.01.2024 13:35:34,-0.04411381,0.8909329,0.007733824,0.4519212,8.075531,-36.31812,9.112671,-0.07323277,0.8772858,0.02283688,0.4737985,11.28442,-33.59451,11.17111
12.01.2024 13:35:34,-0.04410151,0.8908849,0.007769257,0.4520163,8.078979,-36.30592,9.109253,-0.07320793,0.8772783,0.02275383,0.4738204,11.27484,-33.59148,11.17291
12.01.2024 13:35:34,-0.04416962,0.8908706,0.007858909,0.4520365,8.091766,-36.30364,9.111542,-0.0732028,0.877296,0.02264541,0.4737936,11.2634,-33.59484,11.17844
12.01.2024 13:35:34,-0.04416858,0.8909073,0.007928339,0.451963,8.09845,-36.3132,9.108093,-0.07321414,0.877285,0.02254224,0.4738171,11.25375,-33.59171,11.18497
12.01.2024 13:35:34,-0.04415041,0.8908913,0.007912067,0.4519965,8.096008,-36.30883,9.106964,-0.0731894,0.877295,0.02242126,0.4738081,11.24011,-33.59264,11.18906
12.01.2024 13:35:34,-0.04418497,0.8908862,0.007971814,0.4520022,8.103943,-36.30829,9.107391,-0.07317427,0.8773179,0.02226804,0.4737752,11.2236,-33.5967,11.19601
12.01.2024 13:35:34,-0.04415428,0.8909147,0.008002931,0.4519484,8.105286,-36.31519,9.102814,-0.07315642,0.8773793,0.02207698,0.4736733,11.20258,-33.60972,11.20523
12.01.2024 13:35:34,-0.04418952,0.8909026,0.008003082,0.4519689,8.107208,-36.31263,9.106354,-0.07318161,0.8774067,0.02190608,0.4736265,11.18634,-33.61572,11.21735
12.01.2024 13:35:34,-0.04415508,0.8909627,0.008092675,0.4518521,8.114044,-36.32772,9.098602,-0.07317478,0.8774658,0.02172875,0.4735263,11.16736,-33.62856,11.2269
12.01.2024 13:35:34,-0.044088,0.890941,0.008102443,0.4519012,8.111786,-36.32129,9.091064,-0.07307082,0.8775305,0.02164193,0.4734265,11.15222,-33.64108,11.22171
12.01.2024 13:35:34,-0.04410555,0.8909456,0.008068683,0.4518912,8.109222,-36.32256,9.094635,-0.07298022,0.8775787,0.02162391,0.4733518,11.14496,-33.65045,11.21399
12.01.2024 13:35:34,-0.04420906,0.8909789,0.008115778,0.4518145,8.119049,-36.33271,9.103088,-0.07308282,0.8775705,0.02170375,0.4733475,11.15857,-33.65152,11.22015
