TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
22.01.2024 13:21:57,-0.02071259,0.7357468,-0.01013117,0.6768641,5.75238,-4.790466,7.533142,-0.2188865,0.7155039,0.2238013,0.6245445,41.41788,-8.555504,7.398773
22.01.2024 13:21:57,-0.02071259,0.7357468,-0.01013117,0.6768641,5.75238,-4.790466,7.533142,-0.2188865,0.7155039,0.2238013,0.6245445,41.41788,-8.555504,7.398773
22.01.2024 13:21:58,-0.01995482,0.73541,-0.01139191,0.6772328,5.588593,-4.729774,7.566681,-0.2188865,0.7155039,0.2238013,0.6245445,41.41788,-8.555504,7.398773
22.01.2024 13:21:58,0.01299729,0.7494814,-0.04600592,0.6602971,-4.940738,-7.137108,7.374237,-0.2191483,0.7223818,0.2258008,0.6157538,41.59192,-10.02176,7.751465
22.01.2024 13:21:58,0.01413997,0.7481897,-0.04785569,0.6616057,-5.182042,-6.919113,7.426483,-0.2194514,0.7219427,0.225713,0.6161928,41.6091,-9.951355,7.763153
22.01.2024 13:21:58,0.01426848,0.7481291,-0.04779994,0.6616755,-5.186807,-6.909081,7.411652,-0.2195612,0.7218698,0.2257854,0.6162125,41.62448,-9.945107,7.765747
22.01.2024 13:21:58,0.01438111,0.7481189,-0.04772553,0.6616899,-5.188944,-6.9077,7.396393,-0.2195792,0.7218836,0.2257951,0.6161864,41.62671,-9.949417,7.768097
22.01.2024 13:21:58,0.01441955,0.7480928,-0.04768957,0.6617212,-5.188685,-6.903297,7.390564,-0.2196591,0.7219142,0.2256705,0.6161677,41.62131,-9.96022,7.788696
22.01.2024 13:21:58,0.01441184,0.7481062,-0.04768575,0.6617065,-5.187817,-6.905594,7.390839,-0.2196643,0.7218937,0.2255548,0.6162323,41.61121,-9.954933,7.796326
22.01.2024 13:21:58,0.01447873,0.7480865,-0.04762266,0.661732,-5.187415,-6.90239,7.380432,-0.2198354,0.7217764,0.2255176,0.6163222,41.62146,-9.942635,7.811035
22.01.2024 13:21:58,0.01448067,0.7480059,-0.04760842,0.6618239,-5.186047,-6.888412,7.379791,-0.219906,0.7217327,0.225555,0.6163345,41.63049,-9.939163,7.813599
22.01.2024 13:21:58,0.01440039,0.7479523,-0.04759106,0.6618875,-5.178252,-6.878769,7.385803,-0.2200033,0.7216646,0.2256542,0.6163433,41.64737,-9.933311,7.81308
22.01.2024 13:21:58,0.0143395,0.7479419,-0.04755898,0.6619029,-5.170823,-6.876678,7.388672,-0.2200685,0.7215835,0.2258458,0.6163447,41.67029,-9.9235,7.801147
22.01.2024 13:21:58,0.01419848,0.7479113,-0.04765915,0.6619334,-5.168586,-6.870872,7.408661,-0.220089,0.7214695,0.2259953,0.6164161,41.68607,-9.902985,7.78479
22.01.2024 13:21:58,0.0140522,0.7478734,-0.04780806,0.6619685,-5.170107,-6.863853,7.432892,-0.2200843,0.7214854,0.2260816,0.6163674,41.69354,-9.907005,7.779022
22.01.2024 13:21:58,0.01396022,0.7479034,-0.04798738,0.6619236,-5.178626,-6.868835,7.454224,-0.2200606,0.7215965,0.225963,0.6162894,41.68036,-9.927025,7.792572
22.01.2024 13:21:58,0.01397416,0.7479848,-0.04818103,0.6618173,-5.196632,-6.883194,7.467133,-0.2199145,0.7218094,0.2258354,0.6161391,41.65649,-9.959137,7.799438
22.01.2024 13:21:58,0.01401226,0.7479724,-0.04841366,0.6618136,-5.21948,-6.881409,7.481659,-0.2198526,0.7219447,0.2256301,0.6160778,41.63232,-9.980354,7.816467
22.01.2024 13:21:58,0.01408709,0.748018,-0.0483995,0.6617614,-5.22413,-6.889626,7.473785,-0.2197294,0.7221388,0.2253107,0.616011,41.59271,-10.00797,7.838684
22.01.2024 13:21:58,0.01409682,0.7480612,-0.04848449,0.6617061,-5.232338,-6.897232,7.479095,-0.219778,0.7222101,0.225109,0.6159838,41.57764,-10.02402,7.864014
22.01.2024 13:21:58,0.01413314,0.7481622,-0.0483709,0.6615995,-5.225714,-6.914795,7.466522,-0.2198436,0.7221429,0.2249857,0.6160844,41.57169,-10.01333,7.876068
22.01.2024 13:21:58,0.01417114,0.7481424,-0.04839902,0.6616189,-5.230949,-6.911545,7.465546,-0.2198818,0.7220901,0.2251343,0.6160783,41.58847,-10.00692,7.866089
22.01.2024 13:21:58,0.01412122,0.7481874,-0.04842737,0.661567,-5.229756,-6.919174,7.471649,-0.2200308,0.7219606,0.2251922,0.6161557,41.6058,-9.9916,7.870453
22.01.2024 13:21:58,0.01409962,0.7482599,-0.0485238,0.6614785,-5.236675,-6.931755,7.480255,-0.2202557,0.7218034,0.2251235,0.6162847,41.61752,-9.974564,7.891052
22.01.2024 13:21:58,0.01405278,0.7483001,-0.04847649,0.6614376,-5.229193,-6.938477,7.480377,-0.2203341,0.7217126,0.225062,0.6163853,41.61832,-9.960701,7.898468
22.01.2024 13:21:58,0.01402395,0.7482599,-0.04854167,0.6614788,-5.232454,-6.931465,7.488129,-0.220283,0.7215969,0.2253201,0.6164449,41.63855,-9.935852,7.865662
22.01.2024 13:21:58,0.01406338,0.7482778,-0.04858246,0.6614547,-5.239029,-6.934776,7.487701,-0.2202776,0.7215829,0.2254765,0.6164058,41.65253,-9.934425,7.852661
22.01.2024 13:21:58,0.01408548,0.7482232,-0.04862236,0.661513,-5.243936,-6.925423,7.489258,-0.2203205,0.7214944,0.2256126,0.6164443,41.6687,-9.920746,7.841644
22.01.2024 13:21:58,0.01415706,0.7481537,-0.04853782,0.6615964,-5.241852,-6.913582,7.477234,-0.2205002,0.7214426,0.2255889,0.6164495,41.68057,-9.92292,7.860931
22.01.2024 13:21:58,0.01418531,0.7480445,-0.04855816,0.6617177,-5.245342,-6.894775,7.477203,-0.2205984,0.721411,0.2253791,0.616528,41.66907,-9.921097,7.88559
22.01.2024 13:21:58,0.01417471,0.7480013,-0.04856883,0.6617659,-5.245292,-6.88726,7.479279,-0.2205721,0.7212745,0.2253658,0.6167021,41.66647,-9.890511,7.874054
22.01.2024 13:21:58,0.01423392,0.7479141,-0.04858784,0.661862,-5.251105,-6.872383,7.476318,-0.2206023,0.7211811,0.2253561,0.6168039,41.66833,-9.873154,7.871857
22.01.2024 13:21:58,0.01419342,0.7478557,-0.04856676,0.6619303,-5.245993,-6.862068,7.478668,-0.2206151,0.7211308,0.2253846,0.6168478,41.67215,-9.86396,7.867798
