TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
13.12.2023 11:23:24,0.03301295,0.8164796,-0.0951646,0.56852,-11.12423,-19.99151,8.17218,-0.002992739,0.7047167,-0.1625761,0.6906044,-13.00327,0.3957977,18.57925
13.12.2023 11:23:24,0.03301295,0.8164796,-0.0951646,0.56852,-11.12423,-19.99151,8.17218,-0.002992739,0.7047167,-0.1625761,0.6906044,-13.00327,0.3957977,18.57925
13.12.2023 11:23:24,0.03294783,0.816541,-0.0949645,0.568469,-11.10131,-20.00181,8.164063,-0.002992739,0.7047167,-0.1625761,0.6906044,-13.00327,0.3957977,18.57925
13.12.2023 11:23:24,0.02820055,0.8191245,-0.09260067,0.5653892,-10.57903,-20.45432,8.412445,-0.001918262,0.7030184,-0.1624089,0.6923762,-13.04384,0.6777115,18.51038
13.12.2023 11:23:24,0.02779943,0.819822,-0.0915373,0.5645707,-10.45587,-20.58521,8.368225,-0.001561008,0.7027161,-0.1622171,0.6927289,-13.05124,0.7278671,18.47119
13.12.2023 11:23:24,0.02764497,0.8202398,-0.09163041,0.563956,-10.45708,-20.66955,8.381256,-0.00161827,0.7027284,-0.1618487,0.6928024,-13.01635,0.7257156,18.4447
13.12.2023 11:23:24,0.02779152,0.8201344,-0.09162021,0.5641037,-10.46509,-20.64958,8.368561,-0.00170404,0.7027218,-0.1617915,0.6928223,-13.0045,0.726738,18.44693
13.12.2023 11:23:24,0.02783162,0.8202117,-0.09164888,0.5639848,-10.4709,-20.66605,8.365143,-0.001768572,0.7026789,-0.1618465,0.6928529,-13.00296,0.7338028,18.45752
13.12.2023 11:23:24,0.027928,0.82014,-0.09173296,0.5640705,-10.48479,-20.65305,8.362762,-0.001844686,0.7026185,-0.1618164,0.6929209,-12.99312,0.7437286,18.46225
13.12.2023 11:23:24,0.02794693,0.8201256,-0.0917699,0.5640845,-10.48945,-20.65057,8.363617,-0.001837051,0.7026094,-0.1618454,0.6929234,-12.99596,0.7452469,18.46423
13.12.2023 11:23:24,0.02805006,0.8200272,-0.09188611,0.5642034,-10.50668,-20.63239,8.36319,-0.001812645,0.7027051,-0.1618642,0.6928219,-13.00135,0.7294312,18.46207
13.12.2023 11:23:24,0.02818383,0.8200002,-0.09197211,0.564222,-10.52346,-20.62898,8.356506,-0.001811208,0.7026749,-0.1618792,0.6928491,-13.00212,0.7344437,18.46378
13.12.2023 11:23:24,0.02816493,0.819959,-0.09200452,0.5642776,-10.52506,-20.62055,8.361206,-0.001796952,0.7026482,-0.1618577,0.6928812,-13.00099,0.7388535,18.46133
13.12.2023 11:23:24,0.02813681,0.8199149,-0.09205063,0.5643355,-10.52733,-20.6115,8.367737,-0.001754112,0.7026396,-0.161806,0.6929022,-13.00004,0.740303,18.4537
