TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
09.01.2024 11:06:56,-0.01969924,0.9044166,-0.06084326,0.4218303,-5.3613,-39.75546,10.01093,-0.01265867,0.8786122,0.09261204,0.4682985,15.05518,-33.55444,-3.755685
09.01.2024 11:06:56,-0.01969924,0.9044166,-0.06084326,0.4218303,-5.3613,-39.75546,10.01093,-0.01265867,0.8786122,0.09261204,0.4682985,15.05518,-33.55444,-3.755685
09.01.2024 11:06:56,-0.01911145,0.9051943,-0.0619627,0.4200223,-5.515906,-39.9754,9.994141,-0.01265867,0.8786122,0.09261204,0.4682985,15.05518,-33.55444,-3.755685
09.01.2024 11:06:56,0.105078,0.8036774,-0.1779772,0.5580192,-23.78737,-20.0608,6.861969,0.00550934,0.8011702,0.05822026,0.5955725,9.975311,-16.55174,-4.500757
09.01.2024 11:06:56,0.09185518,0.8189495,-0.1760125,0.5384273,-22.78073,-22.86369,7.429932,-0.01758571,0.7952067,0.04520962,0.604395,10.3454,-15.45518,-1.535534
09.01.2024 11:06:56,0.0932657,0.8190975,-0.17548,0.5381336,-22.82074,-22.93872,7.243103,-0.01940703,0.7935106,0.04765408,0.6063774,10.69104,-15.15074,-1.554456
09.01.2024 11:06:56,0.09387308,0.819222,-0.1751155,0.537957,-22.82491,-22.98238,7.151581,-0.02041652,0.79274,0.04830142,0.6073002,10.81857,-15.0132,-1.514683
09.01.2024 11:06:57,0.09410391,0.8193831,-0.1745812,0.5378451,-22.78812,-23.01729,7.087402,-0.02022618,0.7919531,0.04965515,0.6082233,10.92654,-14.86658,-1.634234
09.01.2024 11:06:57,0.09411106,0.8197179,-0.1739692,0.5375318,-22.72985,-23.08121,7.03418,-0.01960262,0.7910418,0.05112899,0.6093066,11.0144,-14.69414,-1.803206
09.01.2024 11:06:57,0.09386156,0.8200998,-0.1735144,0.5371398,-22.67055,-23.14885,7.015411,-0.01903679,0.7901897,0.05220008,0.6103386,11.06943,-14.53259,-1.938324
09.01.2024 11:06:57,0.09351467,0.8204727,-0.1731542,0.536747,-22.61419,-23.21262,7.013123,-0.01820505,0.7895124,0.05296179,0.6111741,11.07791,-14.40182,-2.074272
09.01.2024 11:06:57,0.09334215,0.8208365,-0.1726747,0.5363751,-22.55736,-23.27878,6.985718,-0.0174443,0.7888196,0.05338748,0.6120533,11.06058,-14.26806,-2.180274
