TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
09.01.2024 11:31:41,0.07010924,0.8275254,-0.1278641,0.5421598,-16.71687,-23.33897,6.352814,-0.02475685,0.7990365,0.1116923,0.5902988,16.9888,-16.51978,-5.414399
09.01.2024 11:31:41,0.07010924,0.8275254,-0.1278641,0.5421598,-16.71687,-23.33897,6.352814,-0.02475685,0.7990365,0.1116923,0.5902988,16.9888,-16.51978,-5.414399
09.01.2024 11:31:42,0.07185116,0.8273167,-0.1204846,0.5439376,-16.11242,-23.24954,5.726715,-0.02475685,0.7990365,0.1116923,0.5902988,16.9888,-16.51978,-5.414399
09.01.2024 11:31:42,0.04226977,0.8801386,-0.1341681,0.4533963,-15.9324,-35.09594,7.816864,0.1065576,0.6666951,0.4040011,0.6172084,29.02621,5.549446,-44.55338
09.01.2024 11:31:42,0.04130119,0.8805313,-0.1342009,0.452713,-15.88643,-35.17565,7.90683,0.1064011,0.6675367,0.4047011,0.6158659,29.15759,5.417702,-44.58903
09.01.2024 11:31:42,0.04161212,0.8804891,-0.1344511,0.4526923,-15.92867,-35.17707,7.888153,0.1063605,0.6675702,0.4044706,0.615988,29.14148,5.41246,-44.56144
09.01.2024 11:31:42,0.04179425,0.8805034,-0.1345371,0.4526221,-15.9474,-35.18673,7.872742,0.1064571,0.6675237,0.4044909,0.6160082,29.13309,5.417336,-44.57188
09.01.2024 11:31:42,0.04195074,0.8805008,-0.1345747,0.4526016,-15.95964,-35.19043,7.858185,0.106551,0.6674846,0.4046796,0.6159104,29.14096,5.421722,-44.5992
09.01.2024 11:31:42,0.04199949,0.8805044,-0.134627,0.4525746,-15.96768,-35.19357,7.85556,0.1065645,0.6674235,0.404864,0.6158531,29.15305,5.432167,-44.62091
09.01.2024 11:31:42,0.04204195,0.8804807,-0.1347149,0.4525905,-15.9789,-35.19028,7.856384,0.1063453,0.667479,0.4049192,0.6157947,29.17822,5.429802,-44.60911
