TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 11:38:27,-0.0182071,0.7618568,0.04406547,0.6459885,10.20193,-9.333595,-1.679573,-0.07897127,0.7720801,-0.04028842,0.6293114,7.13092,-11.81953,14.94901
10.01.2024 11:38:27,-0.0182071,0.7618568,0.04406547,0.6459885,10.20193,-9.333595,-1.679573,-0.07897127,0.7720801,-0.04028842,0.6293114,7.13092,-11.81953,14.94901
10.01.2024 11:38:27,-0.02115756,0.7603838,0.04840403,0.6473221,10.79691,-9.094925,-1.756218,-0.07897127,0.7720801,-0.04028842,0.6293114,7.13092,-11.81953,14.94901
10.01.2024 11:38:27,0.1115323,0.8179541,-0.230375,0.5152078,-29.45876,-24.63742,8.616699,-0.1626879,0.7876823,0.2091259,0.5561975,35.69199,-19.97945,6.576782
10.01.2024 11:38:27,0.1103639,0.8178703,-0.2300739,0.5157267,-29.35217,-24.55258,8.735291,-0.1536079,0.7964689,0.2113811,0.5453072,35.28119,-21.45865,5.939056
10.01.2024 11:38:27,0.1102677,0.8178679,-0.2304588,0.5155792,-29.38484,-24.55734,8.768585,-0.151069,0.7988303,0.2105933,0.5428617,35.03149,-21.8279,5.841248
10.01.2024 11:38:27,0.1102928,0.8178355,-0.2305007,0.5156066,-29.39046,-24.5519,8.770233,-0.1498361,0.7998776,0.2104145,0.5417294,34.93076,-21.99039,5.775238
10.01.2024 11:38:27,0.1103451,0.8177802,-0.2305253,0.515672,-29.39593,-24.54192,8.769287,-0.1481912,0.8011987,0.210871,0.5400494,34.86514,-22.20689,5.640869
10.01.2024 11:38:27,0.1104554,0.817765,-0.2305776,0.5156491,-29.40824,-24.54502,8.760925,-0.1458089,0.8030881,0.2119213,0.5374742,34.80963,-22.52676,5.421967
10.01.2024 11:38:27,0.1105821,0.8177084,-0.2305652,0.5157174,-29.41478,-24.53735,8.749542,-0.1436347,0.8050522,0.2128701,0.5347396,34.75931,-22.87665,5.238037
10.01.2024 11:38:27,0.1105763,0.8176551,-0.2304972,0.5158334,-29.40714,-24.52261,8.749573,-0.1411533,0.8074973,0.2138866,0.531297,34.69708,-23.32576,5.045319
10.01.2024 11:38:27,0.1105457,0.8176019,-0.2306172,0.5158707,-29.4169,-24.51156,8.763306,-0.1387404,0.8095881,0.2144049,0.5285346,34.5918,-23.68874,-0.1314919
10.01.2024 11:38:27,0.1105103,0.8175241,-0.2306919,0.515968,-29.42159,-24.49326,8.776459,-0.1354302,0.8121222,0.2151472,0.5251933,34.45276,-24.11507,-0.3958517
10.01.2024 11:38:27,0.1104987,0.8174905,-0.2307738,0.5159873,-29.42887,-24.48679,8.784637,-0.1318899,0.8147175,0.2158919,0.5217577,34.30188,-24.54944,-0.6820348
10.01.2024 11:38:27,0.110525,0.8174744,-0.2309403,0.5159326,-29.44728,-24.48856,8.792389,-0.128852,0.8174598,0.2161167,0.5181219,34.13412,-25.03887,-0.8715873
10.01.2024 11:38:27,0.110479,0.8174443,-0.2311472,0.5158975,-29.46499,-24.48453,8.811462,-0.1268608,0.8199291,0.2155038,0.5149571,33.95035,-25.50294,-0.911274
10.01.2024 11:38:27,0.1105992,0.8173782,-0.2313937,0.5158661,-29.4972,-24.48103,8.816498,-0.1250227,0.8221345,0.2149542,0.5121123,33.78302,-25.91721,-0.9538541
10.01.2024 11:38:27,0.1106867,0.8172707,-0.2316551,0.5159002,-29.5285,-24.46648,8.828644,-0.1230956,0.8239598,0.2146779,0.5097561,33.6377,-26.24577,-1.045553
10.01.2024 11:38:27,0.1108472,0.8172686,-0.2319606,0.5157318,-29.56977,-24.48179,8.828583,-0.1206703,0.8253223,0.2151351,0.5079358,33.5351,-26.45925,-1.263105
10.01.2024 11:38:27,0.111058,0.8172001,-0.2323931,0.5156002,-29.62666,-24.48707,8.834442,-0.1186574,0.8261994,0.2160371,0.5065995,33.50287,-26.59142,-1.487938
10.01.2024 11:38:27,0.1112192,0.817101,-0.2327203,0.5155749,-29.66946,-24.47989,8.841614,-0.1180056,0.827071,0.2159812,0.5053518,33.45917,-26.76723,-1.505303
10.01.2024 11:38:27,0.1113234,0.8171222,-0.2329795,0.5154018,-29.7026,-24.49686,8.843658,-0.1176735,0.8277261,0.2157088,0.5044723,33.41287,-26.90145,-1.487723
10.01.2024 11:38:27,0.1115076,0.817098,-0.2332722,0.5152679,-29.74397,-24.50785,8.841522,-0.1167531,0.828468,0.2155982,0.5035146,33.34674,-27.0313,-1.540585
10.01.2024 11:38:27,0.1116972,0.8170354,-0.2335144,0.5152165,-29.7803,-24.50861,8.838257,-0.1161553,0.8289657,0.2152026,0.5030027,33.27112,-27.11069,-1.55616
10.01.2024 11:38:27,0.1118042,0.8170445,-0.2337351,0.5150788,-29.80963,-24.5219,8.83847,-0.1155875,0.829583,0.2147596,0.5023046,33.19293,-27.21961,-1.558477
10.01.2024 11:38:27,0.1119723,0.8169857,-0.233897,0.5150621,-29.83648,-24.52042,8.832733,-0.1155853,0.8299501,0.2139796,0.5020316,33.11481,-27.28706,-1.493548
10.01.2024 11:38:27,0.1120684,0.8169703,-0.2339378,0.515047,-29.84673,-24.52261,8.825256,-0.1157272,0.8299447,0.2135607,0.5021861,33.08105,-27.28125,-1.454828
10.01.2024 11:38:27,0.1121455,0.8169529,-0.2340846,0.514991,-29.86644,-24.52615,8.826202,-0.1161065,0.8295761,0.2135107,0.5027286,33.09839,-27.20949,-1.431503
10.01.2024 11:38:27,0.1121672,0.8168654,-0.234134,0.5151027,-29.87221,-24.5076,8.832214,-0.1166809,0.8289999,0.2139982,0.5033384,33.18167,-27.1123,-1.428233
10.01.2024 11:38:27,0.1121246,0.8168379,-0.2341039,0.5151691,-29.86619,-24.49812,8.837006,-0.1169723,0.8286287,0.2145857,0.5036318,33.25821,-27.05335,-1.450149
10.01.2024 11:38:27,0.1121754,0.8167574,-0.2341038,0.5152859,-29.86888,-24.48136,8.836426,-0.1171934,0.8281742,0.2158167,0.5038019,33.39532,-26.98859,-1.520655
10.01.2024 11:38:27,0.1119711,0.8166995,-0.2342098,0.5153739,-29.86592,-24.46021,8.869232,-0.1172277,0.8280544,0.2165893,0.5036592,33.47537,-26.98283,-1.566673
10.01.2024 11:38:27,0.1119064,0.8166551,-0.2341825,0.5154707,-29.85863,-24.44568,8.877747,-0.1171886,0.8280501,0.2169196,0.5035332,33.50644,-26.98902,-1.589551
10.01.2024 11:38:27,0.1118333,0.8165537,-0.2342267,0.5156271,-29.85759,-24.419,8.894989,-0.1171935,0.8279293,0.2168821,0.503747,33.50256,-26.95884,-1.5944
10.01.2024 11:38:27,0.1118275,0.8164862,-0.2343768,0.5156669,-29.87188,-24.40656,8.908661,-0.117175,0.8277462,0.2164758,0.5042269,33.45963,-26.90202,-1.585404
10.01.2024 11:38:27,0.1118036,0.8164194,-0.2344083,0.5157636,-29.87302,-24.39024,8.917419,-0.1173081,0.8273192,0.2159991,0.5051002,33.41827,-26.79205,-1.570211
10.01.2024 11:38:27,0.1117822,0.8163652,-0.2344184,0.5158494,-29.87224,-24.37651,8.923859,-0.1174772,0.8268897,0.2155032,0.5059753,33.37732,-26.68304,-1.549885
10.01.2024 11:38:27,0.1117365,0.8162769,-0.2345077,0.5159585,-29.87763,-24.35551,8.939819,-0.1177602,0.8264104,0.215073,0.5068747,33.35001,-26.56992,-1.523202
10.01.2024 11:38:27,0.1116489,0.8161784,-0.2345593,0.5161098,-29.8764,-24.32903,8.958923,-0.1178304,0.8261237,0.2148896,0.5074033,33.33499,-26.49934,-1.522522
10.01.2024 11:38:27,0.1116047,0.8160963,-0.2346368,0.516214,-29.88074,-24.30928,8.973633,-0.1178138,0.8259903,0.2149919,0.507581,33.3439,-26.46911,-1.538214
10.01.2024 11:38:27,0.1114489,0.8161055,-0.2346632,0.516221,-29.87335,-24.30451,8.992065,-0.1176841,0.825888,0.2151897,0.5076938,33.35544,-26.44318,-1.570142
10.01.2024 11:38:27,0.1113633,0.8161029,-0.2347066,0.5162239,-29.87215,-24.30082,9.004364,-0.1176018,0.8258876,0.2153143,0.5076607,33.36288,-26.44227,-1.586427
10.01.2024 11:38:27,0.1111272,0.816119,-0.2347754,0.5162182,-29.86388,-24.29485,9.033844,-0.1175079,0.8258621,0.2153067,0.507727,33.35617,-26.43114,-1.598177
10.01.2024 11:38:27,0.1109768,0.8161432,-0.2348165,0.5161936,-29.85844,-24.29432,9.051575,-0.1174687,0.8258724,0.2152876,0.5077275,33.35184,-26.43109,-1.600921
10.01.2024 11:38:27,0.1108544,0.816196,-0.2348264,0.5161319,-29.85189,-24.30119,9.062531,-0.1174277,0.8258305,0.2152342,0.5078279,33.34372,-26.41745,-1.605139
10.01.2024 11:38:28,0.110797,0.8163309,-0.2347284,0.5159753,-29.83931,-24.32803,9.054657,-0.1174865,0.8258488,0.2151307,0.5078284,33.33701,-26.42205,-1.591594
10.01.2024 11:38:28,0.1107072,0.8163944,-0.2346994,0.5159073,-29.83104,-24.33803,9.059021,-0.1175558,0.8258067,0.2150859,0.5078996,33.33667,-26.41424,-1.58381
10.01.2024 11:38:28,0.1106286,0.8164952,-0.234597,0.5158111,-29.81635,-24.35556,9.05545,-0.1173878,0.8256098,0.2152332,0.5081961,33.34042,-26.36224,-1.623005
10.01.2024 11:38:28,0.1105681,0.8165926,-0.2346038,0.5156668,-29.81388,-24.37605,9.056458,-0.1173258,0.8254339,0.2153627,0.5084412,33.34906,-26.32024,-1.647948
10.01.2024 11:38:28,0.1104772,0.8166405,-0.2345822,0.5156203,-29.80615,-24.38247,9.062347,-0.1174617,0.8252206,0.215144,0.5088485,33.33481,-26.26994,-1.633315
10.01.2024 11:38:28,0.110452,0.8166499,-0.2346158,0.5155954,-29.808,-24.38438,9.066528,-0.1176199,0.8251243,0.2148461,0.5090939,33.31433,-26.24683,-1.604594
10.01.2024 11:38:28,0.1104063,0.81675,-0.234512,0.5154939,-29.79531,-24.40332,9.059265,-0.1175059,0.825177,0.2146005,0.5091383,33.28256,-26.24715,-1.600521
