TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 13:14:34,-0.0384917,0.7905267,0.01530591,0.6110252,9.085114,-14.68307,7.422058,-0.3143192,0.6690368,0.3863313,0.5516714,64.73932,-10.61318,-0.645099
15.12.2023 13:14:34,-0.0384917,0.7905267,0.01530591,0.6110252,9.085114,-14.68307,7.422058,-0.3143192,0.6690368,0.3863313,0.5516714,64.73932,-10.61318,-0.645099
15.12.2023 13:14:34,-0.03779935,0.7930833,0.01307938,0.6077986,8.824158,-15.15324,7.530731,-0.3143192,0.6690368,0.3863313,0.5516714,64.73932,-10.61318,-0.645099
15.12.2023 13:14:34,-0.04969629,0.7539712,0.04999031,0.6531147,13.06503,-8.238945,5.557861,-0.3049975,0.6889167,0.378999,0.5373361,63.20837,-14.8768,6.407013
15.12.2023 13:14:34,-0.04235994,0.7541655,0.04084416,0.6540427,11.71997,-8.169159,5.60376,-0.3067349,0.6851305,0.3850169,0.5369096,63.97598,-14.26301,5.76355
15.12.2023 13:14:34,-0.04280762,0.7535496,0.04123011,0.6546988,11.78766,-8.066513,5.607513,-0.3077437,0.6840848,0.3862376,0.5367889,64.18497,-14.1646,5.714661
15.12.2023 13:14:34,-0.04332645,0.7532302,0.0414496,0.6550184,11.84601,-8.016602,5.632996,-0.3069572,0.6832852,0.387276,0.5375091,64.22961,-13.8195,5.352753
15.12.2023 13:14:34,-0.04379595,0.7528477,0.04191516,0.6553971,11.92206,-7.955528,5.634979,-0.3066807,0.6827589,0.388101,0.5377405,64.29282,-13.6404,5.155151
15.12.2023 13:14:34,-0.04422354,0.7525272,0.04232383,0.6557101,11.98996,-7.904831,5.638123,-0.3061348,0.6823961,0.3889083,0.5379289,64.33194,-13.46461,-0.06735597
15.12.2023 13:14:34,-0.04454444,0.7521678,0.04292628,0.6560616,12.06662,-7.846413,5.616913,-0.305868,0.6820742,0.389393,0.5381382,64.3602,-13.33681,-0.2074334
15.12.2023 13:14:34,-0.04475433,0.7518926,0.04346067,0.6563275,12.12894,-7.801422,5.59198,-0.30582,0.6821377,0.3891326,0.5382734,64.32932,-13.33766,-0.1905745
15.12.2023 13:14:34,-0.04508472,0.7516826,0.04389665,0.6565164,12.19174,-7.76915,5.585663,-0.3056827,0.6825342,0.3888059,0.5380848,64.28436,-13.42514,-0.1282489
15.12.2023 13:14:34,-0.04545375,0.7514999,0.04433209,0.6566709,12.25742,-7.742165,5.583008,-0.3054979,0.6832687,0.3882549,0.5376553,64.21231,-13.60121,-0.002265127
15.12.2023 13:14:34,-0.04582142,0.7513434,0.04480721,0.6567922,12.32639,-7.719849,5.577515,-0.3053868,0.6839539,0.3877077,0.5372418,64.14651,-13.7744,5.129089
15.12.2023 13:14:35,-0.04630088,0.7511028,0.04537871,0.6569944,12.4122,-7.684364,5.573547,-0.3055546,0.6848558,0.3868515,0.5366143,64.07101,-14.05058,5.372498
15.12.2023 13:14:35,-0.04678449,0.7509928,0.04593391,0.6570472,12.49683,-7.671844,5.572601,-0.3062516,0.685672,0.3859504,0.5358229,64.03302,-14.38969,5.709808
15.12.2023 13:14:35,-0.04720835,0.7508915,0.04678271,0.6570729,12.60229,-7.660622,5.544373,-0.3070202,0.6859973,0.3852515,0.5354696,64.02176,-14.59586,5.96283
15.12.2023 13:14:35,-0.0475187,0.7508054,0.04758245,0.6570916,12.69495,-7.650627,5.510101,-0.3074428,0.6859897,0.3849107,0.5354819,64.02029,-14.65257,6.066406
