TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
25.01.2024 17:42:32,0.01281146,0.7905726,-0.07081065,0.6081257,-7.327686,-14.61954,8.80777,-0.00423519,0.7632905,0.2193257,0.6076726,24.87479,-10.12098,-16.05523
25.01.2024 17:42:32,0.01281146,0.7905726,-0.07081065,0.6081257,-7.327686,-14.61954,8.80777,-0.00423519,0.7632905,0.2193257,0.6076726,24.87479,-10.12098,-16.05523
25.01.2024 17:42:32,0.007002092,0.7936544,-0.07153843,0.6041076,-7.008327,-15.17861,9.352142,-0.00423519,0.7632905,0.2193257,0.6076726,24.87479,-10.12098,-16.05523
25.01.2024 17:42:32,0.02586379,0.7168897,-0.03918899,0.6956037,-5.288473,-1.680397,6.003387,0.06390843,0.6773107,0.2705716,0.6811439,21.228,4.440079,-28.29788
25.01.2024 17:42:32,0.02492315,0.7407192,-0.04025458,0.6701444,-5.338457,-5.681686,5.980072,0.07393186,0.7015591,0.2681252,0.6560928,21.2124,0.280304,-28.32236
25.01.2024 17:42:32,0.02515786,0.7422965,-0.04054091,0.6683708,-5.383195,-5.954086,5.969391,0.07454278,0.7038084,0.2677696,0.6537558,21.22748,-0.1077499,-28.28909
25.01.2024 17:42:32,0.02533837,0.7426999,-0.04051284,0.6679173,-5.395242,-6.024597,5.948517,0.0747254,0.7045183,0.2675375,0.6530649,21.22256,-0.2303238,-28.26732
25.01.2024 17:42:32,0.0254448,0.7431439,-0.04057531,0.6674155,-5.409369,-6.101723,5.940613,0.07496428,0.7053035,0.267257,0.6523044,21.21219,-0.3666992,-28.24412
25.01.2024 17:42:32,0.02558781,0.7436646,-0.04058724,0.666829,-5.422081,-6.192314,5.925049,0.07530813,0.7060358,0.2671385,0.6515207,21.20584,-0.4961777,-28.24462
25.01.2024 17:42:32,0.02569164,0.7440081,-0.0406846,0.6664358,-5.43883,-6.252274,5.920776,0.07575849,0.706542,0.2672,0.6508942,21.19781,-0.5896072,-28.27439
25.01.2024 17:42:33,0.02573185,0.7443858,-0.04071309,0.6660106,-5.444866,-6.317688,5.916443,0.07617111,0.7070432,0.2672384,0.6502858,21.19052,-0.6816101,-28.29928
25.01.2024 17:42:33,0.02580668,0.7447054,-0.04071319,0.6656504,-5.451039,-6.373322,5.90741,0.07641447,0.707558,0.2671835,0.6497196,21.18857,-0.772934,-28.30228
25.01.2024 17:42:33,0.02587792,0.7450097,-0.04080251,0.6653015,-5.464544,-6.426399,5.905609,0.07657063,0.7080823,0.2670644,0.6491788,21.18808,-0.8643494,-28.29256
25.01.2024 17:42:33,0.02595004,0.7453805,-0.04075995,0.6648858,-5.466916,-6.490898,5.893097,0.0766779,0.7086036,0.2668755,0.6486748,21.185,-0.9544296,-28.27295
25.01.2024 17:42:33,0.02611598,0.7456928,-0.04078047,0.6645277,-5.481768,-6.546013,5.877838,0.07678802,0.7090327,0.266709,0.6482613,21.17984,-1.029007,-28.25761
25.01.2024 17:42:33,0.02623219,0.7460053,-0.04078752,0.664172,-5.491656,-6.600838,5.865814,0.07685462,0.7093547,0.2665694,0.6479584,21.1759,-1.084717,-28.24355
25.01.2024 17:42:33,0.02626873,0.7463633,-0.04079971,0.6637675,-5.495954,-6.663025,5.860626,0.07692281,0.7096153,0.2666949,0.6476133,21.19272,-1.130196,-28.25398
25.01.2024 17:42:33,0.02635622,0.7466656,-0.04084861,0.6634209,-5.507212,-6.715996,5.854309,0.07701528,0.7099071,0.2668962,0.6471994,21.21573,-1.181473,-28.27221
25.01.2024 17:42:33,0.02650944,0.7469589,-0.04074888,0.6630906,-5.510709,-6.767769,5.831085,0.07735797,0.7101197,0.2670445,0.6468641,21.2117,-1.223793,-28.30765
25.01.2024 17:42:33,0.02683692,0.7473691,-0.04062137,0.6626229,-5.525217,-6.841034,5.789734,0.07755122,0.7105228,0.2671009,0.6463748,21.21893,-1.295769,-28.31886
25.01.2024 17:42:33,0.02716865,0.7476109,-0.04041445,0.6623492,-5.532988,-6.885117,5.743378,0.07770385,0.7108068,0.2670089,0.646082,21.21112,-1.346756,-28.31666
25.01.2024 17:42:33,0.02729845,0.7476802,-0.04032915,0.6622708,-5.535619,-6.897987,5.725128,0.07779367,0.7109818,0.2667342,0.6459923,21.18729,-1.37793,-28.29613
25.01.2024 17:42:33,0.02748663,0.7477643,-0.04036824,0.6621658,-5.553391,-6.913971,5.711182,0.07771802,0.7111226,0.2664624,0.6459586,21.17484,-1.400337,-28.26338
25.01.2024 17:42:33,0.02740923,0.7478361,-0.04047258,0.6620815,-5.556541,-6.925972,5.725189,0.07759222,0.711138,0.2663051,0.6460216,21.17111,-1.400597,-28.23936
25.01.2024 17:42:33,0.02736643,0.7479285,-0.04078555,0.6619597,-5.580276,-6.942009,5.751892,0.07794971,0.7110908,0.2663909,0.6459951,21.14957,-1.399071,-28.27649
25.01.2024 17:42:33,0.02728541,0.7479527,-0.04098855,0.6619231,-5.591582,-6.945831,5.774109,0.07830366,0.7110638,0.266816,0.6458066,21.15927,-1.401154,-28.34221
25.01.2024 17:42:33,0.02734088,0.7479264,-0.04120798,0.6619371,-5.614626,-6.941879,5.786255,0.07854401,0.7111446,0.2668971,0.6456549,21.15161,-1.419312,-28.36667
25.01.2024 17:42:33,0.027412,0.7479192,-0.04122685,0.6619409,-5.62165,-6.941185,5.781616,0.07841429,0.7112489,0.2667255,0.6456267,21.15063,-1.434586,-28.33907
