TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
23.01.2024 11:27:21,0.05263592,0.9161269,-0.1232167,0.3778341,-15.39902,-45.20178,-0.1979836,-0.0887863,0.9005081,0.2634711,0.3343428,37.2684,-48.94283,-1.102797
23.01.2024 11:27:21,0.05263592,0.9161269,-0.1232167,0.3778341,-15.39902,-45.20178,-0.1979836,-0.0887863,0.9005081,0.2634711,0.3343428,37.2684,-48.94283,-1.102797
23.01.2024 11:27:21,0.05265233,0.9161915,-0.1229754,0.3777537,-15.37392,-45.21509,-0.2121608,-0.0887863,0.9005081,0.2634711,0.3343428,37.2684,-48.94283,-1.102797
23.01.2024 11:27:21,0.0141541,0.7128299,0.06168336,0.6984758,8.908691,-0.9564514,-6.119101,-0.174895,0.8134316,0.2122497,0.5125339,36.63998,-26.84968,9.510986
23.01.2024 11:27:21,0.006359966,0.6031916,0.07202532,0.7943121,9.40387,15.84554,-7.033825,-0.196312,0.7463478,0.170698,0.6126082,34.69116,-12.71114,10.54175
23.01.2024 11:27:21,0.007046162,0.598259,0.06874976,0.798317,9.072021,16.54641,-6.805436,-0.1983327,0.7398503,0.1674457,0.6206833,34.60205,-11.50555,10.65067
23.01.2024 11:27:21,0.007341429,0.5962126,0.06687046,0.8000032,8.898651,16.83543,-6.662214,-0.1997583,0.7365726,0.1662177,0.6244431,34.62613,-10.93423,10.72321
23.01.2024 11:27:21,0.007524655,0.5940859,0.06499608,0.8017361,8.736084,17.13575,-6.511405,-0.2014964,0.7332317,0.1651875,0.6280793,34.69302,-10.3761,10.81317
23.01.2024 11:27:21,0.007849389,0.5920106,0.06315835,0.8034133,8.56427,17.42776,-6.372563,-0.2031453,0.7300132,0.1645722,0.6314498,34.79062,-9.844139,10.87021
23.01.2024 11:27:21,0.008171517,0.5899038,0.06136041,0.8050973,8.395935,17.72375,-6.236564,-0.2048891,0.7263065,0.1645844,0.6351467,34.95679,-9.232155,10.86639
