TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
29.02.2024 15:54:07,0.0104841,0.7128652,-0.02842342,0.7006465,-3.165221,-0.9510727,6.427948,-0.1195523,0.7325411,0.0862732,0.6645659,21.57666,-6.098244,8.618256
29.02.2024 15:54:07,0.0104841,0.7128652,-0.02842342,0.7006465,-3.165221,-0.9510727,6.427948,-0.1195523,0.7325411,0.0862732,0.6645659,21.57666,-6.098244,8.618256
29.02.2024 15:54:07,0.01019444,0.7131405,-0.02620922,0.7004569,-2.961404,-0.9952621,6.27243,-0.1195523,0.7325411,0.0862732,0.6645659,21.57666,-6.098244,8.618256
29.02.2024 15:54:07,0.01219038,0.7315918,-0.03285198,0.6808419,-3.707786,-4.065598,6.544525,-0.1049716,0.7365118,0.08645663,0.6626135,20.45395,-6.37001,7.381531
29.02.2024 15:54:07,0.02593284,0.7324194,-0.04476381,0.6788855,-5.784239,-4.278305,6.312653,-0.105347,0.7363154,0.08664814,0.6627471,20.49994,-6.346275,7.395996
29.02.2024 15:54:07,0.02526894,0.7324317,-0.04384258,0.6789574,-5.6549,-4.275497,6.296661,-0.1053207,0.736289,0.08690273,0.6627473,20.5199,-6.34156,7.373505
29.02.2024 15:54:07,0.02500147,0.7322934,-0.04353447,0.6791363,-5.607825,-4.250198,6.296326,-0.1053459,0.7362708,0.08685819,0.6627694,20.51807,-6.338928,7.378754
29.02.2024 15:54:07,0.02468378,0.7322786,-0.04331117,0.6791781,-5.5642,-4.245567,6.305817,-0.1051556,0.7362105,0.08673425,0.6628828,20.49301,-6.322746,7.369659
29.02.2024 15:54:07,0.02461906,0.732147,-0.04309622,0.6793361,-5.540812,-4.222778,6.295563,-0.1048401,0.7362049,0.08659384,0.6629573,20.45673,-6.312721,7.351837
29.02.2024 15:54:07,0.02446996,0.7320871,-0.04299259,0.6794125,-5.520337,-4.211662,6.300507,-0.1044811,0.736231,0.08655833,0.6629896,20.42599,-6.307396,7.322845
29.02.2024 15:54:07,0.02448575,0.7319925,-0.04304599,0.6795104,-5.525878,-4.195808,6.304138,-0.1040751,0.7361959,0.08691345,0.663046,20.42542,-6.291069,7.25824
29.02.2024 15:54:07,0.02458753,0.7318729,-0.04315572,0.6796288,-5.542829,-4.176277,6.305115,-0.104159,0.7362747,0.08712601,0.6629176,20.44986,-6.30777,7.251404
29.02.2024 15:54:07,0.02467893,0.7317708,-0.04314848,0.6797358,-5.549168,-4.159592,6.297668,-0.1046297,0.7362745,0.08709288,0.6628479,20.48318,-6.320526,7.296326
29.02.2024 15:54:07,0.02488349,0.7316938,-0.04327956,0.6798028,-5.576028,-4.147964,6.29129,-0.104856,0.7361953,0.08712,0.6628966,20.50317,-6.312843,7.312744
29.02.2024 15:54:07,0.02500973,0.7315311,-0.04338698,0.6799663,-5.594618,-4.121346,6.290405,-0.1048883,0.7362102,0.08711058,0.6628761,20.50482,-6.316345,7.316742
29.02.2024 15:54:07,0.02515137,0.731472,-0.04337446,0.6800257,-5.604529,-4.112228,6.277985,-0.1047929,0.7361889,0.08709586,0.6629167,20.49628,-6.309944,7.308746
29.02.2024 15:54:07,0.02531723,0.7314022,-0.04339984,0.6800929,-5.6195,-4.101524,6.266571,-0.104675,0.7362492,0.08702835,0.6628774,20.48123,-6.317139,7.304749
29.02.2024 15:54:07,0.02553562,0.7313235,-0.04340409,0.680169,-5.636791,-4.089653,6.249146,-0.1045647,0.7363765,0.08688794,0.6627718,20.46024,-6.336159,7.308594
29.02.2024 15:54:07,0.02570928,0.7312658,-0.04335752,0.6802276,-5.646356,-4.080978,6.231354,-0.1044403,0.7364369,0.08683579,0.6627311,20.44598,-6.343246,7.302826
29.02.2024 15:54:07,0.02595663,0.731252,-0.04330435,0.6802363,-5.661211,-4.080246,6.206482,-0.1043098,0.736338,0.08678287,0.6628684,20.43176,-6.322136,7.292755
29.02.2024 15:54:07,0.02627065,0.7311647,-0.04331359,0.6803176,-5.686397,-4.067581,6.181458,-0.1043116,0.7362293,0.08669924,0.6629999,20.42508,-6.302826,7.296722
29.02.2024 15:54:07,0.02658506,0.7310292,-0.04327468,0.6804534,-5.707494,-4.046768,6.153076,-0.1045136,0.7361054,0.08679632,0.663093,20.44937,-6.286797,7.304535
