TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
29.02.2024 16:08:44,0.0716764,0.7176676,-0.06668451,0.6894701,-11.21856,-2.358665,-0.6382037,-0.2376653,0.7039858,0.1970589,0.6395991,40.55432,-7.355827,10.82355
29.02.2024 16:08:44,0.0716764,0.7176676,-0.06668451,0.6894701,-11.21856,-2.358665,-0.6382037,-0.2376653,0.7039858,0.1970589,0.6395991,40.55432,-7.355827,10.82355
29.02.2024 16:08:44,0.07562661,0.7209058,-0.06905337,0.6854247,-11.72618,-2.976883,-0.841362,-0.2376653,0.7039858,0.1970589,0.6395991,40.55432,-7.355827,10.82355
29.02.2024 16:08:44,-0.008736667,0.7119634,0.01378391,0.702027,6.827698,-0.7989273,-0.3962891,-0.1328365,0.7028185,0.05515633,0.6966767,20.22546,-1.377678,11.53812
29.02.2024 16:08:44,-0.006205514,0.712695,0.01037426,0.7013699,6.34613,-0.913887,-0.3270856,-0.1329684,0.7029248,0.05597739,0.6964788,20.30249,-1.400093,11.48624
29.02.2024 16:08:44,-0.006026055,0.7128304,0.009964476,0.7012399,6.298279,-0.9357376,-0.3085535,-0.1328232,0.7030596,0.05593699,0.6963737,20.28635,-1.417931,11.47974
29.02.2024 16:08:44,-0.005837062,0.7128763,0.00966146,0.7011989,6.258362,-0.9429855,-0.2995589,-0.1329725,0.7030016,0.05575278,0.6964185,20.28363,-1.412941,11.50632
29.02.2024 16:08:44,-0.005683883,0.7129718,0.009447972,0.701106,6.228638,-0.958374,-0.2947506,-0.1330934,0.7029632,0.05562579,0.6964444,20.2832,-1.410332,11.52625
29.02.2024 16:08:44,-0.005422231,0.7130897,0.009120949,0.7009925,6.180939,-0.9773026,-0.2896562,-0.1330713,0.7029638,0.05562125,0.6964483,20.28107,-1.409737,11.52469
29.02.2024 16:08:44,-0.005328199,0.7131419,0.008862637,0.7009434,6.152313,-0.9857178,-0.2765028,-0.133038,0.7029321,0.05567747,0.6964822,20.28333,-1.403397,11.51654
29.02.2024 16:08:44,-0.005223005,0.7132507,0.008473362,0.7008384,6.112091,-1.003349,-0.2536564,-0.1329219,0.7029508,0.0557723,0.6964779,20.28168,-1.402832,11.49918
29.02.2024 16:08:44,-0.005123379,0.7134186,0.00818757,0.7006716,6.08078,-1.030678,-0.2385865,-0.132803,0.7030145,0.05581348,0.6964329,20.27499,-1.409683,11.48685
29.02.2024 16:08:44,-0.005013511,0.7135099,0.0078329,0.7005836,6.042969,-1.045464,-0.2189538,-0.1326631,0.7030396,0.0559586,0.6964226,20.27554,-1.409477,11.4635
