TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
25.01.2024 15:57:34,0.008730815,0.7361588,0.01007705,0.6766776,5.173065,-4.819229,-1.518085,-0.1987359,0.7131129,0.07154027,0.6684729,26.57581,-5.928604,16.65082
25.01.2024 15:57:34,0.008730815,0.7361588,0.01007705,0.6766776,5.173065,-4.819229,-1.518085,-0.1987359,0.7131129,0.07154027,0.6684729,26.57581,-5.928604,16.65082
25.01.2024 15:57:34,0.00990924,0.7360022,0.01067554,0.6768225,5.131836,-4.795235,-1.663955,-0.1987359,0.7131129,0.07154027,0.6684729,26.57581,-5.928604,16.65082
25.01.2024 15:57:34,-0.0005118893,0.7451556,0.03324176,0.6660615,7.878754,-6.353012,-2.497409,-0.08748279,0.7208996,0.1142153,0.677942,21.45679,-3.269669,-1.716686
25.01.2024 15:57:34,0.0001457515,0.7462395,0.03314309,0.664852,7.824188,-6.53933,-2.541436,-0.08376557,0.7209449,0.1099485,0.6790678,20.80109,-3.19072,-1.699941
25.01.2024 15:57:34,-4.357793E-05,0.7459666,0.0330182,0.6651644,7.826904,-6.492317,-2.516867,-0.08286989,0.7208527,0.1094558,0.6793552,20.68802,-3.155289,-1.740704
25.01.2024 15:57:34,-0.0001857402,0.745883,0.03292282,0.6652628,7.829285,-6.477936,-2.497782,-0.08284694,0.7209457,0.1092032,0.6792999,20.66516,-3.170471,-1.720409
25.01.2024 15:57:34,-0.0003480682,0.7458174,0.03279741,0.6653425,7.830688,-6.466652,-2.474601,-0.08280472,0.7210604,0.1088975,0.6792324,20.63635,-3.188904,-1.697061
25.01.2024 15:57:34,-0.000490799,0.7457615,0.03271242,0.6654093,7.834106,-6.457054,-2.456144,-0.08255717,0.7211374,0.1087065,0.6792114,20.60074,-3.196693,-1.701544
25.01.2024 15:57:34,-0.0005393763,0.7457632,0.03254745,0.6654155,7.82373,-6.457283,-2.439379,-0.0827086,0.7214006,0.1086195,0.6789273,20.60611,-3.24501,-1.675295
25.01.2024 15:57:34,-0.0005455599,0.7458012,0.03251693,0.6653744,7.821716,-6.463814,-2.436357,-0.0827822,0.7218295,0.1087089,0.678448,20.62054,-3.320473,-1.665885
