TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 09:44:17,0.06999418,0.706023,-0.04740381,0.7031254,-9.518481,-0.3912964,-1.869463,-0.161918,0.7110517,0.03182657,0.6835021,20.46225,-3.785027,16.17291
12.12.2023 09:44:17,0.06999418,0.706023,-0.04740381,0.7031254,-9.518481,-0.3912964,-1.869463,-0.161918,0.7110517,0.03182657,0.6835021,20.46225,-3.785027,16.17291
12.12.2023 09:44:18,0.06968134,0.7060893,-0.04721581,0.7031025,-9.477681,-0.397049,-1.859594,-0.161918,0.7110517,0.03182657,0.6835021,20.46225,-3.785027,16.17291
12.12.2023 09:44:18,0.07012766,0.7058082,-0.04715816,0.7033442,-9.509841,-0.358223,-1.897499,-0.1302269,0.6994636,0.05047083,0.7008882,19.66422,-0.735405,11.61407
12.12.2023 09:44:18,0.06932275,0.7064589,-0.04661581,0.7028067,-9.398799,-0.4517975,-1.883349,-0.1286202,0.6992345,0.04938256,0.7014908,19.44864,-0.6475449,11.55753
12.12.2023 09:44:18,0.06937303,0.7064779,-0.04664815,0.7027805,-9.405451,-0.4557419,-1.885168,-0.1289882,0.6991799,0.04916835,0.7014928,19.46115,-0.6497498,11.60559
12.12.2023 09:44:18,0.06947811,0.7064705,-0.04679637,0.7027677,-9.426048,-0.4562454,-1.88181,-0.1292601,0.6990776,0.04894,0.7015606,19.46527,-0.6411514,11.64548
12.12.2023 09:44:18,0.069479,0.7064481,-0.04697713,0.702778,-9.440915,-0.4526062,-1.866964,-0.1292734,0.6990466,0.04877782,0.7016003,19.4534,-0.6363983,11.65906
12.12.2023 09:44:18,0.06952027,0.7064347,-0.0471609,0.7027751,-9.45927,-0.4510956,-1.855348,-0.1291094,0.6990272,0.04869969,0.7016553,19.43405,-0.6281128,11.65076
12.12.2023 09:44:18,0.06966761,0.7063318,-0.04721308,0.7028605,-9.475708,-0.4366074,-1.861972,-0.1288821,0.6991048,0.04879918,0.7016129,19.42322,-0.6339798,11.6246
12.12.2023 09:44:18,0.06972547,0.7062322,-0.04712977,0.7029604,-9.473859,-0.4212112,-1.872164,-0.1286846,0.6991746,0.04880687,0.7015791,19.40732,-0.6394653,11.60831
12.12.2023 09:44:18,0.06978679,0.7060727,-0.04706465,0.7031189,-9.473937,-0.3960266,-1.880358,-0.1288118,0.6992688,0.04867178,0.7014712,19.40561,-0.6589203,11.63223
