TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
29.02.2024 13:36:48,0.04076196,0.6970708,-0.01172022,0.7157468,-4.283418,1.428589,-2.301773,-0.1437464,0.6883798,0.1804474,0.6876838,31.49609,0.7004242,-3.220456
29.02.2024 13:36:48,0.04076196,0.6970708,-0.01172022,0.7157468,-4.283418,1.428589,-2.301773,-0.1437464,0.6883798,0.1804474,0.6876838,31.49609,0.7004242,-3.220456
29.02.2024 13:36:48,0.03950513,0.6963803,-0.009139883,0.7165266,-3.97623,1.550201,-2.40853,-0.1437464,0.6883798,0.1804474,0.6876838,31.49609,0.7004242,-3.220456
29.02.2024 13:36:48,0.1790971,0.6044186,-0.152197,0.7612086,-27.17062,13.33581,5.979492,-0.02510691,0.6683443,0.1316106,0.7316859,17.27847,6.190689,-9.367023
29.02.2024 13:36:48,0.1779542,0.6074051,-0.1546318,0.7586042,-27.24793,12.92023,6.187714,-0.0468277,0.6884199,0.160385,0.7058059,21.67407,2.858376,-9.731692
29.02.2024 13:36:48,0.1777453,0.6076308,-0.1547484,0.7584486,-27.23758,12.89256,6.207092,-0.05285155,0.6890364,0.1536352,0.7062804,21.64114,2.684303,-8.655241
29.02.2024 13:36:48,0.1775744,0.6077089,-0.154767,0.7584224,-27.22328,12.88637,6.219818,-0.05440493,0.6894473,0.1516725,0.7061856,21.61746,2.596222,-8.352692
29.02.2024 13:36:48,0.1775296,0.6077856,-0.1549094,0.7583423,-27.22975,12.8769,6.233978,-0.0558723,0.6902937,0.15074,0.7054434,21.6748,2.43779,-8.134095
29.02.2024 13:36:48,0.1774322,0.6079126,-0.1550369,0.7582372,-27.23036,12.86113,6.249084,-0.05813997,0.6921101,0.1526631,0.7030628,22.04193,2.110306,-8.067954
29.02.2024 13:36:48,0.1773123,0.6080418,-0.1552391,0.7581203,-27.2344,12.84647,6.27301,-0.06180443,0.6938919,0.1529741,0.7009231,22.39368,1.764793,-7.749413
29.02.2024 13:36:48,0.1771527,0.6081633,-0.1554228,0.7580225,-27.2334,12.83429,6.298706,-0.06727991,0.6960885,0.153564,0.6981063,22.92221,1.316994,-7.290505
29.02.2024 13:36:48,0.1771036,0.6083651,-0.1554973,0.7578568,-27.2347,12.8043,6.30191,-0.07388972,0.6976452,0.1533645,0.6959245,23.47141,0.9462128,-6.681907
29.02.2024 13:36:48,0.1770159,0.6085668,-0.1556016,0.7576939,-27.23465,12.77596,6.311127,-0.08110302,0.6981067,0.1525184,0.6948435,24.00531,0.735611,-5.993006
29.02.2024 13:36:48,0.1768434,0.60885,-0.1556962,0.7574872,-27.22619,12.73748,6.323181,-0.08787799,0.6980789,0.1507013,0.6944441,24.41788,0.6030731,-5.269451
29.02.2024 13:36:48,0.1768133,0.6091684,-0.1557456,0.757228,-27.22762,12.68782,6.317932,-0.09426617,0.6978089,0.1490389,0.6942364,24.80911,0.508728,-4.595334
29.02.2024 13:36:48,0.1765997,0.6095119,-0.1559262,0.7569642,-27.22185,12.64182,6.339142,-0.1009864,0.6968076,0.1458288,0.6949784,25.0961,0.5199203,-3.782913
29.02.2024 13:36:48,0.1764414,0.6098978,-0.156001,0.7566749,-27.21346,12.58611,6.344177,-0.1073346,0.6956876,0.1426504,0.6958082,25.3558,0.5497894,-3.006386
29.02.2024 13:36:48,0.1763924,0.6102411,-0.1562328,0.7563617,-27.22669,12.53461,6.356689,-0.1131218,0.6949671,0.1406159,0.6960255,25.66589,0.5173645,-2.359033
29.02.2024 13:36:48,0.176261,0.6107563,-0.1562961,0.7559632,-27.22019,12.45694,6.353363,-0.1167916,0.6944155,0.1407996,0.6959327,25.98389,0.5089569,-2.072783
29.02.2024 13:36:48,0.1761277,0.6112488,-0.1562695,0.7556016,-27.20682,12.38222,6.342651,-0.1172824,0.6944423,0.1433058,0.6953117,26.23111,0.4911041,-2.237548
29.02.2024 13:36:48,0.17599,0.6117617,-0.1560927,0.7552551,-27.18196,12.30309,6.317383,-0.1158551,0.6948732,0.1463485,0.6944861,26.36493,0.4588318,-2.60118
29.02.2024 13:36:48,0.1757753,0.6121931,-0.155802,0.7550156,-27.14139,12.23893,6.290985,-0.1127284,0.6954631,0.1490317,0.6938394,26.32901,0.445755,-3.077602
29.02.2024 13:36:48,0.1755627,0.6125837,-0.1554356,0.7548237,-27.09533,12.18064,6.258911,-0.1107027,0.6959047,0.150685,0.6933654,26.29929,0.4257431,-3.377018
29.02.2024 13:36:48,0.1753414,0.6130299,-0.1548911,0.7546248,-27.03532,12.11228,6.208771,-0.1083651,0.6961311,0.1515409,0.6933209,26.17688,0.4496002,-3.643715
29.02.2024 13:36:48,0.1750221,0.6134334,-0.1543368,0.7544845,-26.96548,12.05428,6.167542,-0.1074504,0.6959141,0.1516372,0.6936601,26.10764,0.5107498,-3.737802
29.02.2024 13:36:48,0.1747575,0.6140181,-0.1537387,0.7541923,-26.89766,11.96481,6.110779,-0.1076044,0.695518,0.1514386,0.6940767,26.1019,0.5743561,-3.720531
29.02.2024 13:36:48,0.1745461,0.6145871,-0.1530802,0.7539117,-26.83013,11.87552,6.044739,-0.1130032,0.6941617,0.1473981,0.6954449,26.21149,0.6600723,-2.959336
29.02.2024 13:36:48,0.1743904,0.6150005,-0.1526182,0.7537043,-26.78206,11.81087,5.998535,-0.1180865,0.693522,0.1442287,0.6959031,26.37097,0.6254807,-2.273818
