TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
06.12.2023 14:41:59,-0.01142126,0.8735209,-0.002005823,0.4866486,5.436127,-31.75941,6.255249,0.0398953,0.8580698,0.1855679,0.4771678,21.28329,-29.71144,-14.82228
06.12.2023 14:41:59,-0.01142126,0.8735209,-0.002005823,0.4866486,5.436127,-31.75941,6.255249,0.0398953,0.8580698,0.1855679,0.4771678,21.28329,-29.71144,-14.82228
06.12.2023 14:41:59,-0.01141701,0.8734172,-0.002870217,0.4868304,5.34964,-31.73463,6.302948,0.0398953,0.8580698,0.1855679,0.4771678,21.28329,-29.71144,-14.82228
06.12.2023 14:41:59,-0.03517114,0.6993194,0.009947755,0.7138743,8.676849,1.115669,7.009247,-0.08788257,0.7193183,0.1262392,0.6774375,22.49857,-3.02227,-2.680791
06.12.2023 14:41:59,-0.0346899,0.6996647,0.008938994,0.7135728,8.555542,1.063911,7.054749,-0.08804221,0.7194046,0.1273122,0.6771242,22.60236,-3.042343,-2.750282
06.12.2023 14:41:59,-0.03431224,0.6996492,0.00922639,0.7136027,8.547791,1.069389,7.000732,-0.08845746,0.7192823,0.1272607,0.6772097,22.63074,-3.030457,-2.713166
06.12.2023 14:41:59,-0.03421626,0.6996914,0.009268141,0.7135652,8.543182,1.063339,6.989777,-0.08855776,0.7191433,0.1271513,0.6773648,22.62897,-3.008476,-2.699397
06.12.2023 14:41:59,-0.03424559,0.6996967,0.009264117,0.7135587,8.545227,1.062279,6.992493,-0.08857712,0.7189541,0.1271223,0.6775685,22.62732,-2.976112,-2.700463
06.12.2023 14:41:59,-0.03418748,0.6996541,0.009233858,0.7136036,8.538177,1.069565,6.990082,-0.08855502,0.718866,0.1272493,0.677641,22.63593,-2.960526,-2.714916
06.12.2023 14:41:59,-0.03420057,0.6995952,0.009228982,0.7136608,8.539032,1.078918,6.991241,-0.08860493,0.7187656,0.1273439,0.6777232,22.64749,-2.944412,-2.72082
06.12.2023 14:42:00,-0.03420608,0.6995907,0.009233025,0.7136649,8.539795,1.079613,6.991333,-0.08871156,0.718758,0.1274275,0.6777016,22.66306,-2.945625,-2.718394
06.12.2023 14:42:00,-0.03412057,0.6995339,0.00916328,0.7137255,8.527374,1.089386,6.989868,-0.08876419,0.7187408,0.1275048,0.6776985,22.67374,-2.943932,-2.720451
06.12.2023 14:42:00,-0.03405738,0.6994811,0.009198399,0.7137799,8.525177,1.098358,6.981628,-0.08875948,0.7188061,0.1276467,0.6776031,22.68561,-2.955338,-2.73045
06.12.2023 14:42:00,-0.03396632,0.6994408,0.009072364,0.7138252,8.507721,1.105515,6.984406,-0.08862952,0.7188841,0.1276787,0.6775313,22.67822,-2.96595,-2.742263
06.12.2023 14:42:00,-0.03384019,0.6993437,0.009044826,0.7139268,8.495483,1.122093,6.976013,-0.08852258,0.7190145,0.1276667,0.6774092,22.66916,-2.986099,-2.74713
06.12.2023 14:42:00,-0.03367385,0.6992992,0.009093685,0.7139776,8.485901,1.130516,6.958405,-0.08838809,0.7190331,0.1276477,0.6774105,22.65686,-2.986259,-2.756858
06.12.2023 14:42:00,-0.03360973,0.6992745,0.009176896,0.7140038,8.487427,1.134979,6.94632,-0.08829141,0.7191044,0.1273639,0.6774009,22.62546,-2.99601,-2.7407
