TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
07.03.2024 13:43:01,-0.005085343,0.6992841,0.006079074,0.7148,5.903717,1.258011,-0.0904495,-0.1123938,0.5961872,-0.06936167,0.7919075,10.46893,15.37073,19.18106
07.03.2024 13:43:01,-0.005085343,0.6992841,0.006079074,0.7148,5.903717,1.258011,-0.0904495,-0.1123938,0.5961872,-0.06936167,0.7919075,10.46893,15.37073,19.18106
07.03.2024 13:43:01,-0.004978627,0.6977941,0.007348018,0.7162434,5.996216,1.496803,-0.2050258,-0.1123938,0.5961872,-0.06936167,0.7919075,10.46893,15.37073,19.18106
07.03.2024 13:43:01,0.003263823,0.6881038,-0.001313817,0.7256038,-0.3749788,3.038452,-0.1481173,-0.07702382,0.6737175,0.07229764,0.7313994,17.12744,4.713776,-0.1155846
07.03.2024 13:43:01,0.002695292,0.6877193,-0.0003884591,0.7259717,-0.2548361,3.099525,-0.1800935,-0.07919587,0.6719872,0.07365256,0.732623,17.41721,4.953209,-0.08693983
07.03.2024 13:43:01,0.002565657,0.6877621,-0.0002667618,0.7259316,-0.2344504,3.092834,-0.180015,-0.07893793,0.6718965,0.07406275,0.7326928,17.42725,4.972572,-0.1439925
07.03.2024 13:43:01,0.002548852,0.6877871,-0.0002666606,0.725908,-0.2330384,3.088898,-0.1787069,-0.07888407,0.6718548,0.07414883,0.7327281,17.42935,4.980202,-0.1563331
07.03.2024 13:43:01,0.002455511,0.6878497,-7.509083E-05,0.725849,-0.2101593,3.079063,-0.1873035,-0.07902887,0.6717831,0.07392932,0.7328004,17.42456,4.988777,-0.1273353
07.03.2024 13:43:01,0.002381562,0.6879178,-1.273129E-05,0.7257847,-0.1990757,3.068344,-0.1866802,-0.07902904,0.6717528,0.07365376,0.7328559,17.40311,4.993141,-0.1043784
07.03.2024 13:43:01,0.002301285,0.6879195,-2.044637E-05,0.7257834,-0.1930069,3.068123,-0.1797106,-0.07902539,0.6718007,0.07359582,0.7328182,17.39828,4.98555,-0.09891345
07.03.2024 13:43:01,0.002299218,0.6879647,-1.296746E-06,0.7257406,-0.1913142,3.060997,-0.1811522,-0.07906569,0.6717501,0.07350808,0.7328691,17.39487,4.992744,-0.08909938
07.03.2024 13:43:01,0.002241621,0.6879783,8.014199E-05,0.7257278,-0.1801005,3.058861,-0.1833876,-0.07903022,0.6716986,0.07388839,0.7328818,17.42145,5.00206,-0.1251975
07.03.2024 13:43:01,0.002159643,0.6880145,0.0001113043,0.7256938,-0.1708174,3.053192,-0.1795247,-0.07901049,0.6715415,0.07434189,0.7329822,17.45508,5.027946,-0.1681038
07.03.2024 13:43:01,0.002146087,0.6879954,0.0001765849,0.7257119,-0.1645481,3.056221,-0.1838801,-0.07905624,0.6713904,0.07455923,0.7330934,17.47583,5.051384,-0.1855835
07.03.2024 13:43:01,0.002125275,0.6880121,0.0001678835,0.7256961,-0.1634992,3.053589,-0.1815195,-0.07926386,0.6713107,0.07433742,0.7331666,17.4762,5.060135,-0.1515192
07.03.2024 13:43:01,0.002052694,0.6880265,0.0002783806,0.7256826,-0.1487482,3.051338,-0.1849888,-0.07930224,0.6713421,0.0741015,0.7331575,17.46112,5.054153,-0.1278175
07.03.2024 13:43:01,0.002005666,0.6879774,0.0002680641,0.7257293,-0.1456631,3.05912,-0.1804132,-0.07932757,0.6713672,0.07405283,0.7331368,17.45947,5.049683,-0.1212196
07.03.2024 13:43:01,0.002051028,0.6879451,0.0003304769,0.7257597,-0.1445235,3.064194,-0.1891735,-0.0793049,0.6713281,0.07402613,0.7331777,17.45547,5.056213,-0.1214267
07.03.2024 13:43:01,0.002055149,0.6878636,0.0004119906,0.7258369,-0.1384622,3.077057,-0.1962619,-0.07921903,0.6713039,0.07425904,0.7331855,17.46631,5.061844,-0.1485296
