TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
01.02.2024 10:31:52,0.04230201,0.9233753,-0.05718664,0.377251,-7.904735,-45.69423,-2.023496,-0.1991258,0.9109744,-0.1474064,0.3297664,-7.887991,-48.25458,32.67209
01.02.2024 10:31:52,0.04230201,0.9233753,-0.05718664,0.377251,-7.904735,-45.69423,-2.023496,-0.1991258,0.9109744,-0.1474064,0.3297664,-7.887991,-48.25458,32.67209
01.02.2024 10:31:52,0.04400837,0.923037,-0.05788132,0.3777775,-8.053862,-45.6366,-2.171104,-0.1991258,0.9109744,-0.1474064,0.3297664,-7.887991,-48.25458,32.67209
01.02.2024 10:31:52,0.06422856,0.9148058,-0.09267435,0.3878357,-12.67252,-44.34828,-2.680572,-0.02824013,0.9334587,0.001529182,0.3575681,6.320801,-48.11473,7.960205
01.02.2024 10:31:52,0.06220269,0.9122509,-0.0891905,0.3949358,-12.2314,-43.45255,-2.524097,-0.02694411,0.9328429,0.002867715,0.3592632,6.415955,-47.90805,7.764069
01.02.2024 10:31:52,0.06226344,0.91239,-0.0886601,0.3947242,-12.17738,-43.48372,-2.557885,-0.0254949,0.93259,0.004534496,0.3600074,6.53653,-47.81792,7.539246
01.02.2024 10:31:52,0.06223862,0.9124699,-0.08858166,0.3945611,-12.16748,-43.50473,-2.561044,-0.02496491,0.9326552,0.005293866,0.3598655,6.59549,-47.83588,7.451508
01.02.2024 10:31:52,0.06223796,0.91255,-0.08864558,0.3943616,-12.17367,-43.52962,-2.560734,-0.02464407,0.932681,0.005748652,0.3598136,6.630737,-47.8425,7.398529
01.02.2024 10:31:52,0.06235603,0.9126702,-0.08865597,0.3940622,-12.1793,-43.56863,-2.576945,-0.02473474,0.9328145,0.005482483,0.3594654,6.605103,-47.88499,7.4198
01.02.2024 10:31:52,0.06243122,0.9127861,-0.08880275,0.3937486,-12.19739,-43.60814,-2.582505,-0.02507374,0.9328883,0.005147476,0.3592552,6.582703,-47.91074,7.470215
01.02.2024 10:31:52,0.06259893,0.9128919,-0.08888847,0.3934574,-12.21327,-43.64607,-2.600479,-0.02580804,0.9329746,0.004198636,0.3589912,6.510742,-47.94255,7.588226
01.02.2024 10:31:52,0.06266222,0.9129757,-0.08889291,0.3932517,-12.21603,-43.67274,-2.609846,-0.02584974,0.9330275,0.003860452,0.3588545,6.475891,-47.9588,7.606781
01.02.2024 10:31:52,0.06268789,0.9131134,-0.08898152,0.3929077,-12.2256,-43.71602,-2.613206,-0.02540845,0.9330807,0.003776112,0.3587487,6.448425,-47.97113,7.563202
01.02.2024 10:31:52,0.06263779,0.9131616,-0.08901633,0.3927957,-12.2267,-43.72952,-2.607768,-0.0247249,0.9331841,0.004058717,0.3585244,6.449982,-47.99835,7.47879
01.02.2024 10:31:52,0.0625424,0.9132579,-0.08895956,0.3925999,-12.2158,-43.75385,-2.602805,-0.02366468,0.9332645,0.00450283,0.3583812,6.453552,-48.01538,7.34729
01.02.2024 10:31:52,0.06247744,0.9132732,-0.08882823,0.3926044,-12.19894,-43.75357,-2.601792,-0.02319108,0.9333773,0.004652276,0.3581166,6.449432,-48.04753,7.290894
01.02.2024 10:31:52,0.06241202,0.9132669,-0.08882179,0.3926309,-12.19537,-43.74965,-2.59472,-0.02315699,0.9334763,0.004573373,0.3578615,6.438965,-48.07869,7.290863
01.02.2024 10:31:52,0.06250015,0.9132148,-0.08893126,0.3927133,-12.21121,-43.73927,-2.598035,-0.02410566,0.9335007,0.003881967,0.3577434,6.403595,-48.09323,7.420929
01.02.2024 10:31:52,0.06246736,0.9131635,-0.08906335,0.3928078,-12.224,-43.72606,-2.587195,-0.02448632,0.933511,0.003490468,0.3576948,6.377167,-48.09897,7.477783
01.02.2024 10:31:52,0.06243507,0.9131031,-0.08937281,0.392883,-12.25556,-43.71405,-2.568542,-0.02490908,0.9334607,0.003425193,0.3577975,6.387817,-48.08673,7.525574
01.02.2024 10:31:52,0.0623615,0.9130563,-0.08967295,0.3929352,-12.2842,-43.70464,-2.546201,-0.02475655,0.9334359,0.003886272,0.357868,6.431061,-48.07869,7.490234
01.02.2024 10:31:52,0.06222555,0.9130524,-0.08996815,0.3928983,-12.30924,-43.70595,-2.518613,-0.02421306,0.9333886,0.004563649,0.3580205,6.481659,-48.06041,7.404083
01.02.2024 10:31:52,0.06224575,0.913005,-0.09024096,0.3929427,-12.33921,-43.69858,-2.507664,-0.02376953,0.9333738,0.004946889,0.3580837,6.504608,-48.05267,7.34079
01.02.2024 10:31:52,0.06204092,0.9129945,-0.09031563,0.3929824,-12.33794,-43.69107,-2.481752,-0.02324271,0.9333245,0.005173773,0.3582437,6.50766,-48.03271,7.274811
01.02.2024 10:31:52,0.06196825,0.9129775,-0.09039758,0.3930144,-12.34342,-43.68573,-2.469769,-0.02304107,0.933365,0.005293265,0.3581492,6.511932,-48.04424,7.248505
01.02.2024 10:31:52,0.061832,0.9130028,-0.09042143,0.3929717,-12.33965,-43.6897,-2.454666,-0.0221059,0.9333189,0.005732062,0.3583216,6.520905,-48.02249,7.130127
