TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
11.12.2023 14:30:37,0.03753037,0.7289596,-0.01265875,0.68341,-3.999783,-3.769409,-2.149402,-0.05611334,0.6851351,0.07240228,0.7226335,15.38779,3.198593,-1.616677
11.12.2023 14:30:37,0.03753037,0.7289596,-0.01265875,0.68341,-3.999783,-3.769409,-2.149402,-0.05611334,0.6851351,0.07240228,0.7226335,15.38779,3.198593,-1.616677
11.12.2023 14:30:37,0.03737512,0.7271641,-0.0103294,0.6853677,-3.798843,-3.466316,-2.308804,-0.05611334,0.6851351,0.07240228,0.7226335,15.38779,3.198593,-1.616677
11.12.2023 14:30:38,0.0196739,0.7401612,-0.003333131,0.6721333,-1.798298,-5.537605,-1.412784,-0.02692504,0.6871924,0.05594737,0.7238173,11.65387,3.121292,-2.538131
11.12.2023 14:30:38,0.01988239,0.7404476,-0.002833013,0.6718139,-1.77129,-5.587326,-1.469768,-0.02700097,0.6885917,0.05625109,0.7224599,11.68912,2.898636,-2.544496
11.12.2023 14:30:38,0.01987175,0.7404563,-0.002968803,0.6718042,-1.781979,-5.588768,-1.458434,-0.02677669,0.6885772,0.05667079,0.7224492,11.70364,2.902412,-2.597404
11.12.2023 14:30:38,0.01981393,0.740481,-0.002994832,0.6717785,-1.779686,-5.59272,-1.451582,-0.02673287,0.6885709,0.05669455,0.722455,11.70187,2.903687,-2.602919
11.12.2023 14:30:38,0.01975106,0.7405277,-0.00306127,0.6717286,-1.780387,-5.600395,-1.441248,-0.02677659,0.6884984,0.05667162,0.7225243,11.70343,2.914955,-2.598215
11.12.2023 14:30:38,0.01969868,0.7405025,-0.003133338,0.6717575,-1.782527,-5.595879,-1.431182,-0.02674666,0.6884732,0.05648394,0.7225642,11.68597,2.919052,-2.585179
11.12.2023 14:30:38,0.01969691,0.7404741,-0.003167513,0.6717888,-1.785353,-5.591019,-1.428325,-0.02675312,0.6884078,0.05641063,0.7226318,11.68048,2.929359,-2.579161
11.12.2023 14:30:38,0.01964978,0.7405286,-0.003199811,0.6717299,-1.784353,-5.600113,-1.421979,-0.0268288,0.6882975,0.05635854,0.7227383,11.68225,2.946465,-2.569841
11.12.2023 14:30:38,0.01963647,0.74049,-0.003222644,0.6717727,-1.785348,-5.593468,-1.418987,-0.0269053,0.6882271,0.05639273,0.7227998,11.6911,2.957237,-2.567278
11.12.2023 14:30:38,0.01969891,0.7404688,-0.003153585,0.6717947,-1.784336,-5.590126,-1.429554,-0.0270283,0.6881509,0.0565564,0.722855,11.71402,2.968735,-2.571884
11.12.2023 14:30:38,0.01981018,0.7404526,-0.00318487,0.671809,-1.795589,-5.587914,-1.436559,-0.02700923,0.6880769,0.05663499,0.7229199,11.71838,2.980637,-2.580641
11.12.2023 14:30:38,0.01982945,0.7404202,-0.003147208,0.6718444,-1.793945,-5.582451,-1.44101,-0.02684764,0.6879197,0.05672132,0.7230688,11.71118,3.006592,-2.602116
11.12.2023 14:30:38,0.01987844,0.7404056,-0.003210621,0.6718587,-1.803128,-5.580231,-1.440252,-0.0268655,0.6878604,0.05667439,0.7231281,11.70877,3.015877,-2.597337
11.12.2023 14:30:38,0.01993861,0.7404302,-0.003042608,0.6718306,-1.793445,-5.584663,-1.458366,-0.02688428,0.6877228,0.05657194,0.7232664,11.70172,3.037598,-2.588581
