TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
06.12.2023 09:46:36,0.01222129,0.9819643,-0.002538651,-0.188654,-0.02145955,-111.7505,-1.430228,0.003462395,0.9438192,-0.0921761,-0.3173276,-9.89236,-127.4947,-3.785267
06.12.2023 09:46:36,0.01222129,0.9819643,-0.002538651,-0.188654,-0.02145955,-111.7505,-1.430228,0.003462395,0.9438192,-0.0921761,-0.3173276,-9.89236,-127.4947,-3.785267
06.12.2023 09:46:37,0.0123577,0.9843283,-0.002232153,-0.1758979,-0.002690374,-110.2635,-1.439039,0.003462395,0.9438192,-0.0921761,-0.3173276,-9.89236,-127.4947,-3.785267
06.12.2023 09:46:37,0.01884509,0.7555116,-0.02669018,0.6543201,-3.726331,-8.198753,5.370483,0.08715543,0.6925976,-0.08043708,0.7115071,-13.61783,1.499046,-0.3692957
06.12.2023 09:46:37,0.006892677,0.7671171,-0.02588641,0.6409476,-2.782891,-10.20911,6.297028,0.08807617,0.7084323,-0.08243469,0.6953926,-13.84487,-1.137054,-0.5985541
06.12.2023 09:46:37,0.006594609,0.7675202,-0.02517803,0.6404961,-2.699454,-10.28005,6.26947,0.08765581,0.7077839,-0.08277293,0.6960655,-13.83927,-1.019905,-0.5223518
06.12.2023 09:46:37,0.006562971,0.767434,-0.02524725,0.640597,-2.703051,-10.2646,6.27771,0.08756117,0.7077102,-0.08284835,0.6961433,-13.83788,-1.00563,-0.5067243
06.12.2023 09:46:37,0.006811497,0.767341,-0.02548138,0.6406966,-2.741734,-10.24867,6.273438,0.08745894,0.7075585,-0.08298469,0.6962941,-13.84094,-0.9781876,-0.4839473
06.12.2023 09:46:37,0.007130386,0.7671559,-0.02568798,0.6409066,-2.782987,-10.21644,6.261353,0.08727133,0.7074267,-0.08310109,0.6964377,-13.83543,-0.9522934,-0.4559403
06.12.2023 09:46:37,0.007418389,0.7669578,-0.02599512,0.6411279,-2.830794,-10.18192,6.25946,0.08698621,0.7073432,-0.08322468,0.6965435,-13.82258,-0.9324188,-0.4200562
