TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 11:36:24,0.001355106,0.9978223,-0.02985927,0.05879816,-3.42534,6.746063,5.046326,-0.03550474,0.989361,0.1318709,0.05014352,20.33704,5.346237,8.390167
05.02.2024 11:36:24,0.001355106,0.9978223,-0.02985927,0.05879816,-3.42534,6.746063,5.046326,-0.03550474,0.989361,0.1318709,0.05014352,20.33704,5.346237,8.390167
05.02.2024 11:36:25,0.0007344212,0.9976876,-0.03085448,0.06055441,-3.534825,6.950607,5.130371,-0.03550474,0.989361,0.1318709,0.05014352,20.33704,5.346237,8.390167
05.02.2024 11:36:25,0.01755539,0.9964986,-0.04193522,0.07016896,-4.935858,7.983566,-1.673909,-0.03106705,0.9899974,0.1249263,0.05773482,19.5332,6.319611,7.788177
05.02.2024 11:36:25,0.01685809,0.9965826,-0.04193372,0.06914154,-4.928472,7.868652,-1.599069,-0.03097524,0.9898646,0.1257923,0.0581801,19.63373,6.372284,7.765625
05.02.2024 11:36:25,0.01689633,0.9965776,-0.04200868,0.06915906,-4.937377,7.870422,-1.602785,-0.03105203,0.989861,0.1258387,0.05810142,19.63934,6.361816,7.775543
05.02.2024 11:36:25,0.01693711,0.9965692,-0.04204622,0.06924761,-4.942137,7.880386,-1.60673,-0.03103595,0.9898614,0.1258525,0.05807194,19.64078,6.358582,7.774017
05.02.2024 11:36:25,0.01700643,0.9965624,-0.04211997,0.06928378,-4.95118,7.88414,-1.613924,-0.0309429,0.9898273,0.1259876,0.05840962,19.65668,6.399536,7.757202
05.02.2024 11:36:25,0.01704955,0.9965481,-0.04230561,0.06936611,-4.972896,7.893234,-1.617013,-0.03094986,0.9898154,0.1259981,0.05858484,19.65845,6.420044,7.75531
05.02.2024 11:36:25,0.01703831,0.9965409,-0.04242272,0.06940003,-4.986261,7.897079,-1.614643,-0.03103683,0.9898086,0.1260579,0.05852566,19.66574,6.411697,7.766052
05.02.2024 11:36:25,0.01719036,0.9965187,-0.04272976,0.0694917,-5.022745,7.906601,-1.629223,-0.03091145,0.9898045,0.1261503,0.05846173,19.67542,6.40596,7.75177
05.02.2024 11:36:25,0.0172405,0.9965048,-0.04293901,0.06954984,-5.04718,7.912842,-1.633047,-0.03092894,0.9898012,0.1261463,0.05851614,19.6752,6.412094,7.753021
05.02.2024 11:36:25,0.01734005,0.9964982,-0.0429398,0.06962007,-5.048173,7.920425,-1.644099,-0.03093559,0.9898015,0.126131,0.05854056,19.67355,6.414886,7.75351
05.02.2024 11:36:25,0.01744391,0.9964847,-0.04329647,0.06956609,-5.089718,7.913361,-1.6535,-0.03093641,0.9897953,0.1262116,0.05847057,19.68265,6.40654,7.754181
05.02.2024 11:36:25,0.01745796,0.9964656,-0.04365116,0.06961363,-5.130493,7.918427,-1.6521,-0.03087433,0.9897962,0.126281,0.05833882,19.68988,6.391907,7.748505
05.02.2024 11:36:25,0.01756569,0.996446,-0.04390698,0.0697069,-5.160775,7.92836,-1.661974,-0.03077037,0.9897877,0.1264345,0.05820502,19.70654,6.377548,7.737396
05.02.2024 11:36:25,0.01757976,0.9964439,-0.04393403,0.0697156,-5.163996,7.929276,-1.663332,-0.03077464,0.9897875,0.1264129,0.05825447,19.70422,6.383331,7.737305
05.02.2024 11:36:25,0.01762723,0.9964375,-0.0440588,0.06971776,-5.178653,7.929153,-1.66779,-0.03076598,0.9897949,0.1264643,0.05802074,19.70947,6.355896,7.739502
05.02.2024 11:36:25,0.01768662,0.9964316,-0.04418177,0.06970803,-5.19318,7.927597,-1.67369,-0.03096014,0.9898084,0.1263619,0.05790994,19.69858,6.340042,7.764587
05.02.2024 11:36:25,0.01774582,0.9964174,-0.0442019,0.06988332,-5.196248,7.947479,-1.679407,-0.03078406,0.9898084,0.1264075,0.05790344,19.7027,6.341873,7.743744
05.02.2024 11:36:25,0.01770934,0.9964184,-0.04421137,0.06987207,-5.197022,7.946365,-1.675207,-0.03063248,0.9897898,0.1265364,0.05802013,19.71692,6.357758,7.723419
05.02.2024 11:36:25,0.01777237,0.9964037,-0.04426144,0.07003427,-5.203527,7.964676,-1.681195,-0.03081726,0.9897907,0.1264011,0.05820259,19.703,6.376587,7.743164
05.02.2024 11:36:25,0.01778501,0.9964026,-0.04450808,0.0698911,-5.231608,7.947876,-1.681463,-0.03088859,0.9897923,0.1264054,0.05812762,19.70374,6.366684,7.752625
05.02.2024 11:36:25,0.01788204,0.9963908,-0.04481325,0.06983837,-5.26721,7.940994,-1.690482,-0.03079625,0.989784,0.1264966,0.05812022,19.71365,6.367096,7.741364
05.02.2024 11:36:25,0.01792481,0.9963979,-0.0447681,0.0697561,-5.262244,7.931335,-1.696177,-0.03069657,0.9897807,0.126563,0.05808453,19.72058,6.364334,7.729828
05.02.2024 11:36:25,0.01792196,0.9964098,-0.04476521,0.06958681,-5.261602,7.91185,-1.696768,-0.03087315,0.9897711,0.1266015,0.05807001,19.7261,6.359909,7.750549
05.02.2024 11:36:25,0.01796282,0.9964241,-0.04452183,0.06952831,-5.233975,7.905136,-1.703659,-0.03085376,0.989791,0.1266047,0.05773288,19.7254,6.320526,7.753357
05.02.2024 11:36:25,0.01831999,0.9964301,-0.04424773,0.06952415,-5.205427,7.903061,-1.746779,-0.03055663,0.9898016,0.1264638,0.05801674,19.70804,6.358582,7.714996
05.02.2024 11:36:25,0.01836834,0.9964283,-0.04418619,0.0695772,-5.198861,7.908997,-1.752525,-0.03071362,0.9897604,0.126559,0.05842831,19.72116,6.404526,7.726624
05.02.2024 11:36:25,0.01804622,0.9964229,-0.04434943,0.06963324,-5.215087,7.916962,-1.714016,-0.03060996,0.989779,0.1265273,0.05823663,19.71631,6.383591,7.71756
05.02.2024 11:36:25,0.01774938,0.9964021,-0.04492097,0.06964187,-5.278152,7.918961,-1.675467,-0.03065038,0.9898425,0.1262873,0.05765331,19.68729,6.314606,7.732574
05.02.2024 11:36:25,0.01783469,0.9963722,-0.04541618,0.06972696,-5.335641,7.927841,-1.680933,-0.03086238,0.9898165,0.126473,0.05757979,19.70984,6.302536,7.757477
05.02.2024 11:36:25,0.01800587,0.9963511,-0.04560987,0.0698577,-5.359386,7.941803,-1.698352,-0.03077787,0.9897823,0.1267045,0.05770481,19.73636,6.318253,7.744293
05.02.2024 11:36:25,0.01821717,0.996337,-0.04574977,0.06991281,-5.377169,7.946884,-1.721198,-0.03061119,0.9897241,0.1271111,0.05789597,19.78275,6.342789,7.719421
05.02.2024 11:36:25,0.01811615,0.996332,-0.04581755,0.06996469,-5.384212,7.953339,-1.708799,-0.03040061,0.9897486,0.1269453,0.05795195,19.76242,6.352768,7.694824
05.02.2024 11:36:25,0.01818277,0.99633,-0.04578901,0.06999566,-5.381529,7.956573,-1.716497,-0.03059851,0.9897864,0.1266077,0.05794084,19.7247,6.348862,7.720215
05.02.2024 11:36:25,0.01824363,0.9963233,-0.04579533,0.07007107,-5.382867,7.964935,-1.72302,-0.03066366,0.9898168,0.126423,0.05778947,19.7034,6.330261,7.731262
