TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 13:35:49,0.01022491,0.9982071,-0.05889735,0.003025827,-6.75623,0.2790375,-1.15728,-0.01550995,0.9883955,0.1455741,0.04052291,21.79968,4.528763,6.128937
05.02.2024 13:35:49,0.01022491,0.9982071,-0.05889735,0.003025827,-6.75623,0.2790375,-1.15728,-0.01550995,0.9883955,0.1455741,0.04052291,21.79968,4.528763,6.128937
05.02.2024 13:35:50,0.01005771,0.9982328,-0.05851997,0.002379791,-6.71213,0.2061768,-1.142439,-0.01550995,0.9883955,0.1455741,0.04052291,21.79968,4.528763,6.128937
05.02.2024 13:35:50,0.003062706,0.9995672,0.02822639,0.007708548,8.232117,0.8943176,-0.376343,0.01863854,0.9905638,0.1239754,0.05537331,19.09598,6.769318,-2.993794
05.02.2024 13:35:50,0.002666871,0.9995849,0.02769101,0.007495174,8.171173,0.8683624,-0.3297642,0.01892884,0.9905807,0.1236915,0.05560525,19.06058,6.799347,-3.028919
05.02.2024 13:35:50,0.00292593,0.9995839,0.02766657,0.007625155,8.168091,0.884079,-0.3598741,0.01905492,0.9905809,0.1237187,0.05549936,19.06317,6.788879,-3.042357
05.02.2024 13:35:50,0.003014663,0.9995815,0.02768572,0.007838298,8.170135,0.9088135,-0.3707477,0.01921714,0.9905673,0.1237939,0.05551783,19.07068,6.793732,-3.062201
05.02.2024 13:35:50,0.003063891,0.9995806,0.0277114,0.007834333,8.173035,0.9085236,-0.3764063,0.01930689,0.9905548,0.1238547,0.05557398,19.0769,6.801926,-3.073997
05.02.2024 13:35:50,0.003393776,0.9995722,0.02788929,0.008127672,8.192993,0.9433136,-0.4153552,0.01933893,0.9905398,0.1239541,0.05560854,19.08801,6.806931,-3.079028
05.02.2024 13:35:50,0.003567731,0.9995685,0.02796276,0.008255212,8.201202,0.9585419,-0.4357918,0.0192991,0.9905347,0.1239723,0.05567367,19.09018,6.814087,-3.075453
05.02.2024 13:35:50,0.003606331,0.9995638,0.02809173,0.008367965,8.215912,0.9716644,-0.4407103,0.01927117,0.9905494,0.1238816,0.0556218,19.08008,6.807144,-3.070719
05.02.2024 13:35:50,0.003522761,0.9995596,0.02823965,0.008415014,8.23291,0.9768677,-0.4314227,0.01946075,0.9905716,0.123658,0.0556596,19.05292,6.813217,-3.091701
05.02.2024 13:35:50,0.003515078,0.9995614,0.0281972,0.008344716,8.228088,0.9687653,-0.4302714,0.01949666,0.9905787,0.12357,0.05571581,19.04236,6.819901,-3.096025
05.02.2024 13:35:50,0.003634974,0.9995613,0.0281599,0.0084377,8.223663,0.9797974,-0.4442895,0.01940691,0.9905854,0.1235073,0.05576531,19.03558,6.824097,-3.085743
05.02.2024 13:35:50,0.00374818,0.9995606,0.02818153,0.008391638,8.226044,0.974884,-0.45715,0.01935339,0.9905794,0.1235726,0.05574884,19.04355,6.821732,-3.079754
05.02.2024 13:35:50,0.003821572,0.9995645,0.02803406,0.008385582,8.209076,0.97435,-0.4654024,0.01937139,0.9905691,0.1236669,0.05571606,19.05438,6.818604,-3.082128
05.02.2024 13:35:50,0.003748012,0.9995651,0.02805286,0.008292763,8.211334,0.9634705,-0.4566837,0.0193457,0.9905649,0.1237206,0.05567925,19.06085,6.814178,-3.079011
05.02.2024 13:35:50,0.003613801,0.9995668,0.02802147,0.008246179,8.207886,0.9576874,-0.4411059,0.01943245,0.990535,0.1239786,0.05560829,19.09021,6.808365,-3.090163
05.02.2024 13:35:50,0.003445961,0.9995715,0.02790151,0.008156861,8.194336,0.9468384,-0.4214472,0.01944906,0.9905289,0.1239949,0.05567358,19.09177,6.81636,-3.093183
