TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
26.02.2024 15:01:55,-0.02804824,0.9870291,-0.04534119,-0.1514302,-5.624062,-17.32684,7.397858,-0.008005247,0.9750132,0.1751557,-0.136403,24.83875,-16.60384,8.864288
26.02.2024 15:01:55,-0.02804824,0.9870291,-0.04534119,-0.1514302,-5.624062,-17.32684,7.397858,-0.008005247,0.9750132,0.1751557,-0.136403,24.83875,-16.60384,8.864288
26.02.2024 15:01:56,-0.02838766,0.9868983,-0.0461147,-0.1519849,-5.719018,-17.38895,7.419983,-0.008005247,0.9750132,0.1751557,-0.136403,24.83875,-16.60384,8.864288
26.02.2024 15:01:56,-0.01302582,0.9992124,-0.02305623,-0.02955276,-2.685063,-3.355011,6.4151,-0.04632074,0.9787176,0.1476243,0.1348083,22.54495,15.21307,8.058167
26.02.2024 15:01:56,-0.01981892,0.9993267,-0.03022958,-0.006295453,-3.478156,-0.6534729,7.252472,-0.04991015,0.976109,0.1405924,0.1579683,21.87204,17.91434,8.175934
26.02.2024 15:01:56,-0.01966434,0.9993225,-0.03031456,-0.006992929,-3.489354,-0.7338562,7.232239,-0.04976947,0.97642,0.1405542,0.1561141,21.8591,17.69429,8.193085
26.02.2024 15:01:56,-0.0195993,0.9993153,-0.03041299,-0.007734827,-3.502238,-0.818985,7.222137,-0.04955685,0.9767565,0.1406556,0.1539707,21.85992,17.44115,8.204437
26.02.2024 15:01:56,-0.01932053,0.9993007,-0.03069192,-0.009108898,-3.536988,-0.9770203,7.185089,-0.04992393,0.9772878,0.1410297,0.1500894,21.89624,16.97049,8.309998
26.02.2024 15:01:56,-0.01897723,0.9992843,-0.03086682,-0.0108645,-3.560463,-1.179321,7.139282,-0.04961832,0.9780875,0.1409327,0.1449854,21.86255,16.3644,8.366364
26.02.2024 15:01:56,-0.01893706,0.999276,-0.03081835,-0.01179112,-3.556838,-1.285889,7.131409,-0.04949512,0.9784763,0.140815,0.1424976,21.83844,16.06865,8.397858
26.02.2024 15:01:56,-0.01906444,0.9992507,-0.03064669,-0.01397976,-3.542017,-1.536926,7.138458,-0.04879494,0.9793417,0.1403506,0.137152,21.75543,15.44089,8.417175
26.02.2024 15:01:56,-0.01965931,0.9991983,-0.03072391,-0.01650265,-3.557341,-1.824158,7.197662,-0.04851759,0.9799685,0.1407308,0.1322974,21.7778,14.86604,8.464325
26.02.2024 15:01:56,-0.02019291,0.9991428,-0.03080098,-0.018901,-3.572557,-2.097305,7.250183,-0.04821869,0.9807085,0.1408125,0.1267191,21.76294,14.20531,8.526093
26.02.2024 15:01:56,-0.02038657,0.9991205,-0.03063499,-0.02010782,-3.556681,-2.235458,7.268433,-0.04792564,0.9811805,0.1405,0.1234819,21.71118,13.82399,8.552673
26.02.2024 15:01:56,-0.02071817,0.9990701,-0.03050561,-0.02234145,-3.547743,-2.490891,7.298828,-0.04735879,0.9821153,0.1398421,0.1168375,21.60361,13.04164,8.610382
26.02.2024 15:01:56,-0.02073306,0.9990461,-0.03046368,-0.02343316,-3.545486,-2.616211,7.296783,-0.0473563,0.9825682,0.1393577,0.1135629,21.53571,12.65182,8.672821
26.02.2024 15:01:56,-0.02076292,0.9989918,-0.03038906,-0.02570372,-3.542231,-2.876862,7.292328,-0.04717242,0.9834269,0.1384847,0.1070905,21.40845,11.88536,8.772797
26.02.2024 15:01:56,-0.02069718,0.9989386,-0.03015992,-0.02799646,-3.521019,-3.140717,7.277344,-0.04719255,0.984233,0.1378579,0.100268,21.30988,11.07494,8.898407
26.02.2024 15:01:56,-0.02067899,0.9989055,-0.03002055,-0.02931004,-3.507981,-3.29184,7.271057,-0.04708178,0.9845848,0.1378317,0.09684326,21.29202,10.67029,8.943787
26.02.2024 15:01:56,-0.0202128,0.9988531,-0.02945238,-0.03188411,-3.447053,-3.590073,7.21051,-0.04644893,0.9852229,0.1381601,0.08994522,21.29559,9.862137,8.983093
26.02.2024 15:01:56,-0.01996115,0.998817,-0.02915047,-0.0334134,-3.414897,-3.76709,7.17746,-0.04572529,0.9855887,0.1381717,0.08621374,21.27484,9.431793,8.960907
26.02.2024 15:01:56,-0.01931719,0.9987465,-0.02886104,-0.0360463,-3.384846,-4.072052,7.095734,-0.04505792,0.9862421,0.1376569,0.07966809,21.18295,8.668106,8.997009
26.02.2024 15:01:56,-0.01845624,0.9986703,-0.0281654,-0.03903704,-3.307623,-4.41954,6.989838,-0.04416772,0.9869376,0.1367047,0.07290499,21.03821,7.884033,9.01239
26.02.2024 15:01:56,-0.01809731,0.9986196,-0.02769102,-0.04080061,-3.25514,-4.623993,6.944977,-0.04414038,0.9872702,0.1362352,0.06920379,20.96866,7.447662,9.073853
26.02.2024 15:01:56,-0.01757819,0.9985406,-0.02660262,-0.0435891,-3.13335,-4.947601,6.881653,-0.0434163,0.9878134,0.13552,0.06304025,20.85544,6.732666,9.094666
26.02.2024 15:01:56,-0.01742594,0.9984918,-0.02619158,-0.04499513,-3.088152,-5.110168,6.861847,-0.04223592,0.9880579,0.13546,0.06006945,20.82849,6.401154,9.004639
26.02.2024 15:01:56,-0.01752766,0.9984272,-0.02590299,-0.04653114,-3.058507,-5.286682,6.870239,-0.04022048,0.9883171,0.1358783,0.05611341,20.84857,5.965897,8.829681
26.02.2024 15:01:56,-0.01754636,0.998386,-0.02597187,-0.0473608,-3.068046,-5.381775,6.869476,-0.03837305,0.9885282,0.1361051,0.05305654,20.85236,5.634628,8.660919
26.02.2024 15:01:56,-0.01742119,0.9983681,-0.02610283,-0.04771162,-3.083018,-5.422241,6.853363,-0.03749564,0.9886432,0.1360537,0.05165398,20.83636,5.48349,8.580719
