TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
27.02.2024 13:20:32,-0.04401578,0.9837598,-0.03070482,-0.1712793,-4.329395,-19.58768,9.376007,0.02803754,0.9806821,0.1480471,-0.1247345,22.29962,-14.33237,-1.083773
27.02.2024 13:20:32,-0.04401578,0.9837598,-0.03070482,-0.1712793,-4.329395,-19.58768,9.376007,0.02803754,0.9806821,0.1480471,-0.1247345,22.29962,-14.33237,-1.083773
27.02.2024 13:20:33,-0.04351659,0.9842492,-0.03181973,-0.1683665,-4.432843,-19.24727,9.311127,0.02803754,0.9806821,0.1480471,-0.1247345,22.29962,-14.33237,-1.083773
27.02.2024 13:20:33,-0.03298206,0.9839427,-0.01835842,-0.1744474,-2.730291,-20.02745,8.357513,0.03238258,0.980618,0.1243485,-0.1479094,19.68213,-16.95088,-1.583133
27.02.2024 13:20:33,-0.03344752,0.9838927,-0.01931083,-0.1745378,-2.847356,-20.03439,8.390991,0.03217375,0.9805436,0.124385,-0.1484168,19.68353,-17.01433,-1.550473
27.02.2024 13:20:33,-0.033354,0.9839002,-0.0189568,-0.1745525,-2.805592,-20.03723,8.38739,0.03228196,0.9804385,0.1251479,-0.1484461,19.77264,-17.0184,-1.549427
27.02.2024 13:20:33,-0.03332394,0.9838877,-0.01890256,-0.1746345,-2.799154,-20.04698,8.384857,0.03212961,0.9804441,0.1251548,-0.1484366,19.77081,-17.01955,-1.531745
27.02.2024 13:20:33,-0.03330979,0.98388,-0.01878598,-0.1746932,-2.785918,-20.05414,8.385406,0.0320434,0.9804564,0.1248597,-0.1486224,19.73587,-17.04204,-1.523971
27.02.2024 13:20:33,-0.03324198,0.9838748,-0.01868762,-0.1747461,-2.773647,-20.06073,8.379547,0.03204834,0.9804717,0.1247302,-0.1486286,19.72119,-17.04233,-1.52669
27.02.2024 13:20:33,-0.03325308,0.9838883,-0.01859654,-0.1746773,-2.763356,-20.0529,8.382782,0.03200294,0.9804948,0.1246881,-0.1485219,19.71542,-17.03018,-1.52378
27.02.2024 13:20:33,-0.03345027,0.9838966,-0.01852629,-0.1746005,-2.7591,-20.04364,8.406677,0.03193588,0.9805167,0.1246809,-0.1483977,19.71326,-17.01639,-1.518017
