TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
27.02.2024 13:17:10,-0.04066326,0.9712331,-0.01920144,-0.2338463,-3.22838,-26.96181,9.020752,0.002919552,0.9659647,0.1027347,-0.2373802,16.5289,-27.86778,7.523102
27.02.2024 13:17:10,-0.04066326,0.9712331,-0.01920144,-0.2338463,-3.22838,-26.96181,9.020752,0.002919552,0.9659647,0.1027347,-0.2373802,16.5289,-27.86778,7.523102
27.02.2024 13:17:11,-0.04075533,0.9711947,-0.01902437,-0.2340042,-3.211768,-26.98062,9.035217,0.002919552,0.9659647,0.1027347,-0.2373802,16.5289,-27.86778,7.523102
27.02.2024 13:17:11,0.01998348,0.971341,-0.007323006,-0.2367358,-0.2729959,-27.40002,-2.423719,0.02646456,0.9794615,0.09933497,-0.1734573,16.75754,-19.98055,-1.01727
27.02.2024 13:17:11,-0.01223962,0.9723628,-0.007030787,-0.2330481,-1.110335,-26.94452,6.176331,0.02217093,0.9799212,0.09193898,-0.1755283,15.83429,-20.24898,-0.6519573
27.02.2024 13:17:11,-0.01466621,0.971331,-0.002817505,-0.2372617,-0.7123723,-27.44341,6.556152,0.02146653,0.9797427,0.09470967,-0.1751385,16.13385,-20.21967,-0.5190634
27.02.2024 13:17:11,-0.01466538,0.9711295,-0.001722012,-0.2380955,-0.591768,-27.5432,6.585327,0.02055563,0.9798675,0.0943646,-0.1747358,16.07614,-20.18073,-0.4265424
27.02.2024 13:17:11,-0.01468557,0.9710004,-0.001196873,-0.2386233,-0.5347474,-27.60619,6.601593,0.02023217,0.9799261,0.09414326,-0.1745639,16.04443,-20.16312,-0.3960346
27.02.2024 13:17:11,-0.01479395,0.9709096,-0.0006729143,-0.238988,-0.4800201,-27.64992,6.627808,0.01988957,0.9799755,0.09392009,-0.1744465,16.01221,-20.15215,-0.362747
27.02.2024 13:17:11,-0.01484989,0.9707358,0.0002334501,-0.2396904,-0.3819086,-27.73413,6.658569,0.01962066,0.9800823,0.09325422,-0.1742339,15.93124,-20.12755,-0.3480079
27.02.2024 13:17:11,-0.01495192,0.9706166,0.001228,-0.2401635,-0.2749049,-27.79149,6.697083,0.01906852,0.980196,0.09279688,-0.1738992,15.86819,-20.09229,-0.2979653
27.02.2024 13:17:11,-0.01499971,0.9705636,0.001689834,-0.2403716,-0.2252203,-27.8168,6.715057,0.01882565,0.9802508,0.09254436,-0.1737509,15.83466,-20.07646,-0.2770014
27.02.2024 13:17:11,-0.01497517,0.9705092,0.00224255,-0.2405884,-0.1634579,-27.84332,6.727509,0.01794118,0.9803272,0.09215993,-0.1736183,15.77332,-20.0687,-0.1851866
27.02.2024 13:17:11,-0.01485107,0.9705312,0.002905889,-0.2405001,-0.08610737,-27.83406,6.731995,0.01730203,0.9803528,0.09184157,-0.1737073,15.72443,-20.0847,-0.1176252
27.02.2024 13:17:11,-0.01478112,0.9705412,0.003100519,-0.2404616,-0.06246511,-27.82986,6.729584,0.01724056,0.980337,0.09186529,-0.1737898,15.72586,-20.09515,-0.109201
27.02.2024 13:17:11,-0.0148092,0.9705745,0.003095741,-0.2403253,-0.0635271,-27.81377,6.732605,0.01706372,0.9803559,0.09187499,-0.1736959,15.72342,-20.08595,-0.08982864
27.02.2024 13:17:11,-0.01504572,0.9706177,0.002779749,-0.2401398,-0.1048516,-27.79129,6.750214,0.01668002,0.9803554,0.09178109,-0.1737854,15.70508,-20.10014,-0.04689756
27.02.2024 13:17:11,-0.01524281,0.9706605,0.00242352,-0.2399583,-0.1495678,-27.76924,6.76236,0.01644923,0.9803118,0.09178673,-0.1740505,15.70108,-20.13382,-0.01747456
27.02.2024 13:17:11,-0.0152473,0.9706864,0.00171641,-0.2398593,-0.2281652,-27.75633,6.743469,0.01622173,0.980217,0.0919572,-0.1745151,15.71582,-20.19162,5.017151
27.02.2024 13:17:11,-0.01537799,0.97074,0.0008195376,-0.2396388,-0.3311263,-27.72881,6.733429,0.01616756,0.980068,0.09236334,-0.1751412,15.76071,-20.26761,5.038635
27.02.2024 13:17:11,-0.01542542,0.9707388,0.0001536681,-0.239642,-0.4065063,-27.72809,6.720428,0.01619738,0.9799942,0.09249114,-0.1754835,15.77579,-20.30817,5.041687
27.02.2024 13:17:11,-0.01554016,0.9707428,-0.0008452093,-0.2396168,-0.52073,-27.72353,6.70578,0.01630423,0.9799061,0.09264235,-0.1758851,15.79507,-20.35504,5.037079
27.02.2024 13:17:11,-0.01570662,0.9707284,-0.00192639,-0.2396581,-0.6456479,-27.72672,6.694611,0.01620005,0.9798865,0.09266596,-0.1759913,15.79562,-20.36874,5.050659
27.02.2024 13:17:11,-0.01569832,0.970744,-0.002556832,-0.2395894,-0.7154344,-27.71773,6.676453,0.01626651,0.9798719,0.09279051,-0.1760016,15.8111,-20.36975,5.045746
27.02.2024 13:17:11,-0.01586373,0.970769,-0.003609386,-0.2394636,-0.8368537,-27.70134,6.666077,0.01646229,0.9798154,0.09293575,-0.1762208,15.83151,-20.39415,5.028839
27.02.2024 13:17:11,-0.01587208,0.9707704,-0.00469908,-0.2394388,-0.958273,-27.69701,6.637177,0.0164721,0.9797231,0.09305312,-0.1766704,15.845,-20.44757,5.035187
27.02.2024 13:17:11,-0.01583288,0.970775,-0.005056525,-0.2394154,-0.9969262,-27.69386,6.623016,0.01624943,0.9797166,0.09302615,-0.1767413,15.8374,-20.45818,5.060883
27.02.2024 13:17:11,-0.01576313,0.970804,-0.005807344,-0.2392852,-1.078333,-27.67769,6.594849,0.01600982,0.9797276,0.09322981,-0.1765953,15.85559,-20.44424,5.090851
27.02.2024 13:17:11,-0.01565511,0.9708155,-0.006342178,-0.2392318,-1.134792,-27.67091,6.568237,0.0163921,0.9797394,0.09359942,-0.1762984,15.90527,-20.40668,5.051514
27.02.2024 13:17:11,-0.01558028,0.9708297,-0.006421415,-0.2391774,-1.141471,-27.66447,6.5578,0.01665101,0.9797083,0.09373958,-0.1763725,15.92642,-20.41322,5.025665
27.02.2024 13:17:11,-0.01517088,0.9708745,-0.006207988,-0.2390274,-1.106271,-27.64742,6.51825,0.01680324,0.9796677,0.0940203,-0.1764342,15.96133,-20.42,5.014801
