TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
26.02.2024 10:00:31,0.0,0.1,0.180,0.0,0,0,1,0.180,0
26.02.2024 10:00:31,0.0,0.1,0.180,0.0,0,0,1,0.180,0
26.02.2024 10:00:32,0.0,0.1,0.180,0.0,0,0,1,0.180,0
26.02.2024 10:00:32,0.1492948,-0.229132,0.05722073,0.9601747,-18.23531,-153.558,-2.50233,-0.112421,-0.2530692,-0.02016808,0.9606825,18.07401,-150.3618,-1.067674
26.02.2024 10:00:32,0.1832548,-0.2227429,0.06891327,0.9550154,-22.37842,-154.3558,-3.098942,-0.1174693,-0.2548343,-0.02337007,0.9595386,18.7298,-150.1468,-0.8860152
26.02.2024 10:00:32,0.1795759,-0.2231935,0.06774944,0.955692,-21.93046,-154.3002,-3.048618,-0.1163932,-0.2543911,-0.02191614,0.9598216,18.56711,-150.191,-1.010741
26.02.2024 10:00:32,0.1747876,-0.2241075,0.06607613,0.9564826,-21.34476,-154.184,-2.957673,-0.1153364,-0.2540943,-0.02195853,0.9600268,18.45084,-150.2361,-0.9692081
26.02.2024 10:00:32,0.1692969,-0.2254053,0.06386828,0.957315,-20.66684,-154.0149,-2.815762,-0.1146505,-0.2540438,-0.02134681,0.9601361,18.35632,-150.2403,-1.016519
26.02.2024 10:00:32,0.1636312,-0.2269721,0.06133563,0.9580952,-19.96168,-153.809,-2.637448,-0.1145253,-0.2539721,-0.02034586,0.9601917,18.31281,-150.2377,-1.124676
26.02.2024 10:00:32,0.1573339,-0.2290007,0.05879956,0.9588261,-19.18636,-153.5523,-2.469726,-0.1141487,-0.2538193,-0.01945231,0.9602955,18.24454,-150.2484,-1.211833
26.02.2024 10:00:32,0.1508589,-0.2310639,0.05631666,0.9595205,-18.3928,-153.2957,-2.316691,-0.1132763,-0.2536115,-0.01897787,0.9604632,18.13354,-150.2749,-1.235699
26.02.2024 10:00:32,0.1418874,-0.2339094,0.05284794,0.9603965,-17.29309,-152.9443,-2.10871,-0.111965,-0.2532547,-0.01716318,0.9607452,17.93427,-150.3071,-1.395306
26.02.2024 10:00:32,0.135357,-0.2359272,0.05047094,0.9609732,-16.49692,-152.6995,-1.980316,-0.1103001,-0.2525875,-0.01622957,0.9611296,17.7222,-150.3903,-1.440603
26.02.2024 10:00:32,0.1291718,-0.2378749,0.04844976,0.9614483,-15.74961,-152.4679,-1.888087,-0.1090738,-0.2522349,-0.01616541,0.9613632,17.5842,-150.4421,-1.405727
26.02.2024 10:00:32,0.1228465,-0.2400199,0.04638525,0.961846,-14.98615,-152.2132,-1.795093,-0.108388,-0.252274,-0.01708566,0.9614146,17.53479,-150.4535,-1.281657
26.02.2024 10:00:32,0.1144921,-0.2431561,0.04371244,0.9622141,-13.98039,-151.8419,-1.679623,-0.108684,-0.252618,-0.01418694,0.961338,17.48193,-150.3763,-1.621868
26.02.2024 10:00:32,0.1098335,-0.2450164,0.04231781,0.9623476,-13.4227,-151.6232,-1.627573,-0.1077356,-0.2519691,-0.01443609,0.9616113,17.3847,-150.4651,-1.556362
26.02.2024 10:00:32,0.1053672,-0.2469897,0.04070717,0.962412,-12.8807,-151.3875,-1.546255,-0.1065929,-0.2517031,-0.01528853,0.9617952,17.28281,-150.516,-1.422155
26.02.2024 10:00:33,0.1011226,-0.2490279,0.03918898,0.9624051,-12.36626,-151.1445,-1.470487,-0.1065449,-0.2520265,-0.01502445,0.9617199,17.26926,-150.4744,-1.454636
26.02.2024 10:00:33,0.09660155,-0.2509837,0.0376782,0.9624218,-11.82108,-150.9131,-1.407015,-0.1072283,-0.2521769,-0.01383495,0.9616224,17.31018,-150.4374,-1.611343
26.02.2024 10:00:33,0.09106703,-0.2535091,0.0360363,0.9623624,-11.16003,-150.6167,-1.354267,-0.1070208,-0.2516412,-0.01418808,0.9617806,17.29831,-150.5076,-1.5583
26.02.2024 10:00:33,0.08754259,-0.2550729,0.03511814,0.9623102,-10.74286,-150.4345,-1.337327,-0.1069551,-0.2515892,-0.01497077,0.9617897,17.31403,-150.5233,-1.46746
26.02.2024 10:00:33,0.08447893,-0.2564674,0.03418666,0.9622469,-10.37644,-150.2706,-1.308363,-0.107361,-0.2517782,-0.01414392,0.9617075,17.33469,-150.4879,-1.575393
26.02.2024 10:00:33,0.0816339,-0.2578124,0.03344932,0.962159,-10.04007,-150.1136,-1.296204,-0.1077874,-0.2518365,-0.01426685,0.9616427,17.38571,-150.4788,-1.575272
26.02.2024 10:00:33,0.07795978,-0.2592942,0.03246542,0.9620992,-9.604506,-149.9409,-1.280908,-0.1075066,-0.2517539,-0.01403963,0.9616992,17.3479,-150.4884,-1.59125
26.02.2024 10:00:33,0.07533233,-0.2602211,0.03170495,0.9620836,-9.29122,-149.8328,-1.265727,-0.1073796,-0.2517028,-0.01370922,0.9617315,17.32413,-150.4919,-1.623943
26.02.2024 10:00:33,0.07060412,-0.2321613,0.03518901,0.969473,-8.814541,-153.2242,-2.055649,-0.07149903,-0.2353563,-0.04799978,0.9680864,14.2666,-152.9504,8.443512
