TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
21.02.2024 13:27:30,-0.008083998,0.9984459,-0.0178778,-0.05216144,-2.094248,-5.966156,5.818634,0.5488256,0.5968201,0.2076638,0.5472404,-20.65887,70.33979,-70.56558
21.02.2024 13:27:30,-0.008083998,0.9984459,-0.0178778,-0.05216144,-2.094248,-5.966156,5.818634,0.5488256,0.5968201,0.2076638,0.5472404,-20.65887,70.33979,-70.56558
21.02.2024 13:27:31,-0.005843066,0.998172,-0.0248868,-0.05476433,-2.884491,-6.267807,5.512817,0.5488256,0.5968201,0.2076638,0.5472404,-20.65887,70.33979,-70.56558
21.02.2024 13:27:31,-0.03373305,0.9797925,0.09121147,-0.1747838,14.61023,-20.70888,10.70358,0.5978066,0.6853361,0.03625817,0.4142791,-26.46298,43.05701,-71.59668
21.02.2024 13:27:31,-0.0287411,0.9857986,0.084041,-0.1425212,14.06195,-16.8243,9.682831,0.5957226,0.6679066,0.06396197,0.4415023,-26.14118,47.88969,-71.6884
21.02.2024 13:27:31,-0.02650808,0.9905527,0.07719105,-0.1102013,13.45782,-12.99454,9.030823,0.5930759,0.6512349,0.08754995,0.4652838,-25.96781,52.14644,-71.77381
21.02.2024 13:27:31,-0.02654631,0.9909853,0.0763728,-0.106821,13.37766,-12.59737,8.99527,0.5933006,0.6489975,0.09018626,0.4676143,-25.96426,52.57314,-71.873
21.02.2024 13:27:31,-0.02694729,0.9918003,0.0750517,-0.09986655,13.24988,-11.78583,8.965668,0.5934119,0.6452814,0.09566347,0.4715113,-25.85792,53.35863,-72.0439
21.02.2024 13:27:31,-0.0272929,0.9922866,0.07442597,-0.09530628,13.19263,-11.25623,8.959778,0.5930853,0.6435674,0.09923601,0.473522,-25.71836,53.81898,-72.10703
21.02.2024 13:27:31,-0.02786728,0.9930189,0.07343004,-0.08800524,13.10165,-10.40923,8.954163,0.5924137,0.6407976,0.1046997,0.4769303,-25.52453,54.56828,-72.17944
