TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
26.02.2024 13:51:43,-0.0153099,0.9940093,-0.03090599,-0.103711,-3.70488,-11.8683,6.379578,-0.007407589,0.9779842,0.2003451,-0.05791226,28.0174,-7.255707,7.347168
26.02.2024 13:51:43,-0.0153099,0.9940093,-0.03090599,-0.103711,-3.70488,-11.8683,6.379578,-0.007407589,0.9779842,0.2003451,-0.05791226,28.0174,-7.255707,7.347168
26.02.2024 13:51:43,-0.01531393,0.9939485,-0.03236169,-0.103849,-3.871119,-11.88335,6.362366,-0.007407589,0.9779842,0.2003451,-0.05791226,28.0174,-7.255707,7.347168
26.02.2024 13:51:43,-0.03066215,0.9902782,-0.04840809,-0.1267498,-5.949265,-14.44258,7.792511,-0.02235791,0.9668599,0.2326796,-0.102676,31.44547,-13.49564,10.83432
26.02.2024 13:51:43,-0.03239701,0.9903375,-0.04902035,-0.1256152,-6.040562,-14.29996,7.988861,-0.02148806,0.9666556,0.233545,-0.102821,31.55753,-13.50055,10.74698
26.02.2024 13:51:43,-0.03240349,0.990331,-0.04899396,-0.1256752,-6.037831,-14.3069,7.989624,-0.02144841,0.9665731,0.2337541,-0.1031282,31.58063,-13.54071,10.75497
26.02.2024 13:51:43,-0.03227418,0.9903212,-0.04898694,-0.1257883,-6.035523,-14.3208,7.974243,-0.021427,0.966554,0.2338153,-0.1031735,31.5878,-13.5466,10.75482
26.02.2024 13:51:43,-0.03216169,0.9903137,-0.04900565,-0.1258687,-6.036283,-14.33075,7.960663,-0.02143765,0.9666669,0.2334893,-0.1028513,31.55154,-13.50214,10.7406
26.02.2024 13:51:43,-0.03198792,0.9902983,-0.04946518,-0.1258539,-6.086062,-14.32941,7.934418,-0.02193806,0.9667333,0.2331869,-0.102807,31.50964,-13.50688,10.79562
26.02.2024 13:51:43,-0.03190119,0.9902893,-0.04966995,-0.1258666,-6.108168,-14.3311,7.921539,-0.02198972,0.9667854,0.2329047,-0.1029459,31.47519,-13.52191,10.80087
