TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
14.02.2024 12:03:46,-0.06058845,0.9889748,-0.08319774,-0.1064713,-10.22201,-11.75616,10.95639,-0.05797182,0.9864247,0.1507902,-0.0294613,22.10181,-4.537048,12.4093
14.02.2024 12:03:46,-0.06058845,0.9889748,-0.08319774,-0.1064713,-10.22201,-11.75616,10.95639,-0.05797182,0.9864247,0.1507902,-0.0294613,22.10181,-4.537048,12.4093
14.02.2024 12:03:47,-0.06050544,0.9889101,-0.08331473,-0.107026,-10.23773,-11.82117,10.93976,-0.05797182,0.9864247,0.1507902,-0.0294613,22.10181,-4.537048,12.4093
14.02.2024 12:03:47,-0.06066638,0.9915274,-0.06204372,-0.09666198,-7.744994,-10.71089,11.27539,-0.05022914,0.9899721,0.1238056,-0.04587512,18.91721,-6.107285,11.55527
14.02.2024 12:03:47,-0.06045537,0.9915545,-0.06096156,-0.09720351,-7.622542,-10.7805,11.25775,-0.04969235,0.9900014,0.1235903,-0.04640466,18.89227,-6.159866,11.49817
14.02.2024 12:03:47,-0.0603702,0.9915771,-0.06089127,-0.09706932,-7.612751,-10.76598,11.24969,-0.05002109,0.9899919,0.1235156,-0.04645356,18.88132,-6.169647,11.5368
14.02.2024 12:03:47,-0.06039168,0.9915746,-0.06093419,-0.09705514,-7.617795,-10.76395,11.25183,-0.04996994,0.9899874,0.1235168,-0.04660135,18.8808,-6.186249,11.5329
14.02.2024 12:03:47,-0.06041561,0.9916005,-0.06099159,-0.09673984,-7.622622,-10.72699,11.25644,-0.05054582,0.9899204,0.123726,-0.04684653,18.89966,-6.224899,11.60556
14.02.2024 12:03:47,-0.06039529,0.991617,-0.06102384,-0.09656209,-7.624969,-10.70642,11.25516,-0.04987474,0.989966,0.1235987,-0.04693798,18.88861,-6.224991,11.52719
14.02.2024 12:03:47,-0.06033942,0.9916333,-0.06109232,-0.09638631,-7.631086,-10.68617,11.24939,-0.05016956,0.9899712,0.1234811,-0.04682401,18.87399,-6.214844,11.55917
14.02.2024 12:03:47,-0.0602231,0.9916417,-0.06131226,-0.09623264,-7.653996,-10.66818,11.23499,-0.05037631,0.9899865,0.1233407,-0.04664828,18.8577,-6.196045,11.57977
14.02.2024 12:03:47,-0.06018933,0.9916429,-0.06136161,-0.09621036,-7.659131,-10.66563,11.2308,-0.05040915,0.9899944,0.1233213,-0.04649669,18.85626,-6.178589,11.5813
14.02.2024 12:03:47,-0.0601913,0.9916322,-0.0615787,-0.09618001,-7.683757,-10.66104,11.2291,-0.05032788,0.9899733,0.1234045,-0.04681214,18.86426,-6.215073,11.57693
14.02.2024 12:03:47,-0.06005931,0.9916326,-0.0613749,-0.09638829,-7.660371,-10.68715,11.21432,-0.05025948,0.9899685,0.1233677,-0.04708323,18.85864,-6.245544,11.57245
14.02.2024 12:03:47,-0.06018343,0.9916455,-0.0612019,-0.09628946,-7.641322,-10.67561,11.23111,-0.0503171,0.9899649,0.1233725,-0.04708445,18.85883,-6.246536,11.57925
14.02.2024 12:03:47,-0.06053198,0.9916186,-0.06111567,-0.09640197,-7.635914,-10.6864,11.27118,-0.05046584,0.9899318,0.1235565,-0.047139,18.87869,-6.256577,11.59897
14.02.2024 12:03:47,-0.06038496,0.9916158,-0.06101282,-0.0965884,-7.623765,-10.70959,11.25388,-0.05017923,0.9899298,0.1236086,-0.04735009,18.8851,-6.277679,11.56882
14.02.2024 12:03:47,-0.06035559,0.9916183,-0.061163,-0.09648551,-7.639955,-10.69717,11.24979,-0.05044146,0.989916,0.1236082,-0.04735984,18.88333,-6.282532,11.59967
14.02.2024 12:03:47,-0.06033302,0.9916083,-0.06129226,-0.09652101,-7.654701,-10.70082,11.24564,-0.05054199,0.9899162,0.1235374,-0.04743346,18.87405,-6.291992,11.61191
14.02.2024 12:03:47,-0.06033075,0.9916002,-0.0612663,-0.09662224,-7.652347,-10.71268,11.24484,-0.04980319,0.9899644,0.1232635,-0.0479185,18.84406,-6.335999,11.53
14.02.2024 12:03:47,-0.06044908,0.9916088,-0.06121415,-0.0964927,-7.646845,-10.69705,11.25998,-0.04990049,0.9899664,0.1232071,-0.04792224,18.83691,-6.337341,11.54099
14.02.2024 12:03:47,-0.06047712,0.9916039,-0.0611884,-0.09654122,-7.644511,-10.70258,11.26309,-0.05023535,0.9899349,0.1232659,-0.04807067,18.84055,-6.35997,11.58279
14.02.2024 12:03:47,-0.06037303,0.9916164,-0.06110661,-0.09653037,-7.633984,-10.70251,11.25201,-0.05000569,0.9899229,0.1233781,-0.04827011,18.85361,-6.381012,11.55966
14.02.2024 12:03:47,-0.06044128,0.9916285,-0.0609532,-0.09646022,-7.616752,-10.69464,11.26193,-0.05035653,0.9898692,0.123699,-0.04818561,18.88882,-6.378799,11.6022
14.02.2024 12:03:47,-0.0604041,0.9916248,-0.06101924,-0.09647989,-7.624021,-10.69687,11.25684,-0.05016695,0.9899033,0.1235502,-0.0480643,18.87375,-6.360641,11.57703
14.02.2024 12:03:47,-0.06044984,0.991613,-0.06118931,-0.09646414,-7.643836,-10.69386,11.26053,-0.05030701,0.9899485,0.1232837,-0.04766817,18.84482,-6.313995,11.58563
14.02.2024 12:03:47,-0.06040481,0.9915937,-0.06137313,-0.09657408,-7.66504,-10.70602,11.25266,-0.05101961,0.9899157,0.1231793,-0.04786282,18.82697,-6.346008,11.67099
14.02.2024 12:03:47,-0.06027706,0.991574,-0.06161996,-0.09669928,-7.692647,-10.72029,11.23453,-0.05009383,0.9899692,0.1229264,-0.04838113,18.80035,-6.391464,11.56781
14.02.2024 12:03:47,-0.06027721,0.9915662,-0.06161084,-0.0967846,-7.692141,-10.73021,11.23398,-0.05056187,0.9899452,0.1229311,-0.04837222,18.79794,-6.397064,11.62253
14.02.2024 12:03:47,-0.06012538,0.991574,-0.06159703,-0.09680732,-7.689073,-10.73405,11.21646,-0.05083905,0.9899277,0.1229219,-0.0484637,18.79449,-6.411621,11.65622
14.02.2024 12:03:47,-0.06010694,0.9915926,-0.06151282,-0.09668237,-7.678475,-10.72015,11.21616,-0.05052593,0.9899049,0.1231508,-0.04867662,18.82141,-6.434052,11.62445
14.02.2024 12:03:47,-0.06003257,0.9915982,-0.06155552,-0.09664363,-7.682311,-10.71603,11.20746,-0.0505345,0.989895,0.1232051,-0.04873125,18.82724,-6.44104,11.62668
14.02.2024 12:03:47,-0.05999435,0.9915935,-0.06165276,-0.09665409,-7.693071,-10.71707,11.20203,-0.05037049,0.9898922,0.1232431,-0.04886121,18.83179,-6.454269,11.60962
14.02.2024 12:03:47,-0.05992585,0.9915938,-0.06178659,-0.0966073,-7.70733,-10.71152,11.19318,-0.05044769,0.9898968,0.123094,-0.04906443,18.81281,-6.477875,11.6203
14.02.2024 12:03:47,-0.05989467,0.9915873,-0.0619901,-0.09656393,-7.72997,-10.70575,11.18787,-0.05007348,0.9899388,0.1228267,-0.04926907,18.78314,-6.494293,11.57715
14.02.2024 12:03:47,-0.05979842,0.9915946,-0.06194657,-0.09657615,-7.724041,-10.70811,11.17715,-0.05031655,0.9899414,0.122736,-0.04919624,18.77161,-6.488434,11.60382
14.02.2024 12:03:47,-0.0598512,0.9915807,-0.06184876,-0.09674878,-7.71451,-10.72816,11.18286,-0.05065491,0.9899589,0.1226068,-0.04881574,18.75708,-6.447556,11.63699
14.02.2024 12:03:47,-0.05993325,0.9915636,-0.06171682,-0.09695695,-7.70162,-10.75229,11.19199,-0.05054513,0.9899548,0.1226941,-0.04879445,18.76797,-6.44426,11.62457
14.02.2024 12:03:47,-0.06011813,0.9915413,-0.06170905,-0.09707598,-7.70347,-10.76468,11.21243,-0.0506071,0.989941,0.1227741,-0.04880922,18.77667,-6.44754,11.63269
14.02.2024 12:03:47,-0.06010326,0.9915194,-0.0618064,-0.09724639,-7.715492,-10.78404,11.2084,-0.05058203,0.9899321,0.1227956,-0.04896155,18.77829,-6.46521,11.63208
14.02.2024 12:03:47,-0.06023727,0.9914982,-0.06177966,-0.09739712,-7.714832,-10.80058,11.22293,-0.05055735,0.9898965,0.1229589,-0.0492939,18.79501,-6.505142,11.63525
14.02.2024 12:03:47,-0.06023052,0.9915012,-0.06178238,-0.09736896,-7.714892,-10.79736,11.22235,-0.05096509,0.9898743,0.1230197,-0.04916921,18.80017,-6.496826,11.68176
14.02.2024 12:03:47,-0.0603299,0.9914927,-0.06179274,-0.09738694,-7.717264,-10.79863,11.23352,-0.0511695,0.9898721,0.1230033,-0.04904281,18.79779,-6.484787,11.70377
14.02.2024 12:03:47,-0.06034891,0.9914544,-0.06214913,-0.09753846,-7.759125,-10.8143,11.23096,-0.0510741,0.9898978,0.1227996,-0.04913209,18.77438,-6.492142,11.69214
14.02.2024 12:03:47,-0.0603359,0.9914233,-0.06259321,-0.09757803,-7.809951,-10.81683,11.22464,-0.05084356,0.9898891,0.1229404,-0.04919492,18.79169,-6.497437,11.66721
14.02.2024 12:03:47,-0.06029926,0.9914025,-0.06274037,-0.09771752,-7.827236,-10.83255,11.21786,-0.05042817,0.9899061,0.1229296,-0.04930815,18.79239,-6.504745,11.62009
