TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
22.02.2024 15:29:09,-0.01202631,0.9258087,0.0336233,0.3763019,9.089142,44.24553,-0.174446,0.08769425,0.8232831,0.06578881,0.556944,5.609863,68.22321,-12.57328
22.02.2024 15:29:09,-0.01202631,0.9258087,0.0336233,0.3763019,9.089142,44.24553,-0.174446,0.08769425,0.8232831,0.06578881,0.556944,5.609863,68.22321,-12.57328
22.02.2024 15:29:09,-0.01294704,0.92237,0.03705794,0.384308,9.491638,45.24873,-0.2643393,0.08769425,0.8232831,0.06578881,0.556944,5.609863,68.22321,-12.57328
22.02.2024 15:29:09,-0.03247286,0.9741107,-0.1883906,-0.1206766,-22.01591,-13.91013,6.099884,0.3211342,0.6855687,0.467006,0.4569178,25.29572,81.02839,-67.59042
22.02.2024 15:29:09,-0.03161443,0.9742978,-0.1881205,-0.1198128,-21.97157,-13.8231,6.021027,0.2610853,0.715202,0.442698,0.4736445,27.70047,80.05283,-59.24854
22.02.2024 15:29:09,-0.03234759,0.9743225,-0.1873792,-0.1205754,-21.89681,-13.8961,6.102142,0.2645165,0.7205083,0.4358798,0.4700081,27.30026,78.89497,-58.74229
22.02.2024 15:29:09,-0.0323903,0.9743456,-0.1872378,-0.1205966,-21.88105,-13.89709,6.108887,0.2657436,0.7206088,0.4354095,0.4695977,27.20581,78.80222,-58.80059
22.02.2024 15:29:10,-0.0324926,0.974369,-0.1870544,-0.1206648,-21.86133,-13.90225,6.122284,0.2686241,0.7211782,0.4361901,0.4663491,27.24677,78.50087,-59.11122
22.02.2024 15:29:10,-0.03245876,0.9744319,-0.1867824,-0.1205866,-21.82924,-13.89229,6.124054,0.2686326,0.722128,0.4356093,0.4654163,27.27667,78.32451,-59.03146
22.02.2024 15:29:10,-0.03226281,0.9746495,-0.1860115,-0.120072,-21.73657,-13.83054,6.123932,0.2628173,0.7273504,0.4319603,0.464003,27.61127,77.72749,-58.03748
22.02.2024 15:29:10,-0.0318572,0.9751302,-0.1842031,-0.1190607,-21.52025,-13.70857,6.125122,0.2578495,0.7315896,0.4288693,0.4629919,27.87662,77.24483,-57.19483
22.02.2024 15:29:10,-0.03084489,0.9761371,-0.1803377,-0.1169757,-21.05628,-13.46123,6.106873,0.2552427,0.7343976,0.4291466,0.4597223,28.30634,76.84747,-56.91287
