TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
20.02.2024 16:33:52,0.03283317,0.9935393,-0.0138578,-0.1077481,-1.172417,-12.41899,-3.913059,0.1086459,0.9865031,0.1073966,-0.05893868,17.98529,-5.473724,-11.94617
20.02.2024 16:33:52,0.03283317,0.9935393,-0.0138578,-0.1077481,-1.172417,-12.41899,-3.913059,0.1086459,0.9865031,0.1073966,-0.05893868,17.98529,-5.473724,-11.94617
20.02.2024 16:33:52,0.03330347,0.9930537,-0.007286139,-0.1126151,-0.3993609,-12.95328,-3.886888,0.1086459,0.9865031,0.1073966,-0.05893868,17.98529,-5.473724,-11.94617
20.02.2024 16:33:52,0.03068916,0.9936267,-0.0048626,-0.1083538,-0.1726121,-12.45224,-3.556982,0.1515005,0.9803545,0.1111304,-0.06002253,18.65536,-4.959869,-16.97537
20.02.2024 16:33:52,0.0307836,0.9936327,-0.00738412,-0.1081289,-0.459346,-12.43561,-3.599056,0.1514687,0.9805506,0.1095556,-0.05979453,18.47162,-4.959595,-16.97638
20.02.2024 16:33:53,0.0308913,0.9936396,-0.00740524,-0.108033,-0.4607614,-12.4247,-3.611551,0.1514489,0.9805449,0.1096899,-0.05969164,18.48508,-4.945755,-16.97526
20.02.2024 16:33:53,0.03084576,0.9936407,-0.007301974,-0.108044,-0.4495287,-12.42555,-3.60508,0.1512643,0.980566,0.109819,-0.05957607,18.49692,-4.932831,-16.95483
20.02.2024 16:33:53,0.03083649,0.9936423,-0.007217776,-0.1080374,-0.4400809,-12.42447,-3.602974,0.1512485,0.9805705,0.109767,-0.05963761,18.49194,-4.94104,-16.95219
20.02.2024 16:33:53,0.03070503,0.9936323,-0.007081825,-0.1081756,-0.4257338,-12.43985,-3.586359,0.1511655,0.9805736,0.1096675,-0.05997891,18.48599,-4.983383,-16.93791
20.02.2024 16:33:53,0.03069616,0.9936274,-0.007034526,-0.1082268,-0.420274,-12.44556,-3.58478,0.1511438,0.9805783,0.1095903,-0.06009818,18.4791,-4.998764,-16.93384
