TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
22.02.2024 17:45:15,-0.02050988,0.9904273,0.05438529,0.1252019,11.4805,14.32114,6.557648,-0.03665557,0.9892185,-0.08781934,0.1113142,-9.531188,13.2876,10.35696
22.02.2024 17:45:15,-0.02050988,0.9904273,0.05438529,0.1252019,11.4805,14.32114,6.557648,-0.03665557,0.9892185,-0.08781934,0.1113142,-9.531188,13.2876,10.35696
22.02.2024 17:45:16,-0.02014688,0.9904767,0.05407033,0.125006,11.43915,14.30069,6.521912,-0.03665557,0.9892185,-0.08781934,0.1113142,-9.531188,13.2876,10.35696
22.02.2024 17:45:16,-0.02362516,0.9913275,0.04652426,0.1206113,10.62057,13.77307,7.051056,-0.02150475,0.9898297,-0.08222559,0.1140781,-9.083413,13.43164,8.561005
22.02.2024 17:45:16,-0.02262731,0.9910528,0.0503815,0.1215073,11.04791,13.88037,6.878998,-0.01980177,0.9897042,-0.08267595,0.1151444,-9.154042,13.54295,8.381622
22.02.2024 17:45:16,-0.02237838,0.9910347,0.05030404,0.121733,11.03607,13.90805,6.85025,-0.0205095,0.9897562,-0.08234426,0.1148108,-9.107776,13.50865,8.455109
22.02.2024 17:45:16,-0.02234341,0.9910058,0.05032561,0.1219655,11.03848,13.9352,6.844513,-0.02110438,0.9898105,-0.08198691,0.1144904,-9.060106,13.47466,8.515411
22.02.2024 17:45:16,-0.02231937,0.9909936,0.05016167,0.1221367,11.01978,13.95525,6.842987,-0.02160939,0.9898458,-0.08169178,0.1143012,-9.02031,13.45546,8.567505
22.02.2024 17:45:16,-0.02244024,0.9909664,0.05010584,0.1223577,11.01553,13.98018,6.856232,-0.02186898,0.9898425,-0.08160039,0.1143457,-9.006227,13.46242,8.596436
22.02.2024 17:45:16,-0.02241004,0.9909537,0.05014425,0.1224502,11.01965,13.99107,6.851685,-0.02157483,0.9898095,-0.08182252,0.1145285,-9.034871,13.48236,8.567474
22.02.2024 17:45:16,-0.02247474,0.9909424,0.05002819,0.1225782,11.00757,14.00557,6.859924,-0.02071838,0.9897509,-0.08213267,0.11497,-9.080256,13.52785,8.47757
22.02.2024 17:45:16,-0.02244039,0.9909789,0.04977217,0.1223928,10.9776,13.98438,6.860657,-0.02054138,0.9897546,-0.08228279,0.1148631,-9.100149,13.51466,8.458374
22.02.2024 17:45:16,-0.02240453,0.9909859,0.04969895,0.1223726,10.96872,13.98228,6.857697,-0.02066723,0.9897639,-0.08224168,0.1147893,-9.094015,13.50697,8.471588
22.02.2024 17:45:16,-0.0223774,0.9910255,0.04954667,0.1221185,10.9505,13.95306,6.858246,-0.02135352,0.989818,-0.08190257,0.1144394,-9.047306,13.47047,8.542358
22.02.2024 17:45:16,-0.02233207,0.991057,0.04941685,0.1219229,10.93472,13.93071,6.856018,-0.02152212,0.9898444,-0.08177757,0.1142685,-9.031389,13.45137,8.55838
22.02.2024 17:45:16,-0.02224955,0.9911038,0.04929384,0.1216077,10.91898,13.8947,6.850189,-0.02138107,0.9898373,-0.08181951,0.1143266,-9.037866,13.45711,8.543304
22.02.2024 17:45:16,-0.02210898,0.9911444,0.04918738,0.1213447,10.90442,13.86508,6.837158,-0.02065068,0.9897869,-0.08213425,0.1146707,-9.0824,13.49242,8.467041
