TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
20.02.2024 18:17:33,0.02519054,0.9913904,-0.1257829,-0.02625247,-14.36376,-3.455551,-3.346622,-0.04589715,0.973768,0.1886154,-0.1187164,25.88159,-15.4257,13.25632
20.02.2024 18:17:34,0.02519054,0.9913904,-0.1257829,-0.02625247,-14.36376,-3.455551,-3.346622,-0.04589715,0.973768,0.1886154,-0.1187164,25.88159,-15.4257,13.25632
20.02.2024 18:17:34,0.02945485,0.9909095,-0.126063,-0.03659052,-14.34018,-4.733032,-4.000984,-0.04589715,0.973768,0.1886154,-0.1187164,25.88159,-15.4257,13.25632
20.02.2024 18:17:34,-0.01890003,0.9908823,-0.06174826,-0.1182461,-7.287039,-13.52626,6.320129,-0.01593316,0.9835256,0.1775984,-0.02970351,25.3894,-3.920456,7.561523
20.02.2024 18:17:34,-0.01930238,0.9908016,-0.06250111,-0.1184623,-7.378623,-13.54874,6.354431,-0.01620809,0.9834792,0.1777858,-0.02997134,25.40939,-3.959427,7.601349
20.02.2024 18:17:34,-0.0192296,0.9907805,-0.06265695,-0.1185675,-7.395551,-13.56154,6.343231,-0.01627208,0.9834819,0.1777635,-0.02997908,25.40652,-3.961655,7.6091
20.02.2024 18:17:34,-0.01924593,0.9907826,-0.06259423,-0.118581,-7.388638,-13.56296,6.345825,-0.01634448,0.9834819,0.1777595,-0.02996136,25.40582,-3.96106,7.617401
20.02.2024 18:17:34,-0.01917839,0.9907759,-0.06264225,-0.1186223,-7.393255,-13.56827,6.337158,-0.01630726,0.9834676,0.1778537,-0.02989433,25.41708,-3.952591,7.611969
20.02.2024 18:17:34,-0.01916568,0.9907783,-0.06263167,-0.1186102,-7.391859,-13.56696,6.335907,-0.01638408,0.9834573,0.1779143,-0.02983195,25.42401,-3.947021,7.620178
20.02.2024 18:17:34,-0.01911196,0.9907866,-0.06242827,-0.1186565,-7.367999,-13.57265,6.332184,-0.01641161,0.9834377,0.1780202,-0.02982916,25.43622,-3.947739,7.623993
20.02.2024 18:17:34,-0.01927442,0.9907811,-0.06231966,-0.1187338,-7.357924,-13.58038,6.351654,-0.01644127,0.9834426,0.1779877,-0.02984525,25.43228,-3.95018,7.627747
20.02.2024 18:17:34,-0.01942886,0.9907815,-0.06229255,-0.1187188,-7.35691,-13.57753,6.369812,-0.01646771,0.9834628,0.177852,-0.02997386,25.41605,-3.965637,7.632996
20.02.2024 18:17:34,-0.01945738,0.9907749,-0.06239412,-0.1187162,-7.368875,-13.57704,6.371735,-0.01640666,0.9834561,0.1778645,-0.03015255,25.41727,-3.98587,7.629578
20.02.2024 18:17:34,-0.01951634,0.9907736,-0.06236008,-0.118735,-7.36582,-13.5788,6.378815,-0.01645765,0.9834296,0.1780215,-0.03006103,25.43558,-3.976654,7.634583
20.02.2024 18:17:34,-0.01940686,0.9907803,-0.06224541,-0.1187577,-7.351289,-13.58218,6.367645,-0.01643645,0.9834124,0.1781257,-0.03002102,25.44788,-3.971832,7.631714
