TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
20.02.2024 10:26:20,0.008501992,0.9950521,-0.02393174,-0.09605392,-2.636155,-11.05592,-1.234253,0.1080094,0.9862305,-0.05014481,-0.1147559,-4.250618,-13.75897,-13.01303
20.02.2024 10:26:20,0.008501992,0.9950521,-0.02393174,-0.09605392,-2.636155,-11.05592,-1.234253,0.1080094,0.9862305,-0.05014481,-0.1147559,-4.250618,-13.75897,-13.01303
20.02.2024 10:26:21,0.008268002,0.9949741,-0.02619357,-0.09629191,-2.896479,-11.08673,-1.233378,0.1080094,0.9862305,-0.05014481,-0.1147559,-4.250618,-13.75897,-13.01303
20.02.2024 10:26:21,0.0007246774,0.9988695,0.001544263,-0.04750654,5.180695,-5.445786,-0.07454169,-0.05335157,0.9950773,0.05844839,0.05965414,12.04718,6.507919,10.73685
20.02.2024 10:26:21,0.0001870709,0.9987594,-0.004902972,-0.04955475,-0.5600888,-5.681198,-0.04925431,-0.02680627,0.9883902,0.08259019,0.1246803,14.78473,14.21791,6.88385
20.02.2024 10:26:21,0.0004460548,0.9987371,-0.004816872,-0.05000856,-0.548728,-5.733383,-0.07865656,-0.02721057,0.9877676,0.08634616,0.1269613,15.22354,14.48273,6.853485
20.02.2024 10:26:21,0.0007279033,0.9987272,-0.004745586,-0.05020909,-0.5389319,-5.756546,-0.1106143,-0.02749414,0.9873496,0.08937697,0.1280498,15.57565,14.6095,6.830688
20.02.2024 10:26:21,0.0009022653,0.9987106,-0.004611596,-0.05054852,-0.5225496,-5.795563,-0.1299766,-0.03002231,0.9869027,0.09275966,0.1285198,15.99985,14.64012,7.067566
20.02.2024 10:26:21,0.001145477,0.9987059,-0.004502887,-0.05064565,-0.5086839,-5.806808,-0.1572313,-0.03315104,0.9866617,0.09550852,0.1275848,16.35739,14.49738,7.399475
20.02.2024 10:26:21,0.001357562,0.9987014,-0.004441055,-0.05073437,-0.5003604,-5.817078,-0.1811895,-0.03572309,0.9860273,0.1006323,0.127856,16.98099,14.50142,7.619934
20.02.2024 10:26:21,0.001244534,0.9987012,-0.004267294,-0.05075638,-0.4811279,-5.819504,-0.1672537,-0.03605435,0.9849475,0.1105917,0.1278595,18.12485,14.50339,7.515472
20.02.2024 10:26:21,0.001101325,0.998706,-0.004242741,-0.05066776,-0.4791644,-5.80928,-0.1506784,-0.035815,0.9839709,0.1182172,0.1286206,18.99622,14.60391,7.366852
20.02.2024 10:26:21,0.0006964951,0.9987128,-0.004257889,-0.05053976,-0.483262,-5.794388,-0.1043727,-0.03779045,0.9823662,0.1294888,0.1294649,20.31918,14.68988,7.419739
20.02.2024 10:26:21,0.0007657226,0.9987197,-0.004347425,-0.05039362,-0.4931247,-5.777664,-0.1127423,-0.04048422,0.9799587,0.1429154,0.1327304,21.90881,15.05821,7.480438
20.02.2024 10:26:21,0.001108997,0.9987274,-0.004460312,-0.05022493,-0.5040876,-5.758514,-0.1525967,-0.0466333,0.9780362,0.1525908,0.1341143,23.11871,15.13237,8.033081
20.02.2024 10:26:21,0.001267652,0.9987301,-0.004608144,-0.0501547,-0.5201054,-5.750565,-0.1715695,-0.05222692,0.9774128,0.1538131,0.1351967,23.34872,15.16,8.654816
